"V1","V2"
-122.504742107728,37.7881048205992
-122.504740815082,37.7881037151362
-122.504739497951,37.7881026281143
-122.504738157445,37.7881015586131
-122.504736793612,37.7881005084345
-122.504735406429,37.7880994766774
-122.50473399708,37.7880984651245
-122.504732565539,37.7880974728746
-122.504731112942,37.7880964999087
-122.504729638203,37.7880955480476
-122.504728143567,37.7880946163518
-122.504726627924,37.7880937057416
-122.504725093543,37.7880928161783
-122.504723539291,37.7880919476812
-122.504721966325,37.7880911011318
-122.504720374647,37.7880902765302
-122.504718765415,37.7880894747578
-122.504717138605,37.7880886949138
-122.504715494218,37.7880879369982
-122.504713834571,37.7880872027742
-122.504712158506,37.78808649136
-122.504710467158,37.7880858027366
-122.504708760576,37.7880851387053
-122.504707039845,37.7880844974454
-122.504705305014,37.7880838807586
-122.504703558354,37.7880832886061
-122.504701797571,37.7880827201257
-122.504700024933,37.7880821752789
-122.504698240491,37.7880816558674
-122.504696444243,37.788081161891
-122.504694638436,37.7880806924103
-122.504692821935,37.7880802474448
-122.504690995924,37.7880798287767
-122.504689161488,37.788079434585
-122.504687318653,37.7880790657707
-122.504685467442,37.7880787232345
-122.504683608966,37.7880784060562
-122.504681744385,37.7880781151175
-122.50467987365,37.7880778486167
-122.504677996834,37.7880776092562
-122.504676115048,37.7880773961159
-122.504674229402,37.7880772082757
-122.504672339946,37.7880770475373
-122.50467044663,37.7880769120989
-122.504668550614,37.7880768028421
-122.504666653058,37.7880767206485
-122.504664753936,37.7880766646172
-122.504662853226,37.7880766338474
-122.504660952134,37.7880766310223
-122.504659051723,37.7880766534201
-122.504657152017,37.7880767019415
-122.504655254176,37.7880767774682
-122.504653358175,37.7880768790994
-122.504651464014,37.7880770068349
-122.504648048181,37.7880773046394
-122.504644590958,37.7880776256783
-122.504641126746,37.7880778981694
-122.50463765784,37.7880781229749
-122.504634183104,37.788078300114
-122.504630705921,37.7880784286282
-122.504627226313,37.7880785094181
-122.504623745368,37.7880785406629
-122.504620264293,37.7880785250456
-122.504616784176,37.7880784607455
-122.504613306175,37.788078348644
-122.504609830265,37.7880781878402
-122.504606358743,37.7880779791964
-122.504602892743,37.7880777226934
-122.504599433399,37.7880774183117
-122.504595980688,37.7880770651507
-122.504592535793,37.7880766649925
-122.50458910096,37.7880762168979
-122.504585676213,37.7880757217676
-122.504582262664,37.7880751786815
-122.504578861472,37.7880745885211
-122.504575474931,37.7880739521487
-122.504572101857,37.788073267782
-122.504568744569,37.7880725371838
-122.504565404203,37.7880717603351
-122.504562080758,37.7880709372357
-122.504558776529,37.7880700687479
-122.504554167248,37.7880687709303
-122.504550754611,37.7880677988412
-122.50454732056,37.7880668748814
-122.504543866208,37.7880659981307
-122.504540393847,37.7880651694514
-122.504536903479,37.7880643888435
-122.504533396263,37.7880636571884
-122.504529874445,37.7880629735468
-122.504526336913,37.7880623388388
-122.504522787097,37.7880617539073
-122.504519223839,37.7880612178708
-122.504515649407,37.7880607306907
-122.504512064987,37.7880602941493
-122.504508472799,37.7880599064064
-122.504504871732,37.7880595683821
-122.504501262947,37.788059280958
-122.504497648688,37.7880590431946
-122.504494030116,37.7880588559734
-122.50449040834,37.7880587183743
-122.504486783386,37.7880586312982
-122.5044831575,37.7880585938056
-122.504479531864,37.7880586076789
-122.50447590643,37.7880586711164
-122.504472283493,37.7880587849804
-122.504468663029,37.78805894837
-122.504465046197,37.7880591621667
-122.504461435266,37.788059426332
-122.504457831348,37.7880597399458
-122.504456429106,37.7880673215193
-122.504150498539,37.7880958928669
-122.50406603826,37.7881209642059
-122.50404865436,37.788107753816
-122.503997599658,37.7881074662063
-122.503845722519,37.788091717349
-122.50371404292,37.7880634070517
-122.503613262586,37.7880386432962
-122.50352602627,37.7880401257062
-122.503485052575,37.7880501551117
-122.503463092638,37.7880197845272
-122.503373648334,37.7880179274263
-122.503335445959,37.7880219534479
-122.503263658537,37.7880434319668
-122.503234237908,37.788057437697
-122.50324311189,37.7880707936916
-122.503209436944,37.7880848725983
-122.503179471154,37.7880786278791
-122.503145339848,37.78807583174
-122.503077807781,37.7880972378476
-122.503048479302,37.7881146197826
-122.503006749661,37.7881457173467
-122.502968363978,37.7881429925291
-122.502955599856,37.7881432093642
-122.502926106233,37.7881568701824
-122.502902551629,37.7881464393086
-122.502865257839,37.7880961577224
-122.502835770951,37.7880498161782
-122.50278920203,37.7880363515383
-122.502704585913,37.7880398256168
-122.502589783142,37.7880662142735
-122.502515869639,37.7880857989058
-122.502426340131,37.7880975024683
-122.502375793367,37.7881268740851
-122.502316340742,37.7881115903756
-122.502255254809,37.788130956999
-122.502169815268,37.7881038956178
-122.502105834682,37.7881110915149
-122.502073632534,37.7881544071813
-122.502071216987,37.7881818663747
-122.501990373321,37.7881832390959
-122.501951987656,37.7881805139474
-122.501912602299,37.7881406641945
-122.501911965379,37.7881170384017
-122.501877835239,37.7881142418765
-122.501878472124,37.7881378667687
-122.501858379857,37.7881821033033
-122.501842452068,37.7882228931135
-122.501800539905,37.7882472404099
-122.501765954789,37.7882275678998
-122.501756899124,37.7882074628546
-122.50172556761,37.7881505926294
-122.501700493101,37.7881679011007
-122.501679037226,37.7881615124287
-122.501619650578,37.7881692735485
-122.501569318415,37.7881971406189
-122.501591412245,37.7882271550858
-122.501532389401,37.7882484158432
-122.501514187197,37.7882048294446
-122.501459055992,37.7882125191452
-122.501438508633,37.7882398805548
-122.501335936117,37.7882247379949
-122.501268494384,37.7882495193376
-122.501159048107,37.7882952723578
-122.501091424334,37.7883133028568
-122.501022709186,37.7882908333664
-122.501005507648,37.7882843714691
-122.500971832182,37.7882984497363
-122.50099401673,37.7883318387849
-122.500947666868,37.7883495081562
-122.500878769857,37.7883202887404
-122.500861295505,37.7883037016089
-122.500827347188,37.7883076546216
-122.500806344891,37.7883181408654
-122.500755285984,37.7883190072999
-122.500737720742,37.7882990456795
-122.500712738029,37.7883197292925
-122.500640858648,37.788337831743
-122.50059387222,37.7883318760771
-122.500550868476,37.7883157220738
-122.500538648733,37.7883361890942
-122.500488589955,37.7883741808971
-122.500458624301,37.7883679363876
-122.50044631357,37.7883850271259
-122.500341213018,37.7884340834579
-122.500272953654,37.7884284876678
-122.500257297656,37.7884794015756
-122.500251333324,37.7885740464411
-122.500192217816,37.7885919329757
-122.500174562879,37.7885685958815
-122.500177453623,37.7885178985392
-122.500131103452,37.7885355675888
-122.500092082488,37.7885092169159
-122.500099592376,37.7884719470729
-122.500065462141,37.7884691500233
-122.500065825741,37.788482649709
-122.500010329431,37.7884768381647
-122.499966780382,37.7884404353206
-122.4998787002,37.7884892007238
-122.499810897629,37.7884901515735
-122.499786116985,37.7885231576974
-122.499761171844,37.7885500562573
-122.499797586613,37.7885677678777
-122.499803814833,37.7886083942917
-122.499761621638,37.788662061766
-122.499732847996,37.7886421837556
-122.49972684022,37.7886096998296
-122.4996872123,37.7886633237684
-122.499634096441,37.7886927368525
-122.499577923033,37.788703873425
-122.499554391972,37.7886879791266
-122.499511584679,37.7886235334439
-122.499480840151,37.7885303718317
-122.499432791621,37.7884619423392
-122.499336815099,37.788424873689
-122.499267099327,37.788409763383
-122.499203063387,37.7884149218516
-122.499128270681,37.7884019343306
-122.499099114821,37.7883678060735
-122.499041900349,37.7883402638815
-122.498954936443,37.7883519212947
-122.498920056291,37.7883912079025
-122.498889869522,37.7884141224744
-122.498846251097,37.7884148619403
-122.498829321515,37.7883581244446
-122.498857865552,37.7882741396715
-122.498810530075,37.7882321733145
-122.498779959774,37.7882408377855
-122.498722041979,37.7882825516572
-122.498684704873,37.788325953409
-122.498610350647,37.7883292505855
-122.498598388656,37.7882663185069
-122.498620111331,37.7882150352354
-122.498603237895,37.7881603335395
-122.498538380326,37.7881349565461
-122.498507919615,37.788147692654
-122.498480572057,37.7881807420071
-122.498392841297,37.7881638997578
-122.498358281335,37.7881196799077
-122.498366626356,37.7880482573978
-122.498258369898,37.7880317629373
-122.498204315762,37.7879308489329
-122.4981414213,37.7878830356536
-122.498020554292,37.7878749009174
-122.497964983718,37.7879084284141
-122.497937354402,37.7878355787545
-122.497862398183,37.7878164828672
-122.497833087598,37.7878719681331
-122.497859542238,37.7879301152096
-122.497858737783,37.7879325468437
-122.497838189175,37.7879599076272
-122.497779256277,37.7879845418811
-122.497726835632,37.7879347818004
-122.497679849694,37.787928824973
-122.497620736326,37.7879467092813
-122.497607244762,37.7879199252667
-122.497594662236,37.7879268913689
-122.497542603759,37.7878906309198
-122.497503311692,37.7878541541656
-122.497544861904,37.7878163086997
-122.497526843714,37.7877794715299
-122.497500406578,37.7877461539006
-122.497516336673,37.7877053655742
-122.497508390667,37.7876743716748
-122.497485802251,37.7876163608991
-122.497458715365,37.7875865798842
-122.497407144573,37.787574940858
-122.497357196595,37.787574744285
-122.49731571937,37.7875963023058
-122.497274855693,37.7875917800105
-122.497215739267,37.7875927814123
-122.497168667124,37.7875529125252
-122.497137416265,37.787514860178
-122.497106276447,37.78748097774
-122.497045258179,37.7874601131626
-122.497000452471,37.7874556584442
-122.496923726263,37.7874371453044
-122.496895158239,37.787401133806
-122.496857477881,37.7873684048025
-122.496812365066,37.7873524843479
-122.496752327883,37.7873680992523
-122.496729322535,37.7873434634746
-122.496686335773,37.7873577468682
-122.496639151971,37.7873137087699
-122.496583473468,37.787295881704
-122.496546437806,37.7872871243408
-122.496516615367,37.7873022274764
-122.496468066063,37.7873051350179
-122.496444560137,37.7873107466607
-122.496383068385,37.7873211723861
-122.496337257744,37.7873282052991
-122.496276828225,37.7873292284666
-122.496248376176,37.7873463937785
-122.496197675406,37.7873670639427
-122.49614177523,37.7873899084607
-122.496087273468,37.7874158565474
-122.496068268797,37.7874422463884
-122.49601720261,37.7874493681489
-122.495971671972,37.7874668225157
-122.495939661533,37.787485577378
-122.495906076166,37.7875030286754
-122.495880637685,37.7875068362102
-122.495829397842,37.7875009497607
-122.495821069544,37.7875078445603
-122.495791738415,37.7875252229098
-122.495770918195,37.7875424589905
-122.495715695015,37.7875467697496
-122.495690256509,37.7875505772434
-122.495626523602,37.7875550328997
-122.495618104546,37.7875585514082
-122.495602532815,37.7875710888293
-122.49557262718,37.7875830649568
-122.495540204706,37.7875992545694
-122.495513275149,37.7876177268503
-122.49548367187,37.7876249816977
-122.495437594352,37.787652774113
-122.49539531764,37.7876636185325
-122.495382552442,37.7876638345671
-122.495369969775,37.787670801333
-122.495332854215,37.787715323888
-122.495282430467,37.787739813783
-122.495193168084,37.7877447012291
-122.495146546306,37.7877522430755
-122.4951082518,37.7877528910752
-122.495081960772,37.7877623779965
-122.495049594115,37.7877806519733
-122.494943308193,37.7877928244333
-122.494935614429,37.7878233432
-122.494876408674,37.787837850776
-122.494850607377,37.7878281583851
-122.494803894864,37.7878323256206
-122.49475446695,37.7878939390424
-122.494747498407,37.7879514590049
-122.494723328927,37.7880025161523
-122.494687120547,37.7880807895418
-122.494701425865,37.7881379486914
-122.494641767696,37.7881355819511
-122.494554402186,37.7880526461671
-122.494515111501,37.7880161684182
-122.494534844345,37.7879584325479
-122.49451230136,37.7879115425586
-122.494518726199,37.787833773053
-122.494510035107,37.7878271662536
-122.494492381027,37.7878038292255
-122.494462686917,37.7878077084398
-122.49443317409,37.7878183374989
-122.494420409998,37.7878185534102
-122.494408188648,37.7878390197973
-122.49441344118,37.7878760724529
-122.494397146777,37.7879033606543
-122.494349979823,37.7878906517471
-122.494352422442,37.7878230794406
-122.494335402894,37.7878233673231
-122.494309511023,37.7878102994371
-122.494266962162,37.7878110191233
-122.494160136248,37.787795942298
-122.494128993167,37.7877458216857
-122.494107355649,37.787732680901
-122.494080195024,37.7876723621918
-122.494005414627,37.7875824602473
-122.494002191451,37.7875805023104
-122.493979770179,37.7875849875014
-122.493936921565,37.7876044820629
-122.493903354475,37.7876269469167
-122.493853602361,37.7876340446107
-122.493777184594,37.7876269950768
-122.493743978191,37.7876140011904
-122.493682011251,37.7876067072341
-122.493586392063,37.7876187512775
-122.493496000321,37.7876296641357
-122.493461788437,37.7876281571272
-122.49341899673,37.7876497350808
-122.493384643814,37.7876430168179
-122.493336373935,37.7876563455726
-122.493293637017,37.7876800089011
-122.493241174288,37.7876840239909
-122.493194104619,37.7876931615032
-122.49318149976,37.7877131863301
-122.49312685688,37.7877339226964
-122.493089849357,37.7877262055978
-122.493056057035,37.7877403322266
-122.493018240893,37.7877425134658
