"V1","V2"
-122.508779326048,37.7398996515389
-122.508762612059,37.7399325406732
-122.508763493024,37.7399651289414
-122.508770238636,37.7399976181283
-122.508776607805,37.7400161399941
-122.508748289252,37.7400538845759
-122.508748918534,37.7400771628107
-122.508738069098,37.7401099510588
-122.508738572501,37.7401285729259
-122.508745318118,37.7401610621133
-122.508740334464,37.7401937512618
-122.508723746217,37.7402312949549
-122.508724375493,37.7402545731891
-122.508731624517,37.7403056842434
-122.508743732499,37.7403194506632
-122.508774190711,37.7403608508174
-122.508804648956,37.7404022509636
-122.50881051361,37.7404021509798
-122.50882899084,37.740434439253
-122.508812904899,37.7404906057429
-122.50886108534,37.7405363613477
-122.508850613487,37.7405831169033
-122.508857360328,37.7406156060625
-122.508870222409,37.7406573052854
-122.508871229314,37.7406945499157
-122.50886662326,37.740741205465
-122.508878856064,37.7407596273555
-122.508914425173,37.7407729946671
-122.508933153135,37.7408145938733
-122.508928421248,37.7408565939582
-122.508929050568,37.7408798712881
-122.508935922201,37.7409170159265
-122.508954022016,37.7409353377796
-122.508984101859,37.7409627714971
-122.509008569898,37.740999616113
-122.509027172099,37.741036559837
-122.509022692016,37.7410878717563
-122.509035807149,37.7411388818698
-122.50905428355,37.7411711710238
-122.509066769352,37.7411989038053
-122.509096724603,37.741221682008
-122.509132922201,37.7412583256987
-122.509185709229,37.7412574256096
-122.509204437512,37.741299026571
-122.509246752832,37.7413448811339
-122.509242398743,37.7414008476233
-122.509226312905,37.7414570141605
-122.509227445883,37.741498914248
-122.509216344684,37.741522391602
-122.509199252877,37.741541314394
-122.509177429244,37.7416022363722
-122.509208391754,37.7416622582658
-122.509186189313,37.7417092138687
-122.509188581116,37.7417976695057
-122.509154647928,37.7418448242249
-122.509149538463,37.7418728579165
-122.509150797284,37.7419194134668
-122.509122855831,37.7419711245213
-122.509100904997,37.7420273910354
-122.509101534381,37.7420506683599
-122.509091315353,37.7421067348353
-122.50906261854,37.742130513085
-122.509051894817,37.7421679568155
-122.509053153606,37.7422145132654
-122.509066017209,37.7422562124364
-122.509073266663,37.7423073234524
-122.509057055761,37.7423588344741
-122.50905244972,37.7424054900177
-122.509053834364,37.7424567010295
-122.509073192232,37.7425215784254
-122.509091543115,37.7425492121017
-122.509110397502,37.7425954667318
-122.50910579148,37.7426421222757
-122.509124016526,37.7426651004819
-122.509131014277,37.7427068996614
-122.509143626271,37.7427392887927
-122.509167717302,37.742762166071
-122.509192436658,37.7428083215855
-122.509181587044,37.7428411107602
-122.509158630052,37.7428601326435
-122.509185615388,37.7429900883143
-122.509180379948,37.743013465637
-122.509193369668,37.7430598211534
-122.50920585584,37.7430875539113
-122.509211846615,37.7430921102724
-122.509235684874,37.7431056766269
-122.509248298091,37.7431380648246
-122.50924280975,37.7431521312411
-122.509250060572,37.7432032431201
-122.509268537555,37.7432355313285
-122.509300633868,37.7433374532558
-122.50930315175,37.7434305643299
-122.509334870512,37.7435185198539
-122.50935334761,37.7435508080473
-122.509366211637,37.7435925080771
-122.509378320272,37.7436062744241
-122.509390427777,37.7436200407893
-122.509397426925,37.7436618408277
-122.5094097874,37.7436849189987
-122.509422021958,37.7437033408044
-122.509417037205,37.7437360290806
-122.509418044426,37.7437732736871
-122.509442010001,37.743791496343
-122.509460487214,37.7438237845182
-122.509466982785,37.7438469617979
-122.50947909037,37.7438607290543
-122.509497945355,37.7439069845131
-122.509504818686,37.7439441290802
-122.50952304415,37.7439671063188
-122.509535278783,37.7439855281118
-122.509565613029,37.7440222725733
-122.509567375785,37.7440874499536
-122.509579610448,37.7441058717416
-122.50960458233,37.7441613380846
-122.509616942952,37.744184416232
-122.509641538255,37.7442259152584
-122.509636049933,37.7442399825915
-122.509631318225,37.7442819826804
-122.50963793867,37.7443098154308
-122.50965616429,37.7443327935483
-122.509651180733,37.7443654818116
-122.50965218808,37.7444027264122
-122.50968252253,37.7444394699402
-122.509684033588,37.7444953372902
-122.50966170466,37.7445376365973
-122.509656721116,37.7445703257605
-122.509651611628,37.7445983585603
-122.509634895834,37.7446312478118
-122.509635651347,37.7446591814863
-122.509630541845,37.7446872142847
-122.50960846468,37.7447388254055
-122.50961558997,37.7447852808853
-122.509593009092,37.7448182692529
-122.50952974867,37.7448659259878
-122.509506664101,37.7448802924896
-122.50946610927,37.7448996145193
-122.509443403522,37.744927947376
-122.509461755137,37.7449555809834
-122.509462636493,37.7449881701197
-122.509457778736,37.7450255147342
-122.509441062735,37.7450584030551
-122.509436079035,37.7450910913053
-122.509432101467,37.745161025073
-122.509397287052,37.7452923995068
-122.509354228829,37.7456981474329
-122.509335880051,37.7459383857304
-122.509426399719,37.7463688885202
-122.509460515583,37.7464532260932
-122.509476265941,37.7464959574671
-122.509491073224,37.7465389013914
-122.509504935905,37.7465820434726
-122.509517846835,37.7466253712157
-122.509529804512,37.7466688711277
-122.509540804032,37.7467125297742
-122.509550842783,37.7467563345824
-122.509559916995,37.7468002720984
-122.509568024006,37.7468443279478
-122.50957516123,37.7468884904587
-122.509581327117,37.7469327443368
-122.509586520188,37.7469770769899
-122.509590736675,37.7470214749638
-122.509593976208,37.7470659247464
-122.509596239556,37.7471104128059
-122.509597525217,37.7471549256494
-122.509772403598,37.7474963276894
-122.509782665645,37.7475247553183
-122.509789242874,37.7475445578396
-122.509795383284,37.7475644498235
-122.50980108663,37.7475844222616
-122.509806348276,37.7476044716282
-122.509811170297,37.7476245906782
-122.509815547984,37.7476447731831
-122.509819482324,37.7476650137187
-122.509822970877,37.7476853060181
-122.50982601345,37.7477056428745
-122.509828607624,37.7477260189218
-122.509830753231,37.7477464278544
-122.509832451233,37.747766863347
-122.509833699191,37.7477873191327
-122.509834498092,37.747807789787
-122.509834846583,37.7478282672222
-122.509834744565,37.7478487478346
-122.509834191818,37.7478692235171
-122.509833189307,37.7478896879444
-122.509831737995,37.7479101347914
-122.509829837734,37.7479305586532
-122.50982748838,37.7479509541249
-122.509824690846,37.7479713130795
-122.509778305286,37.7482977049997
-122.509717967704,37.7487152338538
-122.509711927741,37.7487643075207
-122.509708900495,37.7487961918339
-122.509706574543,37.7488281128538
-122.509705617077,37.7488469713999
-122.509704951911,37.7488600615335
-122.509704030039,37.7488920271017
-122.509703812112,37.748924001393
-122.50970429557,37.7489559736362
-122.509705482413,37.7489879338837
-122.509707371266,37.7490198731464
-122.509709962995,37.7490517814958
-122.509713255064,37.7490836490617
-122.509728826318,37.7491105856202
-122.509729145716,37.7491681306305
-122.509735977422,37.7491943988106
-122.509743385313,37.749220567941
-122.509751368013,37.7492466290328
-122.509759921972,37.7492725767388
-122.509769044678,37.7492984020896
-122.509778734754,37.7493240960959
-122.509788986356,37.7493496525487
-122.509799799267,37.7493750633403
-122.509811168704,37.7494003195399
-122.509823091095,37.7494254148996
-122.509835563951,37.7494503413504
-122.509848582516,37.749475090862
-122.509862143192,37.749499656286
-122.509876242356,37.7495240295725
-122.509890874166,37.7495482045126
-122.509906034974,37.7495721721557
-122.509921721232,37.7495959271548
-122.509937925889,37.7496194606176
-122.509954646506,37.7496427662766
-122.509971876057,37.7496658361406
-122.509989610968,37.7496886639614
-122.510007844237,37.7497112426484
-122.510074921803,37.7497917400073
-122.510113101884,37.7498399846109
-122.510150215587,37.7498887511856
-122.510186251153,37.7499380246117
-122.510221197931,37.7499877888497
-122.510255046477,37.7500380305429
-122.510287783872,37.7500887336904
-122.510319404027,37.7501398830759
-122.510349894021,37.7501914626981
-122.510379246608,37.7502434564594
-122.51040745116,37.7502958492209
-122.510434499295,37.7503486249038
-122.510450989408,37.7503930558778
-122.510463723747,37.7504299805119
-122.51047564433,37.750467074942
-122.510486747509,37.7505043302181
-122.510497030647,37.750541732867
-122.510506490073,37.7505792730378
-122.510515122039,37.7506169381772
-122.510522926227,37.7506547165746
-122.510529897807,37.7506925974981
-122.510536036483,37.7507305701374
-122.510541339645,37.7507686219202
-122.510545804706,37.7508067411745
-122.510549431346,37.7508449161896
-122.510552219273,37.7508831361558
-122.510554165874,37.7509213885004
-122.51055527199,37.7509596623941
-122.510555536145,37.7509979452447
-122.510554959179,37.7510362262231
-122.510553540773,37.7510744936185
-122.510551281721,37.7511127348
-122.510548181751,37.7511509398585
-122.510544242767,37.7511890952428
-122.510539466743,37.7512271901043
-122.510533907133,37.7512475700527
-122.510530342657,37.7512621092768
-122.510527097262,37.7512766953288
-122.510524174252,37.7512913245475
-122.510521572349,37.7513059915473
-122.510519293724,37.7513206926863
-122.510517338254,37.7513354234603
-122.510515706929,37.7513501784451
-122.510514399652,37.7513649540372
-122.510513417434,37.7513797457135
-122.510512761289,37.7513945489503
-122.510512429936,37.751409358362
-122.510512424413,37.751424170326
-122.510512744597,37.7514389803382
-122.510513390368,37.7514537838945
-122.510514361579,37.75146857559
-122.510515656998,37.7514833518406
-122.510517277637,37.751498108123
-122.510519222217,37.7515128390514
-122.510521489531,37.7515275419428
-122.510524080516,37.7515422095712
-122.510526992857,37.7515568401737
-122.510530227541,37.7515714283259
-122.510533782154,37.7515859686616
-122.510537655463,37.7516004575968
-122.510541846236,37.7516148915475
-122.510546353169,37.7516292642273
-122.510551176189,37.7516435729338
-122.51055631288,37.7516578123005
-122.51056176201,37.7516719787436
-122.510567521165,37.7516860668968
-122.510573589138,37.7517000740769
-122.510579964621,37.7517139939974
-122.510586645275,37.7517278239946
-122.510593628683,37.7517415587022
-122.51060091248,37.7517551945555
-122.510608495457,37.7517687288714
-122.510616374016,37.7517821545013
-122.510624546974,37.7517954696629
-122.510633010781,37.7518086690091
-122.510641764206,37.7518217489561
-122.510650803771,37.7518347068593
-122.510660125903,37.751847536471
-122.510663662501,37.7518501275771
-122.510665534662,37.7518515700627
-122.510667375739,37.7518530383132
-122.510669184573,37.7518545314473
-122.510670958894,37.7518560495036
-122.510672700972,37.7518575924435
-122.510674408489,37.751859158504
-122.510676080334,37.7518607486053
-122.510677717595,37.7518623609265
-122.510679320294,37.7518639963683
-122.510680886138,37.7518656540686
-122.510682413945,37.7518673322452
-122.510683906007,37.7518690317601
-122.510685360032,37.7518707517512
-122.510686775994,37.7518724913178
-122.510688153894,37.7518742504598
-122.510689492597,37.7518760291966
-122.51069079203,37.7518778248256
-122.510692052243,37.7518796391487
-122.51069327205,37.7518814703834
-122.510694451454,37.7518833185298
-122.510695589269,37.7518851818055
-122.51069668668,37.751887061993
-122.510697742479,37.7518889564091
-122.510698756666,37.7518908650536
-122.510699729216,37.7518927870259
-122.510700658996,37.7518947223453
-122.510701546004,37.7518966710119
-122.510702390192,37.7518986312239
-122.510703190426,37.7519006030007
-122.510703947791,37.7519025845213
-122.510704661202,37.7519045776067
-122.51070533061,37.7519065804553
-122.510705957101,37.751908591246
-122.510706538429,37.7519106109185
-122.510707074547,37.751912637671
-122.510707566613,37.7519146723851
-122.510708014578,37.7519167132591
-122.510708416173,37.7519187603316
-122.510708773619,37.7519208117623
-122.51070908583,37.7519228693723
-122.510709352708,37.7519249295583
-122.510709575412,37.7519269932016
-122.510709751673,37.7519290603411
-122.510709881443,37.7519311291751
-122.51070996699,37.7519331996648
-122.510710007155,37.7519352709288
-122.510710001939,37.7519373429671
-122.510709950158,37.7519394139975
-122.510709852947,37.7519414840005
-122.510709710281,37.7519435520753
-122.51070952332,37.7519456191034
-122.510723643735,37.7519892036483
-122.51073094868,37.7520142298974
-122.510737703498,37.7520393538539
-122.510743904542,37.7520645665676
-122.510825635598,37.7522234556412
-122.510875295136,37.7523137596426
-122.510880097591,37.7523219366541
-122.510882876163,37.7523263792167
-122.510885750124,37.7523307813983
-122.510888721767,37.7523351440611
-122.510891788748,37.7523394645411
-122.510894949887,37.7523437410562
-122.510898205205,37.7523479745072
-122.510901552337,37.7523521613293
-122.510904991284,37.7523563015229
-122.510908520861,37.7523603933053
-122.510912139885,37.7523644348945
-122.510915847222,37.7523684263096
-122.510919641688,37.7523723657686
-122.510923520991,37.7523762524091
-122.51092748735,37.7523800843909
-122.510931535043,37.752383860009
-122.5109356675,37.7523875801063
-122.510939878973,37.752391242077
-122.510944171708,37.7523948449817
-122.510948542277,37.7523983879774
-122.510952989497,37.7524018692821
-122.510957513366,37.7524052888955
-122.510962111568,37.7524086450548
-122.510966782969,37.7524119377794
-122.510971526359,37.7524151643862
-122.51097913696,37.7524263594915
-122.510982917967,37.752432275596
-122.510986567598,37.7524382444117
-122.510990085756,37.7524442623352
-122.510993472416,37.7524503284656
-122.510996724102,37.7524564401588
-122.510999840788,37.7524625965137
-122.511002822378,37.7524687939273
-122.511005666627,37.752475033339
-122.511008373388,37.7524813093437
-122.511010941576,37.7524876237627
-122.511013371068,37.7524939720918
-122.511015660682,37.7525003525487
-122.511017810393,37.7525067642326
-122.511019817858,37.7525132044797
-122.511021683053,37.7525196723892
-122.511023407016,37.7525261643385
-122.511024987452,37.7525326794656
-122.511026424313,37.7525392159687
-122.511027717501,37.7525457702446
-122.511028865882,37.7525523423125
-122.511029869382,37.7525589294701
-122.511030729064,37.7525655289956
-122.511031442608,37.752572139126
-122.511032011125,37.7525787589412
-122.511032434518,37.7525853848377
-122.511032711628,37.7525920159342
-122.511032843539,37.7525986504097
-122.511032829021,37.7526052846802
-122.511032669208,37.7526119187265
-122.511032362867,37.7526185489645
-122.511031911108,37.752625174474
-122.511031313859,37.7526317925526
-122.511030571047,37.7526384004979
-122.511029683805,37.7526449982904
-122.511030402896,37.7528132573144
-122.511027920776,37.752907408881
-122.5110233692,37.7530015110435
-122.511016750832,37.7530955367189
-122.511008064836,37.7531894552789
-122.511044572384,37.7534265431601
-122.511070769872,37.7535691462052
-122.511100098963,37.7537113641462
-122.511106977681,37.753730194414
-122.51111088558,37.7537399566403
-122.511115006548,37.7537496647611
-122.511119341548,37.7537593124511
-122.511123887201,37.7537689006694
-122.511128644471,37.7537784230907
-122.511133608796,37.7537878788917
-122.511138781188,37.7537972635488
-122.511168135277,37.7538507909989
-122.511191451999,37.7538956443053
-122.51121377845,37.7539408146196
-122.5112351097,37.7539862876068
-122.511255437414,37.7540320489897
-122.511274756663,37.754078084433
-122.511293061431,37.7541243814227
-122.511289374644,37.7541274842227
-122.511287482413,37.7541291603765
-122.511285626086,37.7541308629548
-122.511283807882,37.754132590117
-122.511282027826,37.7541343427641
-122.511280287029,37.7541361199759
-122.511278585465,37.7541379208516
-122.511276923135,37.754139745391
-122.511275302284,37.7541415926549
-122.511273720617,37.7541434617808
-122.51127218154,37.754145352711
-122.511270683892,37.7541472645638
-122.511269228809,37.7541491973199
-122.511267816241,37.7541511491777
-122.511266446188,37.7541531201372
-122.511265119786,37.7541551101788
-122.511263838169,37.7541571192835
-122.511262601263,37.7541591447486
-122.511261407959,37.7541611874944
-122.511260259342,37.7541632456999
-122.511259157706,37.7541653202271
-122.511258100756,37.754167410214
-122.511257089556,37.7541695129387
-122.511256125312,37.7541716310843
-122.511255207926,37.7541737610475
-122.511254337424,37.7541759037293
-122.511253513781,37.7541780582286
-122.511252738107,37.7541802236254
-122.511252009267,37.754182399939
-122.511251329482,37.7541845853292
-122.511250697642,37.7541867807158
-122.511250113673,37.7541889833968
-122.511249578759,37.7541911951541
-122.511249092802,37.7541934123845
-122.511248654741,37.7541956378101
-122.511248265613,37.7541978678079
-122.511247925442,37.754200103279
-122.511247635315,37.7542023424021
-122.51124739412,37.7542045860976
-122.511247201809,37.7542068325638
-122.511247060628,37.7542090808612
-122.511246967172,37.7542113310477
-122.51124692371,37.7542135830848
-122.511246929034,37.7542158342893
-122.511246985415,37.7542180846225
-122.511247089471,37.7542203350433
-122.511247244535,37.7542225827911
-122.511247448361,37.7542248288055
-122.511247700901,37.7542270712847
-122.511248003264,37.7542293093088
-122.5112483555,37.7542315446793
-122.511248756352,37.7542337729114
-122.511249205868,37.7542359958068
-122.51124970289,37.754238212484
-122.511250250797,37.7542404219841
-122.511250846137,37.7542426225636
-122.511251490093,37.7542448160048
-122.511252181457,37.7542469996244
-122.511252921364,37.7542491734032
-122.511253708631,37.754251335559
-122.511254543281,37.7542534869924
-122.511255425291,37.7542556268027
-122.511256353501,37.7542577541084
-122.511257330157,37.75425986797
-122.511258350719,37.7542619684649
-122.511259419703,37.7542640546149
-122.51126053252,37.7542661246957
-122.511261691489,37.7542681804703
-122.511262895378,37.7542702183547
-122.511264144235,37.7542722401506
-122.511265436877,37.7542742440757
-122.511266773305,37.75427623013
-122.511268153468,37.7542781965119
-122.511269576258,37.7542801441415
-122.51127104165,37.7542820721179
-122.511272549594,37.7542839786397
-122.511274098981,37.7542858646269
-122.511275689763,37.754287728278
-122.511277320803,37.7542895696121
-122.511278992104,37.7542913886294
-122.511280703614,37.7542931835283
-122.511282276331,37.7542948411037
-122.511283460321,37.7542961439164
-122.511284616361,37.7542974625272
-122.511285742182,37.7542987969747
-122.511286838894,37.7543001463388
-122.511287905387,37.7543015115398
-122.511288942723,37.7543028898556
-122.511289948706,37.7543042840276
-122.511290924396,37.754305691334
-122.51129186866,37.7543071117939
-122.511292782632,37.7543085453882
-122.511293662859,37.7543099903733
-122.511294512795,37.7543114484927
-122.51129533012,37.7543129179835
-122.511296114811,37.7543143979449
-122.511296866892,37.7543158892776
-122.511297586314,37.7543173901801
-122.511298271967,37.7543189015726
-122.511298926072,37.7543204216146
-122.511299545249,37.7543219512651
-122.511300130584,37.7543234887031
-122.511300682076,37.7543250339286
-122.511301199727,37.7543265869416
-122.511301683486,37.7543281459404
-122.511302133404,37.7543297127266
-122.511302548271,37.7543312846173
-122.511302928114,37.754332862513
-122.511303272882,37.7543344446124
-122.511303583734,37.7543360317969
-122.511303859513,37.7543376231848
-122.511304099082,37.7543392187956
-122.511304305774,37.7543408158688
-122.511304475097,37.7543424162835
-122.511304610432,37.7543440190806
-122.511304710644,37.7543456242798
-122.51130477566,37.7543472291783
-122.511304804394,37.7543488355972
-122.511304799066,37.7543504416964
-122.511304757383,37.7543520466134
-122.511304680528,37.7543536521306
-122.511304568453,37.7543552564466
-122.511304421133,37.7543568586603
-122.511304238543,37.7543584578709
-122.511304021843,37.75436005496
-122.511303768714,37.7543616481646
-122.511303481451,37.7543632383468
-122.511303158894,37.7543648246252
-122.511302800994,37.754366405198
-122.511302410046,37.7543679809274
-122.511301983754,37.7543695509513
-122.51130152212,37.7543711152697
-122.51130102623,37.7543726720617
-122.511300497266,37.7543742231094
-122.511299934021,37.7543757657297
-122.511299336495,37.7543772999228
-122.511298705846,37.7543788265699
-122.511298042002,37.7543803429687
-122.511297343877,37.7543818509401
-122.511296613692,37.7543833486438
-122.5112958492,37.7543848370194
-122.511295053734,37.7543863133063
-122.511294226183,37.7543877784246
-122.511293365411,37.7543892323937
-122.51129247253,37.7543906742935
-122.51129154865,37.7543921032037
-122.511290593746,37.7543935182236
-122.511289607867,37.7543949211547
-122.511288590965,37.7543963101955
-122.511287544148,37.7543976844257
-122.511286466284,37.7543990438648
-122.51128535964,37.7544003884739
-122.511284223059,37.7544017173715
-122.511283058784,37.7544030296183
-122.511281864596,37.7544043270545
-122.511280641555,37.7544056069583
-122.511279391932,37.754406869291
-122.51127811348,37.7544081149921
-122.511276808422,37.7544093422213
-122.51127547678,37.7544105518793
-122.511274118482,37.7544117412637
-122.511272734735,37.7544129130577
-122.511271324357,37.7544140654789
-122.511269889592,37.7544151975877
-122.511268430464,37.7544163102851
-122.511266946949,37.7544174026701
-122.511265438998,37.7544184729412
-122.511263908929,37.7544195228611
-122.511262355608,37.7544205524495
-122.511260778962,37.7544215590036
-122.511259181307,37.7544225442866
-122.511257561486,37.7544235074167
-122.511255921743,37.7544244474547
-122.511254260943,37.7544253644198
-122.511252580246,37.7544262591934
-122.511250880738,37.7544271299546
-122.511249161283,37.7544279767227
-122.511247425309,37.7544288003405
-122.511245669366,37.7544295990644
-122.511243896879,37.7544303737371
-122.511242107826,37.7544311234577
-122.511240302206,37.7544318482265
-122.511238482288,37.7544325480046
-122.511236645803,37.7544332228306
-122.511234794995,37.7544338717649
-122.51120513842,37.7544939642008
-122.511174137055,37.7545044240077
-122.511188661179,37.7545786590509
-122.511196124227,37.754623221432
-122.511172317134,37.7546683174509
-122.511186974499,37.7547475151448
-122.511163839176,37.7548174279304
-122.511167869974,37.7549663249412
-122.511187170022,37.7549858570858
-122.511182394158,37.7550405590785
-122.511152601796,37.7550956879804
-122.51114063156,37.7551157546581
-122.511130406821,37.7552003427889
-122.511137333589,37.7552250519156
-122.511152259762,37.7553141766735
-122.511172500433,37.7553684517529
-122.511186083071,37.7554079447726
-122.51121217457,37.7554472234208
-122.511219906441,37.755
