"V1","V2"
-122.423301999435,37.7424259998927
-122.423042999706,37.743114000287
-122.422762999748,37.7438550001718
-122.422668999813,37.743941999621
-122.422705999711,37.7440399995917
-122.422438999778,37.7447590002071
-122.422368999796,37.744958999657
-122.422293000063,37.7451840004086
-122.422276000263,37.7453480001132
-122.422283000042,37.7454820004483
-122.422217999757,37.7455790004077
-122.421917999661,37.7458259998962
-122.421703999773,37.7464120003887
-122.4214059999,37.7472310003251
-122.42132799967,37.7474419999733
-122.421384999912,37.7480320000361
-122.421392999434,37.7481239997181
-122.421299000182,37.7481429997959
-122.420469999674,37.7481610000313
-122.420278999604,37.7481249995641
-122.420139000471,37.7481570003921
-122.419170999747,37.7481790001454
-122.418356999466,37.7481980002169
-122.418221000441,37.7481660000961
-122.418047000512,37.7482109995437
-122.416008999692,37.7482509996289
-122.415863000177,37.7482120001022
-122.4157279997,37.7482550003058
-122.415025999471,37.7482669997642
-122.414918999683,37.7482309999206
-122.414826000119,37.7482730002412
-122.413817999456,37.7482920001464
-122.413668999466,37.7482549995928
-122.413535999994,37.7483040002413
-122.412588999956,37.7483219999805
-122.411628000411,37.7483409996576
-122.411483999954,37.7482979996491
-122.411346000572,37.7483440003354
-122.41065400047,37.74836299966
-122.410545999934,37.7483169995536
-122.410449000402,37.7483650002656
-122.409749000002,37.7483799999877
-122.40964599962,37.7483340000445
-122.409546999573,37.7483850001383
-122.408853999615,37.7483969999041
-122.408706000342,37.7483529996635
-122.408603999591,37.7484019999863
-122.408070000212,37.7483979997828
-122.407881999979,37.7484050000073
-122.407774000324,37.7484749996003
-122.40715200054,37.7486850002829
-122.40689200055,37.7487720000465
-122.406757999785,37.7487659996562
-122.406728000224,37.7488189999828
-122.406498999525,37.7488849999654
-122.406311999557,37.7489389998673
-122.405681999547,37.7490440003133
-122.405501000311,37.7490810004181
-122.405239000078,37.749125000139
-122.40509199944,37.7491539995614
-122.405024999887,37.7491779997522
-122.404887000183,37.7492129997201
-122.404808000031,37.7492350002013
-122.40481000022,37.7492099996135
-122.404777000427,37.7492170001524
-122.404306000105,37.7493190004061
-122.403783999612,37.7494329995812
-122.403593000553,37.7494720003592
-122.40356899957,37.7494749997833
-122.403612999828,37.7493370001565
