"V1","V2"
-122.414877000474,37.8035419998109
-122.413719000325,37.8027430004177
-122.412908000404,37.802183999665
-122.412849000038,37.8018930001764
-122.412753999521,37.8014299998277
-122.412660000411,37.8009649995733
-122.412530000245,37.8003230002083
-122.412471000545,37.8000319995661
-122.412417999641,37.7997650000088
-122.412408000482,37.7997179999459
-122.412283000339,37.7990959999499
-122.412935000153,37.7990139996663
-122.413931000116,37.7988879998085
-122.414572999635,37.7988060004087
-122.415571999574,37.7986800000747
-122.417218000202,37.7984719996808
-122.417030000331,37.7975410000711
-122.416936000052,37.7970750004054
-122.416930999938,37.7970510003691
-122.416838999792,37.7965959998416
-122.416818999929,37.7964990002187
-122.41674100013,37.7961100003764
-122.41670399985,37.7959249996111
-122.416652999932,37.7956700002292
-122.416472999985,37.7947769997931
-122.41629200022,37.7938920000073
-122.416113000212,37.7930140004463
-122.416443000245,37.7929719995486
-122.417758999463,37.7928040003612
-122.418860000448,37.7926629998092
-122.419402000079,37.7925930003724
-122.421053000339,37.7923829996571
-122.422693999938,37.7921749997484
-122.422816000045,37.792255000207
-122.422955000191,37.7929439997114
-122.422870999532,37.7930499997337
-122.422993000132,37.793130000015
-122.423132999628,37.7938289999597
-122.423049000492,37.7939350000546
-122.423169999934,37.7940150002723
-122.423311000554,37.7947109996965
-122.423226999539,37.7948169999196
-122.423347999475,37.7948969999602
-122.42349300001,37.7956139997618
-122.423413000187,37.795737000222
-122.423539000089,37.7958379997397
-122.423688999576,37.7965800002982
-122.42360100042,37.7966910000989
-122.423726000374,37.7967660003795
-122.423805000455,37.7971560000183
-122.423877000353,37.7975100003286
-122.423793000159,37.7976170002953
-122.42391399959,37.7976969998066
-122.424065999512,37.7984460001942
-122.423981999868,37.7985519999073
-122.424104000311,37.7986330003771
-122.424254000258,37.7993780001539
-122.424171000238,37.7994850002288
-122.424291999737,37.7995650002811
-122.424443000277,37.8003120003404
-122.42435899967,37.8004150001338
-122.424479999752,37.800494999998
-122.424623000433,37.8012009998027
-122.424537999573,37.8013039997966
-122.424667999744,37.8014259996798
-122.424815000355,37.8021750002172
-122.424730999832,37.8022810003535
-122.424852999461,37.8023609997718
-122.425004000211,37.8031070003622
-122.424918999608,37.8032060000753
-122.425042000267,37.8032929998237
-122.425191000101,37.8040269997637
-122.425109999774,37.8041459998037
-122.425230999956,37.8042259998541
-122.425382000554,37.8049710003822
-122.425299000425,37.8050780001647
-122.425488000144,37.8060100001535
-122.425627999568,37.8064560004322
-122.425779999577,37.8067150001783
-122.426256999975,37.8071850003148
-122.426488999573,37.8076520002293
-122.426592000433,37.8080659996334
-122.426612999581,37.8081520000418
-122.426474874542,37.808072084602
-122.426471855219,37.8080523387719
-122.426465358326,37.8080152797613
-122.426458048339,37.8079783160421
-122.426449924426,37.8079414593433
-122.42644099257,37.807904721283
-122.426431253029,37.8078681117702
-122.42642071065,37.8078316424411
-122.426409366897,37.8077953258887
-122.426397226546,37.8077591710469
-122.426384292196,37.8077231904901
-122.426370568624,37.807687393152
-122.426356059588,37.8076517924892
-122.426340769864,37.8076163974357
-122.426324704321,37.8075812205285
-122.426288666685,37.8075458345054
-122.426288630703,37.8075458486114
-122.426117690939,37.8076407381425
-122.426005150557,37.8075116775298
-122.425948364489,37.8075414698287
-122.426072994254,37.8076797300111
-122.426044558238,37.8076929492726
-122.425788251414,37.8074058022355
-122.425810799924,37.8073940228803
-122.425842147182,37.8074277453935
-122.425860482549,37.8074167053291
-122.425909256779,37.8074696112594
-122.425895098573,37.8074785689078
-122.425931835655,37.8075242868504
-122.42597014709,37.8075001665879
-122.425933514434,37.8074584744735
-122.426097740043,37.8073611435204
-122.426107308101,37.8073710565158
-122.426121210647,37.807348087347
-122.426131139506,37.8073520302183
-122.426126860797,37.8073487097326
-122.426091395719,37.8073183971432
-122.426055269925,37.8072885792853
-122.426018492779,37.8072592668198
-122.42598107698,37.8072304676497
-122.425943034139,37.8072021914982
-122.42590437355,37.8071744463236
-122.425865110183,37.8071472399922
-122.425825253379,37.8071205822638
-122.425784816948,37.8070944801223
-122.425743811319,37.8070689415075
-122.425702251487,37.8070439751863
-122.425660147833,37.807019587297
-122.425617515372,37.8069957875072
-122.425574365577,37.8069725801352
-122.425530711193,37.8069499748855
-122.425486565983,37.8069279769402
-122.425441944895,37.8069065932645
-122.425396859493,37.8068858317799
-122.425351324651,37.8068656967491
-122.42530535307,37.8068461960751
-122.425258960761,37.8068273340023
-122.425212159263,37.8068091175512
-122.425164965748,37.8067915518485
-122.425117391731,37.8067746430143
-122.425069454335,37.8067583943733
-122.425021165102,37.8067428129465
-122.424972542289,37.8067279020402
-122.424923597389,37.8067136668738
-122.424874347527,37.8067001107722
-122.424801980257,37.8066809884424
-122.424772860122,37.8066736411676
-122.424744898708,37.8066664299838
-122.42471678491,37.8066596060985
-122.424688524498,37.806653173022
-122.424660125466,37.8066471324263
-122.424631599215,37.8066414859278
-122.424602953738,37.8066362351982
-122.424574195871,37.806631381027
-122.424545335925,37.8066269268509
-122.424516382984,37.8066228725216
-122.424487345063,37.8066192206117
-122.424458231224,37.8066159700721
-122.424429049482,37.8066131234756
-122.424399810104,37.806610682457
-122.424370520989,37.8066086450851
-122.424341192449,37.8066070147963
-122.424311832407,37.8066057905601
-122.424282449971,37.8066049731291
-122.424253053087,37.8066045623736
-122.424223651997,37.8066045590278
-122.424194256895,37.8066049620239
-122.424164873481,37.8066057721704
-122.424135511974,37.8066069893004
-122.424106182591,37.8066086132473
-122.424076893257,37.8066106429806
-122.424047654165,37.8066130774328
-122.424018470993,37.8066159165112
-122.42398935623,37.8066191600123
-122.423960316616,37.8066228051224
-122.423931361236,37.8066268516934
-122.423902500307,37.8066312995587
-122.423873740571,37.8066361459046
-122.423845092223,37.8066413896638
-122.423816564322,37.8066470297874
-122.42378816361,37.8066530634618
-122.423759900259,37.8066594887187
-122.42370599075,37.8066730463312
-122.42365395159,37.8066936893889
-122.423589591991,37.8067186897684
-122.423525791479,37.8067445777001
-122.42346257028,37.8067713447442
-122.423399947507,37.8067989833802
-122.423337942251,37.8068274851868
-122.423276572421,37.8068568399593
-122.423215858288,37.8068870410599
-122.42315581776,37.806918078284
-122.423096468748,37.8069499414273
-122.42303783034,37.8069826220687
-122.422979918152,37.8070161091399
-122.42292275241,37.8070503942013
-122.422866349818,37.8070854643648
-122.422807948106,37.807118388862
-122.422669298725,37.8072106668941
-122.422539129103,37.8072956472921
-122.422410847935,37.8073824172076
-122.42228449428,37.8074709498747
-122.422160108358,37.80756121941
-122.422037725755,37.807653196401
-122.421917385532,37.8077468540819
-122.4217991233,37.8078421639412
-122.421682974645,37.8079390965664
-122.421537718363,37.8080614840176
-122.4215315644,37.8080715904417
-122.421789718306,37.808374348792
-122.421759072772,37.8083952786302
-122.421492692501,37.8081104603933
-122.421324220924,37.8082789226598
-122.421366641435,37.8083210247494
-122.421399782162,37.8083441416654
-122.421417457281,37.8083460040039
-122.421538573696,37.8084676906023
-122.421521260202,37.8084798010923
-122.421585276798,37.8085432767744
-122.421558586943,37.8085598406223
-122.421494597059,37.8084974405383
-122.421482622872,37.8085062376937
-122.42136571153,37.8083898591658
-122.421343135924,37.8083558177627
-122.421338790657,37.808345135287
-122.421300763885,37.8083023776256
-122.421060658472,37.8085628666325
-122.421052671068,37.8085504545661
-122.421102174372,37.8088035358938
-122.421494931413,37.8091334187012
-122.421448315682,37.8091632143094
-122.422886142703,37.8102191719402
-122.422843779438,37.8102556650622
-122.424443510123,37.8107222906104
-122.424430186626,37.8107168979578
-122.424407613776,37.8107202483792
-122.424405186069,37.8107058235315
-122.424401797476,37.810703935807
-122.42439844968,37.8107020005538
-122.424395146135,37.8107000195179
-122.424391885729,37.8106979936185
-122.42438867071,37.8106959219179
-122.424385502259,37.8106938061993
-122.4243823804,37.8106916473633
-122.424379306268,37.8106894453915
-122.424376281022,37.8106872011663
-122.424373305822,37.8106849155699
-122.424370381825,37.8106825894846
-122.424367507896,37.810680222929
-122.424364688601,37.8106778167299
-122.424361921692,37.8106753718249
-122.424359208327,37.8106728890966
-122.424356550802,37.8106703694087
-122.424353949116,37.8106678127611
-122.424351403315,37.8106652209556
-122.424348915694,37.8106625948559
-122.42434648623,37.8106599335612
-122.424344114993,37.810657239774
-122.42434180423,37.8106545125565
-122.424339552899,37.8106517555304
-122.424337363201,37.8106489659562
-122.424335235229,37.8106461474373
-122.424333168984,37.8106432999737
-122.424331166759,37.8106404244291
-122.424329227397,37.8106375199212
-122.424327352148,37.8106345909357
-122.424325540991,37.8106316365718
-122.424323796171,37.8106286558916
-122.424322116648,37.8106256525169
-122.424320503556,37.8106226264292
-122.424318958055,37.8106195785108
-122.424317479032,37.810616509681
-122.424316067647,37.8106134208222
-122.424314725034,37.8106103119159
-122.424313450128,37.8106071856831
-122.424317504475,37.8105926001008
-122.424310433472,37.8105998386515
-122.424309295612,37.8105973103901
-122.424308214175,37.8105947676899
-122.424307188001,37.8105922096687
-122.424306218274,37.8105896381095
-122.424305306151,37.8105870538947
-122.424304450497,37.8105844570429
-122.424303651337,37.8105818484547
-122.424302910963,37.8105792289941
-122.424302227151,37.8105766004997
-122.424301602151,37.8105739620337
-122.424301034894,37.810571316317
-122.42430052536,37.8105686624488
-122.424300074729,37.8105660022124
-122.424299683025,37.8105633365085
-122.424299350248,37.810560665337
-122.424299076421,37.810557989599
-122.424298860456,37.8105553111145
-122.424298703488,37.8105526298649
-122.42429860554,37.8105499467512
-122.424298567772,37.8105472626556
-122.424298587935,37.8105445785161
-122.424298667188,37.8105418952149
-122.424298806691,37.8105392136344
-122.424299004172,37.8105365338115
-122.424299260813,37.8105338575295
-122.424299575479,37.8105311848068
-122.424299949353,37.8105285174266
-122.424300382433,37.8105258553889
-122.424300873609,37.810523199613
-122.424301422879,37.810520550099
-122.424302031474,37.8105179104317
-122.424302697074,37.8105152788463
-122.424303419704,37.8105126562439
-122.424304201682,37.8105100443889
-122.424305039623,37.8105074442377
-122.4243059358,37.8105048557534
-122.424306887987,37.8105022807747
-122.424307896162,37.8104997184006
-122.424308961506,37.8104971704144
-122.424310082908,37.8104946377354
-122.42431125812,37.8104921213015
-122.424312490549,37.810489621057
-122.424313776833,37.8104871388594
-122.424315116952,37.8104846738077
-122.424316513244,37.8104822285672
-122.424317961169,37.8104798032122
-122.424319462997,37.8104773977056
-122.424321016505,37.8104750138861
-122.424322622827,37.8104726517353
-122.424324281963,37.8104703112529
-122.424325990578,37.8104679951972
-122.424327750919,37.8104657026303
-122.424329560761,37.8104634353909
-122.424331421217,37.8104611925595
-122.424333330086,37.8104589768759
-122.424335287344,37.810456787439
-122.424337293016,37.8104546251499
-122.424339344875,37.8104524918471
-122.424341444036,37.8104503866112
-122.424343589408,37.8104483112626
-122.424345779834,37.8104462649189
-122.424348015383,37.8104442502825
-122.424350293761,37.8104422664897
-122.424352616127,37.8104403144228
-122.424354981368,37.8104383950012
-122.42435738835,37.8104365082433
-122.424359835983,37.8104346559695
-122.424362324244,37.8104328372787
-122.424364852021,37.8104310530904
-122.424367419361,37.8104293052063
-122.424370023946,37.8104275918617
-122.424372665823,37.8104259148583
-122.424375345038,37.8104242759977
-122.424378059274,37.8104226735154
-122.424380808578,37.810421109213
-122.424383591791,37.8104195822082
-122.424386407847,37.810418095222
-122.424389256723,37.8104166473535
-122.424392136148,37.8104152386399
-122.424395047281,37.8104138699635
-122.42439798674,37.8104125422805
-122.424400956794,37.810411255554
-122.424403952878,37.8104100089573
-122.424406977335,37.8104088051559
-122.424410026733,37.8104076433043
-122.424413101074,37.8104065234026
-122.424416200403,37.8104054472526
-122.424419322403,37.8104044130895
-122.424422467121,37.8104034227151
-122.424425633421,37.810402476148
-122.424428819033,37.8104015734249
-122.424432025091,37.8104007145276
-122.424435249373,37.8103999012947
-122.424438490694,37.8103991319432
-122.424441747944,37.8103984073922
-122.424445021146,37.8103977285427
-122.424448309165,37.8103970954131
-122.424451610841,37.8103965071213
-122.42445492395,37.8103959655059
-122.424458248446,37.8103954687652
-122.424461584375,37.8103950187009
-122.424464929467,37.81039461535
-122.424468282562,37.8103942578303
-122.424471642526,37.8103939461602
-122.424475009405,37.8103936821415
-122.424478380904,37.8103934649103
-122.424481758136,37.8103932935475
-122.424485137718,37.8103931690091
-122.424488519649,37.8103930912954
-122.424491902818,37.8103930613255
-122.424495286067,37.8103930782174
-122.424498668235,37.8103931410887
-122.424502048211,37.8103932508587
-122.424505425995,37.8103934075274
-122.424508799317,37.8103936111319
-122.424512168152,37.8103938607713
-122.424515530277,37.8103941582844
-122.424518885621,37.8103945009686
-122.424522234255,37.8103948915265
-122.424525571566,37.8103953273297
-122.42452889985,37.8103958092419
-122.424532216834,37.8103963373003
-122.42453552252,37.8103969115047
-122.424538813477,37.8103975310101
-122.424542091976,37.8103981957793
-122.424545354635,37.8103989067687
-122.424548601406,37.8103996621766
-122.424551830019,37.8104004620402
-122.424555041632,37.8104013072417
-122.424558233952,37.8104021969174
-122.424561405819,37.8104031301849
-122.424564557233,37.8104041070442
-122.424567685924,37.8104051275325
-122.424570793027,37.8104061916312
-122.424573875113,37.810407298495
-122.424576932157,37.8104084472231
-122.424579964184,37.8104096387164
-122.424582968898,37.8104108721111
-122.424585947413,37.8104121464877
-122.424588896322,37.8104134619019
-122.4245918156,37.810414817453
-122.424594705273,37.8104162140416
-122.424597563046,37.8104176508041
-122.424600390006,37.8104191259203
-122.424603182772,37.8104206403464
-122.424605942455,37.8104221931633
-122.42460866792,37.8104237843895
-122.42461135685,37.8104254122603
-122.424614010426,37.8104270785587
-122.424616626284,37.8104287797188
-122.424619205606,37.8104305175235
-122.424621744963,37.8104322911276
-122.424624245467,37.8104340996116
-122.424626705959,37.8104359420935
-122.42462912528,37.8104378176908
-122.424631502317,37.8104397273229
-122.424633838161,37.8104416691696
-122.424636130562,37.8104436441688
-122.424638379452,37.8104456496181
-122.424640583695,37.8104476855359
-122.424642742177,37.8104497528416
-122.424644854831,37.8104518488327
-122.42464692279,37.8104539734907
-122.424648941514,37.8104561268897
-122.424650913249,37.8104583080918
-122.424652837973,37.8104605161962
-122.424654712255,37.8104627503577
-122.424656537231,37.8104650105576
-122.424658312878,37.8104672958954
-122.424660038013,37.8104696045876
-122.424661711525,37.8104719375537
-122.424663334502,37.8104742929737
-122.42466490465,37.8104766699835
-122.424666421993,37.8104790694842
-122.424667886459,37.8104814887732
-122.424669296938,37.8104839287698
-122.424670654493,37.810486386753
-122.424671958038,37.8104888645431
-122.424673206366,37.8104913594562
-122.424674399454,37.8104938705912
-122.424675537325,37.8104963988492
-122.424676619932,37.8104989424283
-122.424677644958,37.810501499564
-122.424678614697,37.8105040711202
-122.424679527991,37.8105066562144
-122.424680383657,37.8105092530636
-122.424681181671,37.810511860767
-122.424681923193,37.8105144802067
-122.424682605882,37.8105171087175
-122.424683232031,37.810519747163
-122.424683799301,37.8105223928778
-122.424684307713,37.8105250467629
-122.424684758358,37.8105277069979
-122.424685150075,37.8105303727005
-122.424685484025,37.8105330447532
-122.424685757842,37.8105357195895
-122.424685973821,37.8105383980734
-122.424686129668,37.8105410793409
-122.424686227629,37.8105437624544
-122.424686266547,37.8105464465312
-122.424686246398,37.8105491306709
-122.424686166047,37.8105518148916
-122.424695975517,37.8105433843856
-122.424685941432,37.8105560326267
-122.42468590205,37.8105572300795
-122.424685888829,37.8105584289079
-122.424685902837,37.8105596263907
-122.424685942983,37.8105608243481
-122.424686009244,37.8105620218795
-122.424686102734,37.8105632180652
-122.424686222315,37.8105644129239
-122.424686366806,37.8105656046725
-122.424686538525,37.8105667950757
-122.424686737472,37.8105679841332
-122.424686960169,37.8105691691983
-122.42468721116,37.8105703501969
-122.424687485949,37.8105715290046
-122.424687787871,37.8105727028635
-122.424688115816,37.8105738726929
-122.424688468624,37.8105750376106
-122.424688847431,37.8105761975978
-122.424689252213,37.8105773517539
-122.424689681858,37.8105785009983
-122.42469013632,37.8105796435291
-122.424690616758,37.8105807802288
-122.424691120853,37.8105819093327
-122.4246916509,37.8105830317046
-122.42469220574,37.8105841464622
-122.424692783079,37.8105852527418
-122.424693386347,37.8105863513885
-122.424694013273,37.8105874424395
-122.424694664922,37.8105885231736
-122.42469533907,37.8105895954297
-122.424696036805,37.8105906573876
-122.424696758175,37.8105917108487
-122.424697503132,37.8105927540117
-122.424698269384,37.8105937860126
-122.424699059199,37.8105948068144
-122.424699871466,37.8105958173365
-122.424700706163,37.8105968166779
-122.424701562106,37.8105978030558
-122.424702439343,37.8105987782715
-122.424703338985,37.8105997414059
-122.424704258762,37.8106006924959
-122.424705199762,37.8106016297214
-122.424706160873,37.8106025540017
-122.424707142072,37.810603464436
-122.424708143383,37.8106043619251
-122.424709164758,37.8106052446673
-122.424710203973,37.8106061145015
-122.42471126323,37.8106069686879
-122.424712341392,37.8106078072452
-122.424713437372,37.8106086319936
-122.424714551121,37.8106094411314
-122.424715682641,37.8106102346586
-122.424716831932,37.8106110125751
-122.424717997833,37.8106117739987
-122.42471918037,37.8106125198302
-122.424720378382,37.8106132491874
-122.424721594119,37.8106139611323
-122.424722824218,37.810614657522
-122.424724068612,37.8106153356543
-122.424725328459,37.8106159964115
-122.424726602599,37.810616638911
-122.42472789108,37.8106172649547
-122.42472919272,37.8106178727593
-122.424730507517,37.8106184623251
-122.424731835473,37.8106190336518
-122.424733175452,37.810619586758
-122.424734527431,37.8106201207429
-122.424735890297,37.8106206365259
-122.424737266298,37.8106211331691
-122.424738650869,37.8106216098456
-122.424740047463,37.8106220683018
-122.424741452626,37.8106225067913
-122.424742867519,37.8106229261968
-122.424744292116,37.810623325617
-122.424745724148,37.8106237050892
-122.42474716475,37.810624064595
-122.424748612786,37.8106244041527
-122.42475006828,37.8106247246632
-122.424751531185,37.8106250243249
-122.424753000366,37.8106253031562
-122.42475447471,37.8106255620766
-122.424755954194,37.8106258001853
-122.424757439977,37.8106260183643
-122.424758929741,37.8106262148494
-122.424760423557,37.8106263923428
-122.424761921354,37.8106265481421
-122.424839195984,37.8106271264149
-122.424775433603,37.8106275226371
-122.424786739929,37.810628149214
-122.424798056952,37.8106286188041
-122.424809382402,37.8106289314447
-122.42482071403,37.8106290880736
-122.424832047247,37.8106290869633
-122.424843378672,37.8106289290702
-122.424854800228,37.8106286110916
-122.424883913704,37.810627536644
-122.424912998594,37.8106260607148
-122.424942046904,37.8106241816324
-122.424971049571,37.8106219004456
-122.424999997535,37.8106192182038
-122.425028881713,37.8106161350551
-122.425057694201,37.810612652931
-122.42508642594,37.8106087728807
-122.425115067846,37.8106044950525
-122.425143609745,37.8105998214148
-122.425172045983,37.8105947529614
-122.425200366388,37.8105892916608
-122.425228561921,37.8105834394628
-122.425256624658,37.8105771973984
-122.425284545562,37.8105705674173
-122.425312316754,37.8105635523521
-122.425339929173,37.8105561532518
-122.425367374964,37.8105483738498
-122.425394645066,37.8105402151952
-122.425421731602,37.8105316801203
-122.425448625557,37.8105227714762
-122.425475320164,37.8105134911759
-122.425501806434,37.810503842971
-122.425528076511,37.8104938305948
-122.425554122447,37.8104834541773
-122.425579935298,37.8104727192718
-122.42560550948,37.8104616295744
-122.425630834797,37.8104501861532
-122.425655904577,37.8104383945243
-122.42568071094,37.8104262575204
-122.425705247167,37.810413778856
-122.425729504292,37.8104009631837
-122.425753476661,37.8103878114974
-122.425777156535,37.8103743320344
-122.425800535989,37.8103605258256
-122.425823607193,37.810346397505
-122.425846364608,37.8103319525705
-122.42586880038,37.8103171947553
-122.425890908948,37.8103021286566
-122.425912682459,37.8102867580077
-122.425934114238,37.8102710883249
-122.425955197614,37.8102551251246
-122.42597592698,37.8102388712022
-122.426032759748,37.8102116754713
-122.426043978257,37.8101800660773
-122.426071196274,37.8101541461093
-122.426097838932,37.8101278543176
-122.426123899582,37.8101011971198
-122.426149369375,37.8100741836728
-122.426174241685,37.810046821295
-122.426198507662,37.8100191191434
-122.426222160681,37.8099910845362
-122.426245193053,37.8099627275128
-122.42626759815,37.8099340553914
-122.426289369395,37.8099050772921
-122.42631050021,37.8098758023346
-122.426330983992,37.8098462387382
-122.426350814187,37.8098163965235
-122.426369984216,37.8097862848105
-122.426388488613,37.8097559117996
-122.426406323071,37.8097252865737
-122.426423481058,37.8096944200544
-122.426439957084,37.8096633195413
-122.426455745778,37.8096319968382
-122.42647084392,37.8096004592077
-122.426485246137,37.8095687184535
-122.426485701302,37.8095676547971
-122.426670999674,37.8096389996428
-122.426627103118,37.8097353822852
-122.426624791102,37.8097398747489
-122.42662192098,37.8097451847174
-122.42652896,37.8099017001498
-122.426526535322,37.8099054410375
-122.426524946922,37.8099077903103
-122.426409999639,37.8100639996754
-122.42627700003,37.8102130002561
-122.42622069322,37.8102693066043
-122.426219891044,37.8102700866375
-122.426217202185,37.8102722276738
-122.426165581748,37.8103128015874
-122.426147946046,37.8103349413086
-122.426146450967,37.8103361598321
-122.426010949641,37.8104375475173
-122.426004784085,37.8104417622373
-122.425997678844,37.8104464483155
-122.42587499971,37.81052100012
-122.425741092506,37.8105898943618
-122.425737486886,37.810591596144
-122.42573294767,37.810593653828
-122.425565791646,37.8106618605803
-122.42556275682,37.8106629708548
-122.425560337588,37.8106638151346
-122.425379999454,37.8107189998195
-122.425230633703,37.8107530327761
-122.425221925107,37.8107547223113
-122.425212411587,37.8107564294908
-122.425063041594,37.8107786960711
-122.425060997673,37.8107789448217
-122.425059036842,37.8107791561674
-122.424899833579,37.8107918535467
-122.424898020796,37.8107919480196
-122.424876194523,37.8107986821147
-122.424848298592,37.8107936625167
-122.424833343472,37.8107938633268
-122.424818385249,37.8107938569067
-122.424803430763,37.810793644046
-122.424788482235,37.8107932229062
-122.424773545414,37.8107925960971
-122.424758624795,37.8107917617427
-122.424743724967,37.8107907215707
-122.424728850471,37.8107894755069
-122.424714004715,37.8107880234959
-122.424699193375,37.810786365445
-122.424684421041,37.8107845030816
-122.424669692254,37.8107824363318
-122.424655010444,37.8107801660408
-122.424640381288,37.810777692116
-122.424625809399,37.8107750171856
-122.424611297024,37.810772140312
-122.424596851,37.8107690622848
-122.424582474802,37.8107657857508
-122.424568172973,37.8107623106359
-122.424553950079,37.8107586377672
-122.424539809572,37.8107547688905
-122.424525757129,37.8107507039132
-122.424511796205,37.8107464445815
-122.424497930299,37.8107419944431
-122.42448416504,37.8107373516038
-122.424470502795,37.8107325196299
-122.424456950376,37.8107274984103
-122.424443510123,37.8107222906104
-122.423560900339,37.8101532401419
-122.423390067716,37.8099369540876
-122.423388907144,37.809938063481
-122.42338830782,37.8099386067725
-122.423387696931,37.8099391421416
-122.423387073296,37.8099396678052
-122.423386439231,37.809940185528
-122.423385793602,37.8099406953285
-122.423385136338,37.8099411945042
-122.423384468622,37.8099416848382
-122.423383789318,37.809942166349
-122.423383100674,37.8099426380989
-122.423382401577,37.809943101007
-122.423381691982,37.8099435532718
-122.423380973046,37.8099439957757
-122.423380244769,37.8099444285184
-122.423379506017,37.8099448515187
-122.423378759013,37.8099452629377
-122.423378001534,37.8099456646143
-122.423377236985,37.8099460564929
-122.423376463049,37.8099464368087
-122.423375682021,37.8099468064257
-122.423374892764,37.8099471653622
-122.423374094143,37.8099475136369
-122.423373289542,37.8099478502935
-122.423372476713,37.8099481762695
-122.423371656744,37.8099484897451
-122.423370830841,37.8099487934041
-122.423369998934,37.809949084544
-122.423369158776,37.8099493641029
-122.423368313773,37.8099496320248
-122.423367462789,37.8099498883285
-122.423366606959,37.8099501329955
-122.423365745149,37.8099503660443
-122.423364878494,37.8099505874563
-122.42336400697,37.8099507963307
-122.423363131714,37.809950992649
-122.423362251612,37.8099511773306
-122.423361367776,37.809951349456
-122.423360480208,37.8099515090254
-122.42335958893,37.8099516569394
-122.423358695055,37.809951792279
-122.423357797446,37.8099519150623
-122.423356898399,37.8099520261534
-122.42335599673,37.809952123769
-122.423355092487,37.8099522097109
-122.423354186759,37.8099522821587
-122.423353280727,37.8099523428958
-122.423352372098,37.8099523910582
-122.423351461983,37.8099524257267
-122.4233505527,37.8099524486658
-122.42334964309,37.8099524589933
-122.423348731995,37.8099524558268
-122.423347822891,37.8099524418133
-122.423346913413,37.8099524133865
-122.423346004767,37.8099523732303
-122.42334509693,37.8099523204439
-122.423344189902,37.8099522550275
-122.423343285953,37.8099521769438
-122.423342381678,37.8099520862485
-122.423341481618,37.8099519828675
-122.423340582389,37.809951867757
-122.423339687376,37.8099517399609
