"V1","V2"
-122.398515079031,37.8046000390454
-122.398514696918,37.8045997541064
-122.398514320366,37.8045994645718
-122.398513951624,37.8045991695043
-122.398513588421,37.8045988689404
-122.398513231915,37.8045985637626
-122.398512882105,37.8045982539709
-122.398512540105,37.8045979386464
-122.398512204803,37.8045976187079
-122.398511875085,37.8045972950746
-122.398511554311,37.8045969658902
-122.398511240258,37.8045966329928
-122.398559462144,37.8045264933982
-122.398228029054,37.804280814064
-122.398227630102,37.8042803590669
-122.398227328984,37.8042799989242
-122.398227035746,37.8042796359511
-122.398226750362,37.8042792692467
-122.39822647397,37.8042788987928
-122.398226204274,37.8042785237251
-122.39822594357,37.8042781449077
-122.398225691856,37.8042777623409
-122.39822544802,37.8042773769436
-122.39822521204,37.804276987815
-122.39822498621,37.8042765958195
-122.398224768257,37.8042762009935
-122.398224558161,37.8042758024363
-122.398224358236,37.8042754019128
-122.39822416619,37.804274998559
-122.398223983157,37.8042745923564
-122.398223809116,37.8042741824044
-122.398223644157,37.8042737723061
-122.398223489325,37.80427335844
-122.398223342417,37.8042729435451
-122.398223204523,37.8042725258015
-122.398223075689,37.8042721070109
-122.398222957004,37.8042716853533
-122.398222847402,37.8042712635495
-122.398222746814,37.804270838897
-122.398222655309,37.8042704140983
-122.398222573976,37.8042699873334
-122.398222501702,37.8042695595216
-122.398222438512,37.8042691315635
-122.398222385494,37.8042687016393
-122.398222341582,37.8042682724697
-122.398222306707,37.8042678413522
-122.398222282073,37.8042674109711
-122.398222265364,37.8042669795613
-122.398222260008,37.8042665479687
-122.398222263759,37.8042661171307
-122.398222276569,37.8042656852458
-122.398222298485,37.8042652541154
-122.398222330643,37.8042648237214
-122.398222371883,37.8042643931813
-122.398222422253,37.8042639642966
-122.398222481728,37.8042635361665
-122.398222551422,37.804263107872
-122.398222630222,37.8042626803321
-122.398222719309,37.8042622553302
-122.398222817502,37.8042618310831
-122.398222923688,37.8042614085096
-122.398223040116,37.8042609866725
-122.398223165696,37.8042605673918
-122.398223300382,37.8042601488656
-122.39822344422,37.8042597328958
-122.398223597187,37.8042593185815
-122.398223759306,37.8042589068235
-122.398223930577,37.8042584976218
-122.398224111,37.8042580909765
-122.398224299417,37.8042576860049
-122.398224498144,37.8042572844721
-122.398224704888,37.8042568855139
-122.398224920807,37.8042564900129
-122.398225144719,37.8042560961856
-122.398225377829,37.8042557067164
-122.39822561898,37.8042553207225
-122.398225868123,37.8042549364025
-122.398226126488,37.8042545573412
-122.398226394028,37.8042541817371
-122.39822666845,37.8042538087259
-122.398226950957,37.8042534409918
-122.398227241503,37.804253076733
-122.398227541225,37.8042527159315
-122.398227847874,37.8042523595245
-122.398228162609,37.8042520083945
-122.398228484248,37.8042516607584
-122.39822881395,37.8042513174984
-122.398229151738,37.8042509795156
-122.398229496453,37.8042506459273
-122.398229848118,37.8042503176344
-122.398230207824,37.8042499928169
-122.398230574502,37.8042496741956
-122.398230946996,37.804249360888
-122.398231327552,37.8042490519567
-122.398231713946,37.8042487492397
-122.398232107291,37.8042484518183
-122.398232507563,37.8042481587913
-122.398232913673,37.8042478719788
-122.398233326757,37.8042475913626
-122.39823374452,37.8042473160782
-122.398234169256,37.8042470469901
-122.398234599808,37.8042467832156
-122.399972323261,37.8032250076361
-122.399602127322,37.8028079410843
-122.397826073761,37.8038096914266
-122.397825638301,37.8038099408593
-122.397825208218,37.8038101784897
-122.397824772297,37.8038104099057
-122.397824331673,37.8038106350888
-122.397823886347,37.8038108540391
-122.397823435183,37.8038110667749
-122.397822980474,37.8038112741606
-122.39782252104,37.8038114744126
-122.397822056903,37.8038116684318
-122.397821589199,37.8038118562
-122.39782111677,37.8038120368346
-122.397820640773,37.803812211218
-122.397820161209,37.8038123793504
-122.397819678054,37.8038125403309
-122.397819191332,37.8038126950604
-122.39781870102,37.803812842638
-122.397818207141,37.8038129839646
-122.397817710807,37.803813118121
-122.397817212017,37.8038132451072
-122.397816709661,37.8038133658423
-122.397816204826,37.8038134785065
-122.397815698695,37.8038135848831
-122.397815188974,37.8038136841077
-122.397814677933,37.803813776144
-122.397814164437,37.80381386101
-122.397813649645,37.8038139395886
-122.397813132375,37.803814010096
-122.397812614943,37.8038140742976
-122.397812095034,37.8038141304282
-122.39781157494,37.8038141793521
-122.397811052414,37.8038142220067
-122.397810530817,37.8038142565354
-122.397810006764,37.8038142838941
-122.397809483663,37.8038143040276
-122.397808959265,37.8038143178737
-122.39780843466,37.8038143236122
-122.397807911006,37.8038143221257
-122.39780738601,37.80381431255
-122.39780686201,37.8038142975509
-122.397806338916,37.8038142735252
-122.397805815661,37.8038142431936
-122.397805293356,37.803814205637
-122.397804772003,37.8038141608555
-122.397804252736,37.8038141088307
-122.397803733286,37.8038140495993
-122.397803215921,37.8038139831245
-122.397802699508,37.8038139094248
-122.397802185181,37.8038138284819
-122.397801672941,37.8038137402957
-122.397801161675,37.8038136457854
-122.397800653631,37.8038135440136
-122.39780014765,37.8038134340976
-122.397799643779,37.8038133178393
-122.397799143153,37.8038131952203
-122.397798645748,37.8038130653398
-122.39779815043,37.803812928216
-122.397797658357,37.8038127847316
-122.397797169529,37.8038126348864
-122.3977966839,37.8038124768789
-122.397796201538,37.8038123134116
-122.397795723534,37.8038121426645
-122.397795248775,37.8038119655567
-122.397794778396,37.80381178207
-122.397794312397,37.8038115922043
-122.397793850756,37.8038113950588
-122.397793392382,37.8038111924536
-122.397792939501,37.8038109825502
-122.397792491023,37.8038107671687
-122.397792046926,37.8038105454083
-122.397791608367,37.8038103181515
-122.397791174165,37.8038100836149
-122.397790745525,37.8038098444828
-122.397790323536,37.8038095989352
-122.397789905928,37.8038093470086
-122.397789492722,37.803809089604
-122.397789087326,37.8038088266663
-122.397788686333,37.8038085582506
-122.397788292014,37.8038082843203
-122.397787903234,37.8038080048936
-122.397787521128,37.8038077199522
-122.397787145719,37.803807430397
-122.397786775825,37.8038071344446
-122.397786412652,37.8038068347791
-122.397786056152,37.8038065295992
-122.397785707462,37.8038062188862
-122.397785364357,37.8038059044785
-122.39778502906,37.8038055845379
-122.397784700461,37.8038052599835
-122.397784378582,37.8038049317161
-122.397784064513,37.8038045979159
-122.397783758321,37.8038042612852
-122.39751655018,37.8034949305215
-122.39751604692,37.8034943492287
-122.397515760868,37.8034940005576
-122.397515481537,37.8034936481735
-122.397515211196,37.8034932920399
-122.39751494871,37.8034929321751
-122.397514692945,37.8034925685974
-122.39751444617,37.8034922012701
-122.397514207274,37.8034918311125
-122.397513976233,37.8034914572236
-122.397513754206,37.8034910804861
-122.397513540057,37.8034907009182
-122.397513333787,37.8034903185199
-122.397513136507,37.8034899323721
-122.397512947129,37.8034895442948
-122.397512767923,37.8034891542512
-122.397512595437,37.8034887604949
-122.397512433146,37.8034883656732
-122.397512278711,37.8034879671204
-122.397512133335,37.8034875675206
-122.397511996997,37.8034871659729
-122.397511868559,37.8034867624957
-122.397511750294,37.8034863570524
-122.397511639953,37.8034859505804
-122.397511538672,37.8034855430615
-122.39751144754,37.8034851326756
-122.397511364356,37.8034847221617
-122.397511290208,37.8034843097001
-122.397511225144,37.8034838970924
-122.397511169139,37.8034834834377
-122.397511123329,37.8034830687176
-122.39751108549,37.8034826547707
-122.397511057823,37.8034822388577
-122.397511038103,37.8034818228166
-122.397511027466,37.8034814066296
-122.397511027071,37.8034809911788
-122.397511034622,37.8034805756003
-122.39751105237,37.8034801589565
-122.397511079246,37.8034797439682
-122.397511114069,37.8034793288521
-122.397511159134,37.8034789144724
-122.397511213304,37.8034785008474
-122.397511275422,37.8034780870945
-122.397511347804,37.8034776749788
-122.397511429292,37.803477263618
-122.397511518774,37.8034768539308
-122.39751161852,37.803476445881
-122.397511726236,37.8034760386041
-122.397511843081,37.8034756329827
-122.397511969055,37.8034752290169
-122.397512104158,37.8034748267066
-122.397512247278,37.803474426971
-122.397512399526,37.8034740288908
-122.397512560927,37.8034736333671
-122.397512731456,37.8034732394989
-122.397512910001,37.8034728482053
-122.397513096564,37.8034724594864
-122.397513292278,37.8034720733238
-122.397513496032,37.8034716906367
-122.397513708914,37.8034713096052
-122.397513928701,37.8034709320674
-122.397514158798,37.8034705579686
-122.397514395799,37.8034701873634
-122.397514640817,37.8034698193329
-122.397514893875,37.803469454778
-122.397515154995,37.8034690945992
-122.397515425267,37.8034687369769
-122.397515701354,37.8034683846683
-122.397515986592,37.803468034916
-122.397516278758,37.8034676895584
-122.397516578987,37.803467348577
-122.39751688612,37.8034670110894
-122.397517201338,37.8034666788788
-122.397517523461,37.8034663501621
-122.397517852534,37.8034660267408
-122.397518188534,37.8034657077142
-122.397518532596,37.8034653930637
-122.397518882451,37.8034650828262
-122.397519239256,37.803464777884
-122.397519603011,37.8034644782373
-122.397519972581,37.8034641839043
-122.397520349101,37.8034638948667
-122.397520732526,37.8034636093228
-122.397521120676,37.8034633309126
-122.397521515776,37.8034630577978
-122.397521917804,37.8034627890775
-122.397522324534,37.8034625265901
-122.397522737102,37.8034622703172
-122.397523155485,37.8034620193579
-122.399616036225,37.8022824167931
-122.399723662857,37.8021762879492
-122.399409100968,37.8018245120859
-122.399394258038,37.8018258749577
-122.399382695729,37.801827121905
-122.399371163657,37.8018285296807
-122.399359664047,37.8018300964462
-122.39934820144,37.8018318221287
-122.399336778084,37.8018337057907
-122.399325397407,37.8018357482783
-122.399314063905,37.8018379477164
-122.399302779825,37.8018403031679
-122.399291549732,37.8018428154603
-122.399280375827,37.8018454818547
-122.399269263809,37.8018483031605
-122.399258214768,37.8018512775577
-122.39924723211,37.8018544049915
-122.399236321465,37.8018576835688
-122.399225482833,37.8018611132896
-122.39921472298,37.8018646922426
-122.399204041883,37.801868419527
-122.399193445219,37.8018722950512
-122.399182935188,37.8018763160765
-122.39917251631,37.8018804816286
-122.399162189696,37.8018847907886
-122.39915195873,37.8018892426007
-122.397117923891,37.8030202147364
-122.397117488433,37.8030204641666
-122.397117058352,37.8030207017945
-122.397116622434,37.8030209332078
-122.397116181813,37.8030211583883
-122.397115735377,37.8030213782551
-122.397115285328,37.8030215900692
-122.397114830622,37.8030217974521
-122.397114371191,37.8030219977014
-122.397113907057,37.8030221917179
-122.397113439357,37.8030223794832
-122.397112966953,37.8030225610158
-122.39711249096,37.8030227353965
-122.397112011399,37.803022903526
-122.397111527113,37.8030230645219
-122.39711104153,37.8030232192303
-122.397110551222,37.8030233668049
-122.397110057323,37.8030235072277
-122.397109560993,37.8030236413811
-122.397109062231,37.8030237692652
-122.397108559856,37.8030238890965
-122.397108055048,37.8030240026585
-122.397107548922,37.803024109032
-122.397107039205,37.8030242082536
-122.397106528169,37.8030243002868
-122.397106014677,37.8030243851499
-122.397105499867,37.8030244628244
-122.397104982624,37.8030245342296
-122.397104465175,37.8030245975273
-122.39710394527,37.8030246536548
-122.397103424069,37.8030247034947
-122.397102902661,37.803024745227
-122.397102381069,37.8030247797527
-122.397101857022,37.8030248071081
-122.397101333949,37.8030248281395
-122.397100809533,37.8030248410815
-122.397100284934,37.8030248468169
-122.39709976015,37.8030248453455
-122.397099236318,37.8030248366492
-122.397098712301,37.8030248207461
-122.397098189235,37.8030247976181
-122.397097665986,37.8030247672833
-122.397097143687,37.8030247297237
-122.39709662234,37.803024684939
-122.39709610308,37.8030246329111
-122.397095583612,37.8030245727757
-122.397095066254,37.8030245062978
-122.397094549846,37.803024432595
-122.397094035549,37.8030243525498
-122.397093523315,37.8030242643606
-122.397093012032,37.8030241689463
-122.397092503995,37.8030240671714
-122.397091998043,37.8030239581532
-122.397091494179,37.8030238418919
-122.397090993559,37.8030237192698
-122.397090495003,37.8030235885038
-122.397089999714,37.8030234522778
-122.397089507648,37.8030233087903
-122.397089019939,37.8030231580232
-122.397088534339,37.8030230009136
-122.397088051984,37.8030228374434
-122.397087573987,37.8030226666934
-122.397087099234,37.8030224895827
-122.397086628862,37.8030223060932
-122.397086162847,37.8030221153237
-122.3970857001,37.8030219190946
-122.397085242845,37.8030217155674
-122.397084788859,37.8030215065805
-122.397084340388,37.8030212911963
-122.397083897433,37.8030210694148
-122.397083458858,37.8030208412546
-122.397083024686,37.8030206076162
-122.39708259603,37.8030203675806
-122.397082172912,37.8030201220486
-122.397081755333,37.8030198710204
-122.39708134327,37.8030196135949
-122.397080936722,37.8030193497723
-122.397080536895,37.8030190822367
-122.397080141447,37.8030188083222
-122.397079753786,37.803018527974
-122.397079371687,37.8030182430303
-122.397078995149,37.8030179534911
-122.397078625285,37.8030176584372
-122.397078263231,37.8030173578505
-122.397077906738,37.8030170526683
-122.397077556942,37.8030167428722
-122.397077214956,37.8030164275434
-122.397076878531,37.803016107619
-122.397076549961,37.8030157839635
-122.397076229201,37.803015454775
-122.397075915161,37.8030151218736
-122.397075607818,37.8030147843585
-122.396147401283,37.8019624039721
-122.396146910671,37.8019618278775
-122.396146649141,37.801961504944
-122.396146395466,37.8019611782792
-122.396146148534,37.8019608488025
-122.396145910593,37.8019605155763
-122.396145678259,37.8019601795564
-122.396145453781,37.8019598398053
-122.396145237158,37.8019594963231
-122.396145027301,37.8019591509297
-122.396144826457,37.8019588026878
-122.396144631221,37.801958451652
-122.396144444999,37.8019580977677
-122.396144266655,37.8019577410531
-122.396144096213,37.8019573824091
-122.396143933672,37.8019570218355
-122.396143779009,37.8019566584317
-122.396143632247,37.8019562930985
-122.396143493387,37.8019559258357
-122.396143363563,37.8019555566252
-122.396143240505,37.8019551855036
-122.396143126484,37.8019548124343
-122.396143020387,37.8019544383362
-122.396142922215,37.8019540632096
-122.396142833079,37.8019536861354
-122.396142751867,37.8019533080324
-122.396142679739,37.8019529297834
-122.396142614376,37.8019525496233
-122.396142559208,37.801952168398
-122.396142510852,37.8019517870631
-122.396142471555,37.8019514046814
-122.396142440207,37.8019510221719
-122.396142417917,37.8019506386156
-122.396142403598,37.8019502558323
-122.396142398339,37.8019498720021
-122.39614240105,37.801949488945
-122.396142411708,37.80194910576
-122.396142431449,37.8019487224291
-122.396142460273,37.8019483389521
-122.396142495954,37.8019479571673
-122.396142540718,37.8019475752365
-122.396142594588,37.8019471940603
-122.396142656429,37.8019468136573
-122.396142726262,37.8019464349282
-122.396142804043,37.8019460560713
-122.396142890953,37.8019456788701
-122.396142985832,37.8019453024419
-122.396143089864,37.8019449285702
-122.39614320073,37.8019445554897
-122.396143320703,37.8019441831642
-122.396143447556,37.8019438134315
-122.396143583538,37.8019434453546
-122.396143727536,37.8019430798523
-122.396143879527,37.801942716024
-122.396144039512,37.8019423538696
-122.396144207513,37.8019419942898
-122.396144383531,37.8019416372848
-122.396144567565,37.8019412828545
-122.396144758456,37.8019409301164
-122.396144957388,37.8019405808539
-122.396145164335,37.8019402341661
-122.396145378187,37.8019398909722
-122.396145600054,37.8019395503529
-122.396145829939,37.8019392123084
-122.396146066727,37.8019388777576
-122.396146310419,37.8019385467009
-122.396146562173,37.8019382200204
-122.396146819651,37.8019378950504
-122.396147085213,37.8019375753575
-122.396147358792,37.8019372582395
-122.396147637027,37.8019369455526
-122.396147923325,37.8019366372421
-122.396148217639,37.8019363315063
-122.396148516632,37.8019360311026
-122.396148823665,37.8019357341744
-122.396149135377,37.8019354425783
-122.396149455128,37.8019351544577
-122.396149780671,37.80193487075
-122.396150112006,37.8019345914553
-122.396150450291,37.8019343174561
-122.396150793232,37.801934047888
-122.396151143123,37.8019337836154
-122.396151498783,37.8019335228549
-122.396151859145,37.8019332683272
-122.396152225299,37.8019330182125
-122.396152597267,37.8019327734115
-122.39615297505,37.8019325339243
-122.396153357513,37.8019322997691
-122.39615374579,37.8019320709277
-122.396156018918,37.8019197229718
-122.398383664969,37.80067269645
-122.398278966304,37.8005552275865
-122.397989012351,37.8002304261544
-122.395767097914,37.801472530927
-122.395766602794,37.801472801138
-122.395766199299,37.8014730121986
-122.395765792259,37.8014732179091
-122.395765379406,37.8014734183057
-122.395764962962,37.8014736115503
-122.395764541861,37.8014738003638
-122.395764116059,37.8014739829445
-122.395763687825,37.8014741592557
-122.395763254911,37.8014743302349
-122.395762818431,37.801474494963
-122.395762378383,37.80147465344
-122.395761934769,37.8014748056658
-122.395761487611,37.8014749525414
-122.395761037998,37.8014750922468
-122.39576058484,37.8014752266018
-122.395760129229,37.8014753537867
-122.395759671185,37.8014754747022
-122.395759209575,37.8014755893666
-122.395758746668,37.8014756977433
-122.395758280195,37.801475799869
-122.395757812425,37.801475895707
-122.3957573422,37.8014759843749
-122.395756870679,37.8014760667551
-122.395756396726,37.8014761428659
-122.395755921454,37.8014762117882
-122.395755444909,37.8014762753238
-122.395754967021,37.8014763307701
-122.39575448786,37.8014763808296
-122.39575400738,37.8014764237007
-122.39575352558,37.8014764593832
-122.395753043642,37.8014764896608
-122.395752561498,37.8014765118308
-122.395752079192,37.8014765276949
-122.395751595613,37.8014765381722
-122.395751112962,37.8014765405238
-122.395750629015,37.8014765365877
-122.395750146042,37.8014765263275
-122.395749664021,37.8014765088424
-122.395749181838,37.8014764850514
-122.395748699495,37.8014764549544
-122.395748218103,37.8014764176325
-122.395747738797,37.8014763730675
-122.395747259354,37.8014763230973
-122.395746780862,37.8014762659023
-122.395746304479,37.8014762023649
-122.395745830183,37.8014761315842
-122.395745356861,37.8014760544794
-122.395744884514,37.8014759710506
-122.395744415412,37.801475881261
-122.395743947261,37.8014757842465
-122.395743481219,37.8014756808897
-122.395743018446,37.801475572073
-122.395742557759,37.8014754560132
-122.39574210034,37.8014753344935
-122.395741645008,37.8014752057307
-122.395741191786,37.8014750706254
-122.395740742943,37.8014749291413
-122.395740296257,37.8014747831165
-122.395739853905,37.8014746289112
-122.395739413708,37.8014744701651
-122.395738977869,37.8014743041394
-122.395738546432,37.8014741326356
-122.395738117129,37.8014739556903
-122.395737693341,37.8014737723478
-122.395737272798,37.8014735826447
-122.395736856659,37.8014733874636
-122.395736444922,37.8014731868044
-122.395736037566,37.8014729797664
-122.395735635772,37.801472768133
-122.395735237223,37.8014725501389
-122.395734844235,37.8014723275494
-122.395734456763,37.8014720985627
-122.395734073717,37.8014718649988
-122.395733695074,37.8014716259569
-122.395733323106,37.8014713814005
-122.395732955563,37.8014711322669
-122.395732594695,37.8014708776187
-122.395732238253,37.8014706183933
-122.395731888484,37.8014703536535
-122.395731544278,37.8014700843181
-122.395731206791,37.8014698112699
-122.395730873708,37.8014695327436
-122.395730548457,37.8014692495855
-122.395730227632,37.8014689618501
-122.39572991464,37.8014686694828
-122.395729608367,37.8014683734026
-122.395729307656,37.8014680727269
-122.395729013665,37.8014677683385
-122.395444761134,37.8011676136534
-122.395444361632,37.8011671802849
-122.395444084443,37.8011668666135
-122.395443813951,37.8011665483286
-122.395443551337,37.8011662272133
-122.395443294308,37.8011659024035
-122.395443045134,37.8011655738624
-122.395442803816,37.8011652415905
-122.39544256924,37.8011649065065
-122.39544234252,37.8011645676913
-122.395442122542,37.8011642260642
-122.395441910443,37.8011638816068
-122.395441706199,37.8011635334183
-122.395441509879,37.8011631842013
-122.395441320256,37.8011628303705
-122.395441139693,37.8011624754931
-122.395440965873,37.8011621178035
-122.395440799931,37.8011617572837
-122.395440643025,37.8011613948163
-122.395440492863,37.8011610295368
-122.395440351783,37.8011606641113
-122.395440218558,37.8011602949548
-122.395440093257,37.8011599247697
-122.395439975858,37.8011595526552
-122.395439867495,37.801159178593
-122.39543976708,37.8011588044031
-122.395439673407,37.8011584274012
-122.395439589953,37.8011580502351
-122.395439514399,37.8011576711395
-122.39543944677,37.8011572910154
-122.395439387088,37.8011569107636
-122.395439337601,37.8011565294466
-122.395439294926,37.8011561480202
-122.39543926131,37.8011557655469
-122.395439234483,37.8011553820634
-122.395439217874,37.8011549984156
-122.395439209236,37.8011546155409
-122.39543920968,37.8011542325202
-122.395439218048,37.8011538484709
-122.395439234386,37.8011534651948
-122.39543925983,37.8011530826736
-122.395439293221,37.8011527000245
-122.395439334583,37.8011523181487
-122.39543938505,37.8011519370275
-122.395439443464,37.8011515557788
-122.395439511007,37.8011511761857
-122.39543958652,37.8011507973657
-122.395439670026,37.8011504202197
-122.395439762615,37.8011500429276
-122.395439862084,37.8011496682286
-122.395439970683,37.8011492951853
-122.395440087251,37.8011489229151
-122.395440212948,37.8011485523006
-122.395440345503,37.8011481833783
-122.395440487209,37.8011478170125
-122.395440635751,37.8011474514381
-122.395440793467,37.801147089321
-122.39544095804,37.8011467288962
-122.395441131766,37.8011463710278
-122.395441312372,37.8011460157526
-122.395441500972,37.8011456621511
-122.39544169761,37.8011453120254
-122.39544190113,37.8011449644927
-122.395442112666,37.8011446195348
-122.395442331105,37.8011442780706
-122.395442558697,37.8011439391632
-122.395442792057,37.8011436037677
-122.395443034591,37.8011432718297
-122.395443282894,37.8011429434037
-122.395443538078,37.8011426175708
-122.395443802459,37.8011422960962
-122.395444071474,37.8011419781518
-122.395444349663,37.8011416636649
