"V1","V2"
-122.499760000284,37.7644500002359
-122.499850000027,37.7644870001533
-122.500728999452,37.7644519998232
-122.500831000108,37.7644059996965
-122.500936000431,37.7644430001044
-122.501810000005,37.7644060001274
-122.501901000218,37.7643609997045
-122.502015000507,37.7643930003565
-122.502860999921,37.7643539996719
-122.502976000334,37.7643109995838
-122.503084000109,37.76434300024
-122.503926000274,37.7643040003761
-122.504049000116,37.7642610002139
-122.504157999647,37.7642960002331
-122.504981999912,37.7642599998736
-122.505119999901,37.764214000057
-122.505232000363,37.7642490003116
-122.506090000068,37.7642100002517
-122.506190999961,37.7641659996828
-122.506323000076,37.7642029999091
-122.507148999656,37.7641639996852
-122.507262000492,37.7641159996157
-122.507365000274,37.7641520001044
-122.508209000223,37.7641200003113
-122.508330999717,37.7640759996861
-122.508461999843,37.7641060002442
-122.509283999687,37.7640879997335
-122.509402000081,37.7640329998689
-122.509574999852,37.7640999999545
-122.509870000344,37.7640899996349
-122.510161000188,37.7640800001134
-122.510341000133,37.7640010000071
-122.51236992183,37.7635860159473
-122.512457416782,37.7637034611516
-122.51249902837,37.7638518965254
-122.512548216925,37.7639330855202
-122.51264720029,37.7641178272301
-122.512694975483,37.7641468406012
-122.512733559417,37.7641834677492
-122.512736386925,37.7642878206651
-122.512775979685,37.7643617174876
-122.512777595455,37.7644213482378
-122.512752041197,37.7645187289699
-122.51278203881,37.7645853318969
-122.512774665224,37.7646600307375
-122.512786078263,37.7647344087652
-122.512761533751,37.7648690582594
-122.512744159715,37.7649215555383
-122.512717191485,37.7649667598033
-122.512684867982,37.7651612004396
-122.512670120437,37.7653105962906
-122.512655169798,37.7654525405648
-122.512646382258,37.7654750620379
-122.512638806475,37.7655423065655
-122.512631836571,37.7656319130696
-122.512652037159,37.7656837687257
-122.512692843489,37.7658023876911
-122.512704862513,37.7658991267874
-122.512725064385,37.7659509833101
-122.512700114289,37.766070725099
-122.512767687604,37.7661366863878
-122.512788697469,37.7662183573624
-122.51278253443,37.7663377783483
-122.512802736475,37.7663896348537
-122.512832330924,37.766441330064
-122.512881319607,37.7665150663935
-122.512888591133,37.7667834028555
-122.512893438854,37.7669622941232
-122.512932024373,37.766998922089
-122.512960408309,37.7670058942018
-122.513017173951,37.7670198393464
-122.513065759183,37.7670786679121
-122.513078384914,37.7671977680172
-122.513107779012,37.7672420097425
-122.513081213045,37.7673021217707
-122.513102626449,37.76739869947
-122.513124445097,37.7675101857234
-122.513078687673,37.7675557109353
-122.513070708074,37.767608048689
-122.513090707483,37.7676524499626
-122.513075758286,37.7677943933118
-122.513058586944,37.7678543448799
-122.513040808406,37.7678919344976
-122.513051415308,37.7679364970834
-122.513080808523,37.7679807379283
-122.513073232902,37.7680479833552
-122.513084242265,37.7688009773699
-122.513105252096,37.7688826482694
-122.513112120651,37.7691360778331
-122.51308656521,37.7692334585574
-122.513125756916,37.7692924475248
-122.513091009535,37.7693974420667
-122.513085856812,37.769554132635
-122.513145756938,37.7700303732639
-122.513104240372,37.7702324285633
-122.513083330948,37.7705012470308
-122.513146744167,37.770761071253
-122.511053999904,37.7713419998069
-122.509894999969,37.7713959996846
-122.50882299982,37.771446000132
-122.507750999839,37.771495000346
-122.506684999527,37.7715419996647
-122.505610999942,37.7715920003631
-122.504544000317,37.7716400003528
-122.503473000556,37.7716890004387
-122.50240000027,37.7717380004204
-122.501328000203,37.7717869997664
-122.500257999508,37.7718359995743
-122.499182999798,37.7718849996257
-122.498114000475,37.7719339998944
-122.497047000506,37.7719829998332
-122.49597199962,37.7720320002938
-122.494903000243,37.7720810002151
-122.493832000331,37.7721299999233
-122.492761000407,37.7721789997918
-122.491688000389,37.7722269999004
-122.490617000454,37.7722760000714
-122.489538999805,37.7723249995957
-122.488470999479,37.7723739998934
-122.487398000104,37.7724229999712
-122.486333999645,37.7724719999449
-122.485261999888,37.7725200002746
-122.48419399949,37.7725689995849
-122.483118999536,37.7726179997042
-122.482048999733,37.772666999653
-122.480978999917,37.7727159997805
-122.479904999579,37.7727660000512
-122.478837000241,37.7728150002632
-122.477767000348,37.7728640000079
-122.476693999645,37.7729129997814
-122.475614000483,37.7729619998087
-122.474551000124,37.7730109998868
-122.473427999955,37.7730630000464
-122.472297000477,37.77311400039
-122.471761999642,37.7731390003137
-122.471239999968,37.7731619995706
-122.470162999855,37.773209999966
-122.469091999803,37.7732569998624
-122.468023999471,37.7733040003092
-122.466952000361,37.7733510001026
-122.465882999814,37.7733979996009
-122.465332000348,37.7734230000549
-122.464812000121,37.7734889998598
-122.463748999787,37.773624000057
-122.462684000142,37.7737599999177
-122.461620000245,37.77389500013
-122.460552999597,37.7740310003843
-122.459485999819,37.7741669999117
-122.458371000431,37.7743089998135
-122.456283999943,37.7745550000308
-122.455252999755,37.7746870001979
-122.45468299976,37.7747550000618
-122.454642000046,37.7746459999759
-122.454451000519,37.7737110002731
-122.454284999478,37.7728949998161
-122.454083000385,37.771929999718
-122.453958999921,37.771997000142
-122.452436999607,37.7721890001192
-122.452241999652,37.7721810004513
-122.450786999835,37.7723680004094
-122.449142999472,37.7725789996834
-122.447497000102,37.7727899998837
-122.44590200011,37.7729949999289
-122.444215999553,37.7732120000068
-122.442564999936,37.7734240001711
-122.440922000413,37.773634999987
