"V1","V2"
-122.44687100013,37.7956410002478
-122.447014999488,37.7965790000235
-122.447157999433,37.7975149999969
-122.44730300049,37.7984590001164
-122.447341000266,37.7985529997037
-122.447466000148,37.7993900000372
-122.447612999879,37.8003239999887
-122.447655999911,37.8006809997573
-122.447695000226,37.8008320000974
-122.447820000521,37.8016329997472
-122.447922000371,37.8015319997778
-122.448360000167,37.8015869995935
-122.448802999641,37.8017719997943
-122.449179000285,37.802073999802
-122.449459999904,37.8024539996841
-122.449564999511,37.8027909996139
-122.449583999638,37.8031529997722
-122.449495999436,37.8034700000143
-122.449387999926,37.8037110002379
-122.449124000268,37.8040080002687
-122.448815000415,37.8042290000376
-122.448240999435,37.8044779997882
-122.448278999797,37.8047240002904
-122.448321000302,37.8049939999169
-122.448492000127,37.8060879995483
-122.44838600021,37.8062200002246
-122.448183999664,37.8063389995592
-122.448146000174,37.8063500002852
-122.448184999904,37.8067549996131
-122.448128802229,37.8068916197819
-122.448127969623,37.80689209586
-122.448117529809,37.806898290246
-122.448103766134,37.8069068124065
-122.44783458602,37.8070518853861
-122.44718077306,37.8074771608334
-122.446638383018,37.8075249723752
-122.44647716899,37.8075165311107
-122.445270448624,37.8076254677176
-122.445268659876,37.807625695489
-122.445266865949,37.807625899013
-122.445265066819,37.8076260773886
-122.445263264757,37.8076262305785
-122.445261459764,37.8076263585826
-122.445259651863,37.8076264623018
-122.445257842142,37.8076265399157
-122.445256031783,37.8076265932073
-122.445254218493,37.8076266213131
-122.445252406813,37.8076266241582
-122.445250594495,37.8076266026809
-122.445248783764,37.8076265550422
-122.44524697353,37.8076264830624
-122.445245164907,37.8076263858219
-122.445241742622,37.8076261322496
-122.444832411012,37.8076121279372
-122.444811350024,37.8076096868721
-122.44479028518,37.8076072720023
-122.443761765531,37.8077130444729
-122.443684995612,37.8077217105008
-122.442711604403,37.8079727434224
-122.442626086342,37.8080037579284
-122.442523950605,37.8080239439906
-122.442354133261,37.8080433935457
-122.441767761676,37.8081048591792
-122.441537353266,37.8081271562182
-122.44120009689,37.8081678641771
-122.440951174887,37.8081960153755
-122.440666436078,37.8082821169111
-122.440653091402,37.8082883719385
-122.440639886713,37.8082948112127
-122.440626826482,37.8083014319565
-122.44061391182,37.8083082332503
-122.440601150582,37.8083152113603
-122.440588543902,37.8083223662676
-122.440576096229,37.8083296942943
-122.440563812032,37.8083371926634
-122.440551695855,37.8083448613
-122.440539748713,37.8083526956814
-122.440527975127,37.8083606948322
-122.440516381813,37.808368855037
-122.440504967612,37.8083771754135
-122.440493739221,37.8083856513458
-122.44048269775,37.8083942819143
-122.440471848829,37.808403065224
-122.440461194588,37.8084119958327
-122.440450738434,37.8084210736842
-122.440440483654,37.8084302942186
-122.440430433632,37.808439656479
-122.440420590497,37.8084491550231
-122.440410957632,37.8084587888941
-122.440401538372,37.8084685553335
-122.440392334895,37.8084784507006
-122.440383351624,37.8084884704168
-122.440368947691,37.8085053528536
-122.440221604633,37.8086706076759
-122.440123444014,37.8087536374124
-122.440032183033,37.8088328540771
-122.439928114457,37.8087790545998
-122.440270739397,37.8082294156757
-122.440274468059,37.8082258756399
-122.440278275318,37.8082223874828
-122.440282157791,37.808218952161
-122.440286115525,37.8082155714763
-122.440290147386,37.8082122454475
-122.440294251172,37.8082089768141
-122.440298425725,37.8082057646942
-122.440302672251,37.8082026117716
-122.440306986185,37.8081995172201
-122.440311367573,37.8081964828413
-122.440315815305,37.8081935095548
-122.440320327155,37.8081905991995
-122.440324903101,37.8081877508748
-122.440329540919,37.8081849664195
-122.440334238385,37.8081822476726
-122.440338996611,37.8081795937147
-122.440343811079,37.8081770055213
-122.440348682971,37.8081744848753
-122.440353607746,37.8081720318516
-122.440358587699,37.8081696473133
-122.440363617198,37.8081673331559
-122.440368698468,37.8081650875401
-122.440373828174,37.8081629132244
-122.440379005179,37.8081608102276
-122.440384226102,37.8081587795066
-122.440389492077,37.8081568210426
-122.440394800858,37.8081549357737
-122.440400150197,37.8081531246383
-122.440405537823,37.8081513876736
-122.440410962624,37.8081497257992
-122.440416423442,37.8081481381329
-122.440421918076,37.8081466274146
-122.440427446527,37.8081451936442
-122.440433004205,37.8081438350947
-122.440438591181,37.8081425544688
-122.440444205185,37.8081413518038
-122.440449846193,37.8081402261987
-122.440455509709,37.80813917953
-122.440461195712,37.8081382108969
-122.440466903112,37.8081373221197
-122.440472628457,37.8081365114528
-122.440470997108,37.808144152668
-122.440631523953,37.8081069073848
-122.44077815019,37.808097584998
-122.441785400209,37.8079884803967
-122.4418077409,37.8079861271893
-122.441799679402,37.8079130811521
-122.441490418197,37.807943965394
-122.441490050805,37.8079299169743
-122.441472922915,37.8079294959818
-122.441480600978,37.807916658833
-122.441399013952,37.8078328738883
-122.44141389137,37.8078225137365
-122.441511976293,37.8079232412147
-122.4416246518,37.8079119884041
-122.441630637542,37.8079019818884
-122.441545372396,37.8078144211176
-122.441558245058,37.8078054556882
-122.441658675138,37.8079085903416
-122.441779819347,37.8078964923062
-122.441788099199,37.8078826493841
-122.441704318632,37.8077966134734
-122.441717434479,37.8077874790999
-122.441819710169,37.807892508232
-122.44193592717,37.8078809021149
-122.441944281018,37.8078669362987
-122.441860215425,37.8077806059851
-122.441873573321,37.8077713026859
-122.441977043324,37.8078775584028
-122.441977507987,37.8078953218374
-122.441815725239,37.8079114786578
-122.441823777631,37.8079844365248
-122.442320645945,37.8079320824622
-122.442376947057,37.8079179370877
-122.442422630912,37.807880175337
-122.442454293609,37.807816208214
-122.442447523032,37.8077894418453
-122.442373244185,37.8078010264837
-122.442345490819,37.807812837087
-122.442346656972,37.807835527635
-122.442033269604,37.8078747508257
-122.442009296627,37.8077342836493
-122.442027358577,37.807721432289
-122.442047778968,37.8078410749755
-122.44205868074,37.8078522120338
-122.442207794951,37.8078335490393
-122.442218020448,37.8078194865915
-122.442189556139,37.807679249319
-122.442208262797,37.8076755860297
-122.442237214732,37.8078182224171
-122.442249457331,37.8078283343232
-122.442315092731,37.8078201193684
-122.442321580929,37.8078061806444
-122.442293047391,37.8076656056761
-122.44231205916,37.8076559776007
-122.442337155524,37.807779621242
-122.442354688768,37.8077838142333
-122.442367242202,37.807781884361
-122.442395921984,37.8077273795855
-122.442383884384,37.8076568548754
-122.442399656856,37.8076456750688
-122.44241382353,37.8077286744983
-122.442385352665,37.8077827847096
-122.442443542398,37.8077737090815
-122.442409674565,37.8076398234038
-122.442685211069,37.8075956315335
-122.44271260657,37.8077930045127
-122.442763318644,37.8078090606595
-122.442780074024,37.807806880381
-122.44277450933,37.807773677503
-122.442768730638,37.8077740971322
-122.442733205942,37.8075294748073
-122.442883849062,37.8075185245057
-122.442885498587,37.8075309458369
-122.442772801652,37.8075391378844
-122.442756872308,37.8075519596396
-122.442759314995,37.8075687775594
-122.442773914916,37.807576730919
-122.442890453004,37.807568259301
-122.442891774473,37.8075782149004
-122.442779134143,37.8075864024153
-122.442763679802,37.8075988414404
-122.442765512706,37.8076114562171
-122.442782743406,37.8076208433335
-122.442896338362,37.8076125851154
-122.442897659833,37.8076225407147
-122.442786561326,37.8076306163189
-122.442770207009,37.8076437803286
-122.442773001839,37.8076630293366
-122.442788303544,37.8076713649659
-122.44290303574,37.8076630249239
-122.442904519588,37.8076741935892
-122.442795269007,37.8076821351178
-122.442777816687,37.8076961832846
-122.442779200725,37.8077057088752
-122.442794320405,37.807713946566
-122.44290869326,37.8077056322657
-122.442910223891,37.8077171561408
-122.442796826007,37.8077253985061
-122.442783604364,37.8077360406777
-122.442785902908,37.8077518642255
-122.442802649676,37.8077609880449
-122.442914959177,37.8077528230853
-122.442916359631,37.8077633658774
-122.44279062999,37.8077725053253
-122.442796042745,37.8078048067854
-122.442902914457,37.8077938087695
-122.442998051139,37.8077737385804
-122.443055873689,37.8077542821765
-122.443127931029,37.8077438431047
-122.443202078414,37.8077241176617
-122.443259899736,37.8077046611764
-122.443291224813,37.8076988197411
-122.443284366672,37.8076616025469
-122.443153436558,37.8076762326705
-122.443151337186,37.8076653742543
-122.443261531919,37.8076530603567
-122.443273306739,37.8076423896988
-122.443269628133,37.8076233607397
-122.443258898398,37.8076161547666
-122.443144296841,37.8076289612365
-122.443142197448,37.8076181019192
-122.443254786418,37.8076055214727
-122.443264479666,37.8075967371136
-122.443261125581,37.8075793871811
-122.443250214341,37.80757205983
-122.443135768,37.8075848484147
-122.443133667474,37.8075739891158
-122.443241989941,37.8075618854235
-122.443255392496,37.8075497396918
-122.443252117244,37.8075327976124
-122.443237725793,37.8075231330706
-122.4431262435,37.8075355907285
-122.443124144136,37.8075247323115
-122.443234646717,37.8075123836231
-122.443246154134,37.8075019561957
-122.443243719882,37.8074893702586
-122.443229962054,37.8074801314648
-122.443117940692,37.8074926484661
-122.443115840171,37.8074817891668
-122.443225411745,37.8074695459467
-122.443237729139,37.8074583842008
-122.443234459238,37.8074414726739
-122.443219016791,37.80743110177
-122.443108429363,37.8074434590536
-122.44310632998,37.8074325997352
-122.443359689292,37.8074042888011
-122.443361788711,37.8074151481151
-122.443266929485,37.8074257485573
-122.443257097365,37.8074367774326
-122.443259811516,37.8074508133214
-122.443269329176,37.8074578437017
-122.443367913518,37.8074468276978
-122.443370014075,37.8074576869928
-122.443274930528,37.8074683118649
-122.443265285975,37.8074791294691
-122.443269298121,37.8074998787628
-122.443279449375,37.8075073772487
-122.443377502597,37.8074964204575
-122.443379603156,37.8075072797522
-122.443284400637,37.807517918307
-122.4432748565,37.8075286234075
-122.443277979347,37.8075447767294
-122.44328910359,37.8075529945752
-122.443386341407,37.807542128718
-122.443388440834,37.8075529880311
-122.443294523735,37.8075634828464
-122.443283900364,37.80757539804
-122.443287069203,37.8075917894262
-122.443298974115,37.8076005829023
-122.443395557379,37.8075897909091
-122.443397656785,37.8076006493212
-122.4433031371,37.8076112117495
-122.443293019144,37.8076225607628
-122.443295593974,37.8076358734667
-122.443311327082,37.8076474958677
-122.443404697251,37.8076370623239
-122.443406796684,37.8076479216366
-122.44330150492,37.8076596871512
-122.443308134151,37.8076956662398
-122.443434042537,37.8076721867362
-122.443672482904,37.807597509151
-122.443654668955,37.8074940005844
-122.443654630937,37.8074937632898
-122.443654598573,37.8074935250007
-122.443654569591,37.8074932857547
-122.443654547446,37.8074930472972
-122.443654530954,37.8074928078453
-122.443654519003,37.8074925683186
-122.443654511594,37.807492328717
-122.443654510998,37.8074920890032
-122.443654513808,37.8074918492332
-122.443654523453,37.8074916102518
-122.443654537617,37.8074913702947
-122.443654557505,37.8074911320458
-122.443654581911,37.8074908928211
-122.443654612018,37.8074906544037
-122.443654647825,37.8074904167935
-122.443654688174,37.8074901791086
-122.4436547342,37.80748994133
-122.443654784815,37.8074897052783
-122.44365484113,37.8074894700338
-122.44365490201,37.8074892356154
-122.443654968568,37.8074890011033
-122.443655040873,37.8074887692002
-122.44365511772,37.8074885372222
-122.443655199132,37.8074883060703
-122.443655286292,37.8074880775272
-122.443655377993,37.8074878489093
-122.443655475395,37.8074876210987
-122.44365557741,37.8074873959157
-122.443655683989,37.8074871715587
-122.443655795158,37.8074869489285
-122.443655913186,37.8074867279877
-122.443656033532,37.807486508811
-122.443656160738,37.8074862913239
-122.443656291397,37.8074860755822
-122.44365642778,37.8074858615486
-122.443656567616,37.8074856492605
-122.443656713201,37.8074854395813
-122.44365686335,37.8074852307282
-122.443657016977,37.8074850245214
-122.443657176351,37.8074848209235
-122.443657339178,37.8074846190711
-122.443657506618,37.8074844198464
-122.443657679806,37.8074842232306
-122.443657855312,37.807484028379
-122.44365803543,37.8074838361551
-122.443658221296,37.8074836465401
-122.443658409503,37.8074834595901
-122.443658603459,37.8074832752491
-122.443658799755,37.8074830935731
-122.443659000665,37.8074829145248
-122.44365920621,37.8074827390049
-122.443659415232,37.8074825661314
-122.443659627707,37.8074823950034
-122.443659843707,37.8074822283234
-122.44366006316,37.8074820633889
-122.443660287272,37.8074819028837
-122.443660513726,37.8074817450436
-122.443660744793,37.8074815898312
-122.443660978201,37.8074814372837
-122.443661215133,37.8074812891842
-122.443661455565,37.807481144632
-122.443661699475,37.8074810027261
-122.44366194575,37.8074808643861
-122.443662195502,37.8074807286925
-122.443662448778,37.8074805974468
-122.443662703283,37.8074804697857
-122.443662961266,37.807480344771
-122.443663222772,37.8074802242043
-122.443663486644,37.8074801072036
-122.443663751746,37.8074799937873
-122.443664020348,37.8074798839182
-122.443664291315,37.8074797776151
-122.443664564671,37.8074796757787
-122.443664840369,37.8074795766072
-122.44366511732,37.8074794819213
-122.443665396659,37.8074793917021
-122.443665678341,37.8074793041479
-122.443665961299,37.80747922198
-122.443666246599,37.8074791424772
-122.443666534287,37.807479067441
-122.44366682207,37.8074789960082
-122.443667112241,37.807478929042
-122.443667403642,37.8074788656605
-122.443664825054,37.8074763450963
-122.443872472671,37.8074406195733
-122.443843317007,37.8073681448145
-122.443706480681,37.8073930936089
-122.443706598983,37.8073976121626
-122.443671748648,37.8074162676319
-122.443661423835,37.8074137251271
-122.443644568053,37.8074230430219
-122.443636473548,37.807418655918
-122.443648747056,37.8074085105225
-122.443654397173,37.8074066086645
-122.443615137692,37.8074087057264
-122.443516793012,37.8073257364003
-122.443526231098,37.8073176645795
-122.443612557211,37.8073904932055
-122.443646853078,37.8073842404249
-122.443647172644,37.8073696336439
-122.443579607783,37.80731263215
-122.443589046995,37.8073045603053
-122.443676981913,37.8073787466414
-122.4437092282,37.8073728682807
-122.44370956532,37.8073574573245
-122.443647255276,37.8073048897681
-122.443656693321,37.807296817036
-122.443740154017,37.8073672288671
-122.443769316291,37.8073619123076
-122.443769625841,37.8073477481882
-122.443702203791,37.8072908678761
-122.443711641828,37.8072827951395
-122.443799004211,37.8073564987581
-122.443828390296,37.8073511406439
-122.443828720225,37.8073360199973
-122.443764386678,37.8072817447016
-122.443773824731,37.8072736728608
-122.443859028976,37.807345554597
-122.443945128587,37.8073298565818
-122.443945489702,37.8073133250159
-122.443842538096,37.807226470142
-122.443851976109,37.8072183973941
-122.443977167927,37.8073240149032
-122.444023562266,37.8073155555807
-122.44402386847,37.8073015257963
-122.443899487389,37.8071965925147
-122.443908926528,37.8071885197434
-122.444053117897,37.8073101666776
-122.444103979934,37.8073008928783
-122.444104421464,37.8072806667988
-122.444020792112,37.8072101138055
-122.444030231263,37.8072020419254
-122.44413968543,37.8072943823999
-122.444173738136,37.8072881731265
-122.444193537976,37.8072823222686
-122.444193746661,37.8072727677315
-122.444061229883,37.8071609707842
-122.444070667888,37.8071528989194
-122.444216155719,37.8072756381916
-122.444262596113,37.8072619131055
-122.444262932975,37.8072464967424
-122.444136365596,37.8071397189082
-122.44414580359,37.8071316470375
-122.44429045403,37.8072536799515
-122.444330378258,37.8072418809181
-122.44433083515,37.8072209426219
-122.444212916636,37.8071214618273
-122.444222354596,37.8071133890496
-122.444363172003,37.8072321884131
-122.444403934835,37.8072201421136
-122.444404379795,37.807199746546
-122.444288203547,37.8071017358247
-122.444297642655,37.807093663923
-122.444436243902,37.8072105936624
-122.444546506511,37.8071780063554
-122.444546915343,37.8071593119787
-122.444428726026,37.8070596042479
-122.44443816509,37.807051531434
-122.444577295002,37.8071689074094
-122.444646037329,37.8071485915443
-122.444657418402,37.8071657432989
-122.44444127559,37.8072296210107
-122.444484647643,37.8073011483788
-122.444798487233,37.8072039187365
-122.445256730017,37.807070823621
-122.445225343592,37.8070146132897
-122.445217996941,37.807016791041
-122.445090557178,37.8070314432773
-122.44505855148,37.8070319711312
-122.445055766346,37.8070187935055
-122.445158603052,37.8070069695643
-122.445177725287,37.8069857540483
-122.445116778694,37.8069515685204
-122.444841788673,37.806990421021
-122.444839498869,37.8069795864979
-122.445027417224,37.8069530360052
-122.445058302646,37.8069187679419
-122.445006077255,37.8068894727233
-122.444829850614,37.8069143713133
-122.444827559679,37.8069035368087
-122.444887191044,37.8068951120969
-122.4448766014,37.8068341571717
-122.444619096405,37.8068705389683
-122.444616806638,37.8068597044406
-122.444918891363,37.8068170251704
-122.445007732721,37.8068668591172
-122.44497393555,37.8068002172371
-122.444993244436,37.8067941472313
-122.445039020427,37.8068844089165
-122.445122052819,37.8069309833503
-122.445046026149,37.806781076974
-122.445065335024,37.8067750069564
-122.445153340579,37.806948533119
-122.4452313733,37.8069923033395
-122.445355544807,37.8069554916571
-122.445247758619,37.8067227529857
-122.445267071957,37.8067166810585
-122.445375000199,37.806949723784
-122.445469427752,37.8069217298513
-122.445353152983,37.8066924658002
-122.44537246181,37.8066863957322
-122.44548888878,37.8069159609649
-122.445561888418,37.8068943198338
-122.445445533109,37.8066648958793
-122.445464840786,37.8066588258149
-122.445581349408,37.8068885500313
-122.445704373165,37.8068520786441
-122.445652317705,37.8067494398406
-122.445652558084,37.8067273191011
-122.445895768864,37.8068158588064
-122.445735511775,37.8068633699644
-122.44575387499,37.8068973673346
-122.446384586613,37.8067152627413
-122.446259248425,37.806718239643
-122.446192968333,37.8067383373909
-122.44616995769,37.8067269877668
-122.445981549175,37.8067825142121
-122.445969822808,37.8067629458052
-122.445597466584,37.8066261110257
-122.445606865688,37.8066114058144
-122.44600104792,37.8067562599466
-122.446149846321,37.8067124071956
-122.445708403781,37.8065501863549
-122.445717802853,37.8065354811347
-122.44617726934,37.8067043249597
-122.44628268715,37.8066732569967
-122.446004729209,37.8064998046574
-122.446019695258,37.8064881798391
-122.446305505651,37.8066665322491
-122.446420592233,37.8066326144624
-122.446151555866,37.8064647298425
-122.446166521909,37.8064531059063
-122.446443409574,37.8066258897068
-122.446553836294,37.8065933446458
-122.446391713082,37.806492177616
-122.446406680205,37.8064805527298
-122.446540633865,37.8065641423074
-122.446531311355,37.8065458473516
-122.446620150601,37.8065196299915
-122.446643185943,37.806583731889
-122.446710115095,37.8065676471059
-122.44671129967,37.8065699806318
-122.446939291318,37.8064919711605
-122.446949550186,37.8065111437345
-122.446721105913,37.8065893075943
-122.446734366646,37.8066154457128
-122.446996558076,37.806533690305
-122.446990415056,37.8064443738088
-122.446973905319,37.8064323862004
-122.446851050238,37.8064432309309
-122.446850160426,37.8064322561722
-122.446972758228,37.8064214337141
-122.446987517199,37.8064086757533
-122.446983994866,37.8063879734536
-122.446970033738,37.8063778363271
-122.44677939534,37.8063946629508
-122.446778504427,37.8063836891111
-122.44696695786,37.80636705447
-122.446978707941,37.8063568975299
-122.446973152649,37.806324250708
-122.446767389129,37.8063428131183
-122.446766498171,37.8063318374768
-122.446940812073,37.806316112189
-122.446957100749,37.8062961093237
-122.446941881784,37.8062216784632
-122.446921740506,37.8062119353509
-122.446800194864,37.8062259198893
-122.446798259228,37.8062150435034
-122.446915423346,37.8062015620802
-122.446934648844,37.8061863034109
-122.446919861345,37.8061139868903
-122.446902821999,37.8061059265099
-122.446778831567,37.8061201929149
-122.44677606694,37.8061094104211
-122.446900882922,37.8060950492808
-122.446913880546,37.8060847338651
-122.446909231523,37.8060619980896
-122.446895947425,37.806055715101
-122.446700414109,37.8060741833263
-122.446699116318,37.8060632432382
-122.446887648377,37.8060454358289
-122.446903594703,37.8060327808413
-122.446899333755,37.8060105929078
-122.446881621615,37.8060022146868
-122.446685060725,37.8060207791595
-122.446683762937,37.8060098390712
-122.446880903932,37.8059912199629
-122.446893668947,37.8059810877312
-122.446879541038,37.8059074986107
-122.446867410567,37.8059017616385
-122.446670854505,37.8059203269136
-122.446669555585,37.8059093868437
-122.446859869574,37.8058914112714
-122.446874259155,37.8058799905185
-122.446859773634,37.8058045444813
-122.446846074353,37.8057980637649
-122.446661522924,37.8058211099809
-122.4466602224,37.8058101519128
-122.44684084181,37.8057875968833
-122.446854446926,37.8057767992064
-122.446849924114,37.80575324394
-122.446837552123,37.8057473919912
-122.446649099387,37.8057709252627
-122.446647798865,37.8057599671944
-122.44683281998,37.8057368618744
-122.446844932951,37.8057272486975
-122.446840758713,37.8057055072349
-122.446824293392,37.8056977185484
-122.44663909802,37.8057208456586
-122.446637797501,37.8057098875901
-122.446822523012,37.8056868196072
-122.44683523346,37.8056767306385
-122.446831565726,37.8056576276908
-122.446817976911,37.8056512001222
-122.446630029349,37.8056746700541
-122.446628728833,37.8056637119854
-122.446812140929,37.8056408080882
-122.446826195548,37.8056296533212
-122.44682404211,37.805618440771
-122.446805124726,37.8056094921377
-122.446737726193,37.805617909069
-122.446736425661,37.8056069510013
-122.44680200027,37.8055987615457
-122.446817848563,37.8055861829867
-122.446808297602,37.805536433014
-122.446790590198,37.8055280574062
-122.446720374911,37.8055368254377
-122.446719074383,37.8055258673697
-122.446786986854,37.8055173869896
-122.446802306601,37.8055052281123
-122.446800417592,37.8054953927633
-122.446787514303,37.8054892900294
-122.446701195896,37.8054989240802
-122.446699246611,37.8054825009219
-122.446794455516,37.805471874771
-122.446771431506,37.8054057711016
-122.446462277341,37.805444173075
-122.44598875102,37.8055050277574
-122.446004150166,37.8055185136246
-122.446008402782,37.8055788322407
-122.446546209135,37.8055096112722
-122.446550302086,37.80552855941
-122.446518701077,37.8055326272831
-122.446502817504,37.8055499702204
-122.446514400071,37.8056036961999
-122.446500752356,37.805605548153
-122.446488515588,37.8055487913601
-122.446467701341,37.8055391917591
-122.446462675043,37.8055398379774
-122.446451145517,37.8055524263185
-122.446463683525,37.8056105795364
-122.446450035807,37.8056124314836
-122.446437586896,37.8055546868479
-122.446417889107,37.805545603234
-122.446403417025,37.8055474651766
-122.446391272395,37.8055607242559
-122.446417983992,37.8056846126878
-122.446404336259,37.8056864646296
-122.446377338696,37.8055612426064
-122.446359674824,37.8055530960267
-122.446336104496,37.8055561291952
-122.446325830513,37.80556734768
-122.446353014134,37.8056934309105
-122.446339366398,37.8056952828448
-122.446312096055,37.8055687936925
-122.446295867083,37.805561308348
-122.446276476294,37.8055638047968
-122.44626304849,37.8055784648029
-122.446289687678,37.8057020255105
-122.446276041075,37.8057038774188
-122.44624866503,37.8055769051429
-122.446232525756,37.8055694615681
-122.446149296605,37.8055801734568
-122.446136543501,37.8055940977352
-122.44616350444,37.8057191509817
-122.446149856695,37.8057210028941
-122.446122571104,37.8055944400554
-122.446104218544,37.805585975858
-122.446081985152,37.8055888373116
-122.446070789039,37.8056010614279
-122.446098161004,37.8057280193874
-122.446084513256,37.8057298712922
-122.446057063746,37.8056025541226
-122.446039250411,37.8055943378642
-122.446018330177,37.8055970298377
-122.446008087033,37.8056082135387
-122.446035742228,37.8057364907259
-122.446022095636,37.8057383435056
-122.445994564713,37.8056106464517
-122.445976667485,37.8056023928158
-122.445951416053,37.8056056429016
-122.44594125349,37.8056167378489
-122.445965903429,37.8057453755575
-122.445952253427,37.8057472283853
-122.445927804849,37.8056196417764
-122.445909226914,37.8056110722202
-122.445884634328,37.8056142375209
-122.445875170779,37.8056245702145
-122.445899793103,37.8057530687018
-122.445886144233,37.8057549215033
-122.445861656322,37.8056271300539
-122.445844815713,37.8056193627453
-122.44581406479,37.8056233208734
-122.445805084878,37.8056331246779
-122.445829975438,37.8057630210465
-122.445816325429,37.8057648738585
-122.44579186256,37.8056372099567
-122.445773162775,37.8056285847117
-122.445751176162,37.8056314149946
-122.445739024802,37.8056446822264
-122.445763279698,37.8057712617994
-122.445749629662,37.805773113703
-122.44572496162,37.8056443780218
-122.445708707406,37.805636881298
-122.445682725758,37.8056402244827
-122.445670131588,37.8056539757567
-122.445694711333,37.8057822496785
-122.445681062453,37.8057841024562
-122.445656247226,37.8056546004525
-122.445637655548,37.8056460256735
-122.445605401239,37.8056501770767
-122.445595787461,37.8056606735434
-122.445620313116,37.8057886653886
-122.445606663074,37.8057905172756
-122.445582221673,37.8056629656346
-122.44556560068,37.8056552992046
-122.445531573583,37.8056596790021
-122.445519667292,37.8056726772098
-122.445543549473,37.8057973145378
-122.445529900563,37.8057991663972
-122.445505636952,37.8056725427673
-122.445489489689,37.8056650956187
-122.445462910313,37.8056685162062
-122.445450443054,37.8056821274761
-122.445469081463,37.8057793948278
-122.445455431442,37.8057812475981
-122.445436204854,37.8056809095859
-122.445421022239,37.8056739070375
