"V1","V2"
-122.504983910602,37.7157381098427
-122.505015970965,37.7159444653021
-122.505064929093,37.7161224782999
-122.505277780989,37.7167131312403
-122.505377882485,37.7169202055269
-122.505449289372,37.7171118649305
-122.505533936132,37.7173032961646
-122.505550786316,37.7175379300911
-122.505627864808,37.7178130993683
-122.505732792091,37.7180877952988
-122.505795052216,37.7183300393112
-122.505758350255,37.7185186726439
-122.505846968848,37.7187051711082
-122.505948019955,37.7188361620081
-122.506038429446,37.7190889856772
-122.506045589626,37.7193542861968
-122.506066674833,37.7196193504632
-122.506098836365,37.7197528996268
-122.506084952009,37.7199044620261
-122.506072425402,37.7199732004807
-122.506058846825,37.7201361800184
-122.506066524151,37.7202873761102
-122.506092630524,37.7204553882789
-122.506119661427,37.7206576499569
-122.506215975871,37.7208958466644
-122.506291317283,37.7210230492167
-122.506401725996,37.7213837820688
-122.506521514455,37.7216586964017
-122.507655809578,37.7284240337149
-122.507664129586,37.7284660934998
-122.507703671892,37.72854754443
-122.507748909706,37.7286266136339
-122.507757662299,37.7287382356336
-122.507784088091,37.7288655273501
-122.507785936124,37.7289339325854
-122.507794700345,37.7290455615902
-122.507815131814,37.7291638303773
-122.50786171521,37.7292930640803
-122.507900052877,37.7294361191566
-122.507937406276,37.729542696996
-122.507979396683,37.7296081333947
-122.508000551028,37.729646551486
-122.508029507437,37.729655183021
-122.508027810664,37.7296985517763
-122.508046579324,37.7297552597748
-122.508053916831,37.729814446358
-122.508053637039,37.7299102567725
-122.508061232185,37.7299785577307
-122.508062895781,37.7300401265713
-122.508075732595,37.7300900880322
-122.508077827376,37.7301676141249
-122.508085606378,37.7302427595832
-122.508102235762,37.730326872053
-122.50810140159,37.7304021634179
-122.508119089872,37.7305250418865
-122.508153698948,37.7306362294184
-122.508159831721,37.7307570274057
-122.508147195285,37.7308211102146
-122.508157473181,37.7308825259059
-122.508176613057,37.7309529147145
-122.508154942355,37.7310011869131
-122.50807033766,37.731059663183
-122.508062893783,37.7311031298849
-122.508038096922,37.7311423374772
-122.508010730272,37.7311929841661
-122.508020700129,37.7312430017004
-122.50804265579,37.7313110578855
-122.508041009349,37.7313567104192
-122.508005902091,37.7314394272463
-122.508021186779,37.7314733886937
-122.508034271395,37.7315324710018
-122.508027073897,37.7315850585716
-122.508025622393,37.7316375482063
-122.508039446585,37.7317240003394
-122.50805821574,37.7317807074164
-122.508063424173,37.7318672991839
-122.508092101875,37.7319717473884
-122.508116064833,37.732007832036
-122.508157624457,37.7320573111155
-122.508170770992,37.7321186769991
-122.508181357046,37.7321914890364
-122.508206181818,37.7322595034933
-122.508251349373,37.7323362890534
-122.508247820454,37.7324184739657
-122.508261163238,37.732486676918
-122.508297470098,37.732554494733
-122.508319601161,37.732629395508
-122.508349803506,37.732683623898
-122.508380486579,37.7327561005408
-122.508402186311,37.7328150359449
-122.508412772885,37.7328878551597
-122.508376555137,37.7329295349332
-122.508343082435,37.7329665986061
-122.508312846974,37.7330173005534
-122.508293919914,37.7330609638984
-122.508292704846,37.7331225745684
-122.508303106413,37.7331885502086
-122.508286801515,37.7332230500898
-122.508287972205,37.7332663699465
-122.508283406971,37.7333097875761
-122.508258302431,37.733337590715
-122.508253972315,37.7333901294068
-122.508261260001,37.7334470330535
-122.508261102388,37.7335473971096
-122.508267885954,37.7335860655133
-122.50827298398,37.7336680961477
-122.508265477308,37.733709286474
-122.508286622734,37.7337477037613
-122.508296161686,37.7337817568014
-122.508299892932,37.7338136304987
-122.508286096741,37.7338343932447
-122.508266665315,37.7338598213393
-122.508247184471,37.7338829593164
-122.50823828933,37.7342982759736
-122.508236839056,37.734350765568
-122.508246624717,37.7343939457835
-122.508256040478,37.7344234379383
-122.508245359219,37.7344532726508
-122.508264129245,37.7345099805704
-122.508256007415,37.7345283691495
-122.508256931622,37.7345625681285
-122.508280831902,37.7345963835839
-122.508270385749,37.7346353384588
-122.508266621426,37.734708395973
-122.508268285104,37.7347699575562
-122.508272386108,37.7348155121014
-122.508315242531,37.7349128718127
-122.508324843336,37.7349492075382
-122.508349841272,37.7350240522128
-122.508408141727,37.7350549957078
-122.50845539007,37.7351020930704
-122.508461741268,37.7351247970265
-122.508476843091,37.7351519147965
-122.508477705882,37.7351838373819
-122.508496907584,37.7352565033971
-122.508536146171,37.7353265494953
-122.508538179858,37.7354017919183
-122.50853813716,37.7354019755981
-122.508538000496,37.7354019995577
-122.506717000484,37.7354700004325
-122.506516000464,37.7353839998449
-122.505369000427,37.7353830003986
-122.505257000166,37.7354750000803
-122.505153000548,37.7355649997237
-122.504185000092,37.7355579996906
-122.503218999579,37.7355510000636
