"V1","V2"
-122.513154848938,37.7723235594222
-122.513155768766,37.7723248225683
-122.513156716624,37.7723260726183
-122.513157691352,37.7723273086908
-122.513159863987,37.7723300978648
-122.51316116158,37.7723318520419
-122.513162421052,37.7723336239936
-122.513163641244,37.7723354128383
-122.513164820996,37.7723372176947
-122.513165961468,37.7723390394441
-122.513167061476,37.7723408763044
-122.513168121021,37.7723427282755
-122.513169140077,37.7723445944567
-122.51317011751,37.7723464748672
-122.513171054431,37.7723483685869
-122.513171948544,37.7723502747537
-122.513172800961,37.7723521924475
-122.513173610572,37.7723541225884
-122.513174378461,37.7723560633554
-122.51317510236,37.7723580147873
-122.51317578449,37.7723599750436
-122.513176422604,37.772361945064
-122.51317701779,37.7723639230275
-122.513177568936,37.7723659098542
-122.51317807597,37.7723679028416
-122.513178540075,37.7723699037722
-122.513178960067,37.7723719108635
-122.513179334763,37.7723739223333
-122.513179666456,37.7723759390437
-122.513179952878,37.7723779610334
-122.513180195089,37.7723799855807
-122.513180393115,37.7723820135863
-122.51318054693,37.7723840441494
-122.513180655376,37.7723860763885
-122.513180718428,37.7723881094029
-122.513180738355,37.7723901431538
-122.513180711754,37.7723921776993
-122.513180641979,37.7723942111797
-122.513180526738,37.7723962427328
-122.513180367188,37.7723982732402
-122.513180162122,37.7724003000187
-122.513179913859,37.7724023248313
-122.513179620055,37.7724043450142
-122.513179283004,37.7724063614294
-122.513178900414,37.7724083732151
-122.513178474503,37.7724103785305
-122.513178004163,37.7724123782962
-122.513177490478,37.772414370691
-122.513176932339,37.7724163566351
-122.513176330807,37.7724183334065
-122.513175685906,37.7724203019064
-122.513174998747,37.7724222612142
-122.513174267037,37.7724242104682
-122.513173493043,37.7724261496293
-122.513172677878,37.7724280777775
-122.513171819246,37.7724299940508
-122.513170918283,37.7724318984297
-122.513169976099,37.7724337899939
-122.51316899267,37.7724356678428
-122.51316796802,37.772437532877
-122.513166902076,37.7724393823943
-122.513165795997,37.772441217276
-122.513164649758,37.7724430366211
-122.513163463336,37.7724448395291
-122.513162237865,37.7724466259804
-122.51316097332,37.7724483950743
-122.513158816836,37.7724505164632
-122.513157525721,37.7724518498123
-122.513156263466,37.7724532006932
-122.513155030045,37.7724545682051
-122.513153827754,37.7724559532102
-122.513152655409,37.772457353926
-122.513151515303,37.7724587712148
-122.513150406277,37.772460204195
-122.513149328308,37.7724616519659
-122.513148282529,37.772463114508
-122.513147268942,37.7724645918214
-122.513146288655,37.7724660829859
-122.513145340511,37.7724675871199
-122.513144425643,37.7724691042042
-122.513143544028,37.772470633338
-122.513142696825,37.7724721754026
-122.51314188396,37.7724737276956
-122.513141104348,37.772475292038
-122.513140360184,37.7724768656887
-122.513139650384,37.7724784504685
-122.513138974897,37.7724800445759
-122.513138335995,37.7724816479722
-122.513137731406,37.7724832606961
-122.513137162193,37.7724848800257
-122.513136628405,37.7724865077627
-122.513136131152,37.7724881429869
-122.513135670409,37.7724897847975
-122.513135245017,37.7724914323129
-122.513134856112,37.772493085514
-122.513134503668,37.7724947434997
-122.51313418771,37.772496407171
-122.513133909301,37.7724980738061
-122.513133666193,37.7724997443445
-122.513133460658,37.7725014187473
-122.513133291487,37.7725030943316
-122.513133158729,37.772504772899
-122.513133063494,37.7725064535293
-122.513133005734,37.7725081344209
-122.513132984337,37.7725098164939
-122.513132999256,37.7725114979467
-122.513133052785,37.7725131796414
-122.513133142604,37.7725148598151
-122.513133268714,37.7725165384678
-122.51313343225,37.7725182155801
-122.513133633162,37.7725198893504
-122.513133870341,37.7725215606989
-122.513134143763,37.7725232287247
-122.513134453401,37.772524892527
-122.513134801503,37.7725265511663
-122.513135184687,37.7725282056015
-122.51313560404,37.7725298540116
-122.513136059562,37.7725314963967
-122.513136552363,37.7725331318363
-122.513137080198,37.7725347612704
-122.513137642994,37.7725363819961
-122.513138243069,37.7725379957766
-122.513138876946,37.7725395999674
-122.513139546942,37.7725411963316
-122.513140250716,37.7725427822052
-122.513140990536,37.7725443575497
-122.513141764157,37.7725459233045
-122.513142572691,37.7725474785495
-122.513143414952,37.7725490215025
-122.513144290942,37.7725505521633
-122.513145200685,37.7725520714328
-122.513146142996,37.7725535775288
-122.513147119011,37.772555070432
-122.513148127571,37.7725565492607
-122.513149168675,37.7725580140152
-122.513127888433,37.7728631855771
-122.513144139618,37.7729176167105
-122.513135246426,37.7729529393443
-122.513145893237,37.7730457777538
-122.513143234176,37.7730500508655
-122.513140668063,37.7730543602416
-122.513138198255,37.7730587040225
-122.513135823617,37.7730630822275
-122.513133546345,37.7730674921154
-122.513131365281,37.7730719328047
-122.513129282668,37.773076403356
-122.513127298434,37.7730809010667
-122.513125413739,37.7730854268183
-122.513123628485,37.7730899770076
-122.513121944941,37.7730945515956
-122.513120360789,37.7730991488197
-122.513118878274,37.7731037677402
-122.513117497347,37.7731084065554
-122.513116219095,37.7731130634444
-122.513115043469,37.7731177366056
-122.513113969333,37.7731224260582
-122.513113000044,37.7731271299426
-122.513112134418,37.7731318464764
-122.513111372406,37.7731365738581
-122.513110713983,37.7731413111867
-122.513110159102,37.7731460566608
-122.513109710031,37.7731508102415
-122.513109364379,37.7731555674635
-122.513109124464,37.7731603300896
-122.513108989079,37.7731650954369
-122.513108958149,37.7731698608027
-122.513109032836,37.7731746270686
-122.513109210794,37.7731793915709
-122.513109494222,37.7731841515683
-122.513109882008,37.7731889079811
-122.513110375214,37.7731936580874
-122.513110972656,37.7731984001049
-122.513111673201,37.7732031340531
-122.513112479043,37.7732078571906
-122.51311338673,37.7732125677741
-122.513114399691,37.7732172666461
-122.513115514399,37.7732219493608
-122.513116733148,37.7732266167802
-122.513118053571,37.7732312653396
-122.513119476828,37.7732358959207
-122.513121000574,37.7732405058597
-122.513122625921,37.7732450942363
-122.513124352821,37.7732496592491
-122.513126178953,37.7732541991349
-122.513128104319,37.773258713894
-122.513130128845,37.7732632008237
-122.513132251372,37.7732676590427
-122.513136465069,37.7732758793602
-122.513137695729,37.7732929665166
-122.513138552128,37.7733100690769
-122.513139031802,37.7733271798732
-122.513139134652,37.7733442953022
-122.513138861642,37.7733614090389
-122.51313821265,37.773378516579
-122.513137187553,37.7733956134186
-122.513135786156,37.773412692351
-122.513134009496,37.7734297497536
-122.513131858561,37.7734467802021
-122.51312933318,37.7734637773906
-122.513126362214,37.7734811327696
-122.513125859331,37.7734840685738
-122.51312542133,37.7734870104798
-122.513125047053,37.7734899576062
-122.513124737635,37.7734929099337
-122.51312449416,37.7734958656411
-122.513124314361,37.7734988247674
-122.513124201591,37.7735017854526
-122.513124152448,37.773504747755
-122.513124169151,37.7735077098342
-122.513124250566,37.7735106717095
-122.513124396644,37.7735136315792
-122.513124608519,37.773516589424
-122.513124885009,37.7735195434617
-122.513125227248,37.7735224936728
-122.513125632894,37.7735254373938
-122.513126104264,37.7735283763873
-122.51312664015,37.7735313079703
-122.513127877502,37.7735370385308
-122.513130361306,37.7735554957951
-122.513132438353,37.7735739843392
-122.513134108495,37.7735924987581
-122.513135371588,37.7736110336469
-122.513136226347,37.7736295836201
-122.513136673738,37.7736481423525
-122.513136712479,37.7736667044587
-122.513136343557,37.7736852645143
-122.513135566802,37.7737038162137
-122.513134382066,37.7737223541518
-122.513132789203,37.7737408729238
-122.513130790337,37.7737593670859
-122.513128385318,37.7737778312333
-122.513125573954,37.7737962581593
-122.51312235839,37.773814643321
-122.513118738504,37.7738329822144
-122.513114716371,37.773851267594
-122.513110293003,37.7738694949364
-122.513105469364,37.7738876579164
-122.513098834259,37.7739104102846
-122.513116175803,37.774550217281
-122.513135874601,37.7746990309854
-122.513164581674,37.7748911935211
-122.513170474642,37.7751086026533
-122.513149512494,37.7752021800034
-122.513167696174,37.7752950879423
-122.513138737081,37.7753825869285
-122.513155237087,37.7754133779758
-122.513118278764,37.7754947986342
-122.513116090047,37.7759920038302
-122.513219893107,37.7766427630238
-122.5132624085,37.7767663282187
-122.513272594536,37.7768531586848
-122.513301906442,37.7769962574316
-122.513299956835,37.7769956274176
-122.513336696088,37.7771965379659
-122.513350563146,37.7773303122192
-122.513418661876,37.7774434844722
-122.513485076136,37.777541507743
-122.513512239152,37.7776027640479
-122.513606156954,37.7776335377137
-122.513790337096,37.7777107638844
-122.51397004545,37.7777426150338
-122.514130325245,37.7779021695371
-122.514271868087,37.7781249322221
-122.514413875443,37.7782705977819
-122.514604217282,37.7784757623374
-122.514629910933,37.7785062870246
-122.514661761599,37.7786436922133
-122.514636456523,37.7787475856472
-122.514564989209,37.7788461827781
-122.514578785779,37.7789778095489
-122.51449918572,37.7791536346213
-122.514493940295,37.7792429844575
-122.514567722882,37.7794182171808
-122.514670934283,37.7794464492561
-122.514854405997,37.7795248944992
-122.514947579509,37.7797193866545
-122.514897231479,37.7798484002034
-122.514749796658,37.7798722783147
-122.51464070207,37.7798207462495
-122.514565370486,37.779897020881
-122.514534599421,37.7800821540292
-122.514511548816,37.780269184819
-122.514474896669,37.7804260177885
-122.514466904284,37.7806026469401
-122.514647775041,37.780861253428
-122.514724200022,37.7811338157847
-122.51458554546,37.7813005065896
-122.514467990461,37.7813025153187
-122.514293498985,37.7812791247842
-122.514303145733,37.7813519915816
-122.514284791101,37.7814293932588
-122.514242282128,37.7814646071148
-122.513868018196,37.7814283994665
-122.51375939442,37.7814769136792
-122.513883298642,37.7816147743778
-122.513812487372,37.7817377029986
-122.513696499281,37.7818918334258
-122.513670806899,37.7819815333027
-122.513522668364,37.7820814391987
-122.513466858903,37.7821919392872
-122.513546109814,37.7822859328621
-122.513590023221,37.7823967593762
-122.51350406769,37.7824327140749
-122.513460432242,37.782520691651
-122.513490082237,37.7825769874239
-122.513499288545,37.7826336323395
-122.51349854677,37.7827005914554
-122.513444468206,37.782780631749
-122.513312512537,37.7828173727808
-122.513177697241,37.7827486720327
-122.513099133277,37.7827743577078
-122.513081987433,37.7828963694695
-122.512986056254,37.7830359558785
-122.513019526337,37.7831388461737
-122.513026287367,37.7831995902267
-122.512878995527,37.7832365917078
-122.512854017314,37.7833526520031
-122.512806202714,37.7834751873025
-122.512706066661,37.7835539857505
-122.512518654144,37.7836200731931
-122.512465726697,37.7837426965134
-122.512645692055,37.7838735154939
-122.512713732441,37.7839311847579
-122.512652259826,37.7840214951664
-122.512680508916,37.7841204164067
-122.512566329787,37.7841527957202
-122.512294719089,37.7839423945878
-122.512111703642,37.7837933690228
-122.511916485081,37.7839488496841
-122.511935994371,37.7841026945619
-122.512001533266,37.7841624355953
-122.512011233078,37.7842373302837
-122.511976882994,37.7842906621338
-122.511911369832,37.784326266753
-122.511795925495,37.7843120081868
-122.511643136421,37.7843349011205
-122.511485923794,37.7842888960522
-122.51130169839,37.7842839242764
-122.511333654057,37.7844253848237
-122.511306446419,37.7845536539214
-122.511229298393,37.7845886112769
-122.511024558487,37.7844853101613
-122.510971019618,37.7844969020927
-122.510838765537,37.7845845930352
-122.510746881068,37.7846715962388
-122.510491781475,37.784697304961
-122.510370670588,37.7846993701472
-122.510236970664,37.7847336878284
-122.510168819852,37.7847028118348
-122.509994459851,37.7847271437559
-122.509853998741,37.7847940269986
-122.50985400028,37.7847939999353
-122.509829999639,37.784419000038
-122.50978300034,37.7840289999902
-122.507483999454,37.7821850002441
-122.508336999947,37.7822779997424
-122.508479999822,37.782279000084
-122.508615999757,37.7822219998216
-122.508761999455,37.7820510004329
-122.508923999492,37.7820130000249
-122.509738999725,37.7821900001753
-122.509837000164,37.7821949995827
-122.509973999768,37.7821599996513
-122.510102000204,37.7820639997262
-122.510215000018,37.782029999908
-122.510349999538,37.7820569998181
-122.510505999477,37.7821219997974
-122.510635999683,37.7821230002057
-122.510781000268,37.7820589999349
-122.509878999446,37.7806269997375
-122.507891999697,37.7807209999928
-122.506752000383,37.7807729997937
-122.506509000407,37.7808569995701
-122.506299999775,37.7809960002397
-122.506187999741,37.7810319998617
-122.506007999769,37.7810399997206
-122.505225999723,37.7810770001662
-122.504159999789,37.7811269996429
-122.503086000195,37.7811770001046
-122.502012000534,37.7812269997723
-122.500945000104,37.7812769997158
-122.499871000359,37.781326999661
-122.498800999851,37.7813770004025
-122.496660000551,37.7814770004033
-122.495591000267,37.7815270000628
-122.494520000323,37.7815770004037
-122.4934460003,37.7816270002627
-122.493043999894,37.7816460004216
-122.493417000556,37.7828579999172
-122.493490999914,37.7834979997245
-122.492509999522,37.7835429996649
-122.49143599948,37.7835909997909
-122.490363999821,37.7836399999648
-122.489770999919,37.7836670003954
-122.489290000445,37.7836889997766
-122.488750999753,37.7837130002861
-122.488216999673,37.7837369996137
-122.487150999536,37.7837849996439
-122.487285999439,37.7856489998904
-122.4862240005,37.7856970002138
-122.485147999439,37.7857459999617
-122.484079999617,37.7857950003186
-122.483005000502,37.7858349999856
-122.481928999518,37.7858840000294
-122.480859999879,37.7859340000382
-122.479785999719,37.7859830000355
-122.478713999882,37.7860309995526
-122.477644000346,37.7860800002707
-122.476574999583,37.7861280002854
-122.475504000351,37.7861809997436
-122.474383000032,37.7862379999871
-122.473254999926,37.7862879996248
-122.472625999871,37.7863150003628
-122.472578999568,37.786208000066
-122.472597000452,37.786089999666
-122.472595999731,37.7854919996463
-122.472525000487,37.784560000092
-122.47258599947,37.7844490001724
-122.472512999909,37.7843729999195
-122.472387000338,37.7826740004305
-122.472451000557,37.782579000257
-122.47237499997,37.7825040000271
