"V1","V2"
-122.472803000356,37.7656929996877
-122.471920000423,37.7657299995644
-122.471799999706,37.7656880000441
-122.471701999833,37.7657389997301
-122.470856000068,37.7657799995933
-122.470726999963,37.7657390002247
-122.470613999486,37.7657909996162
-122.4697900003,37.7658239995943
-122.469653999561,37.7657829997929
-122.469531000055,37.7658350002943
-122.468698000161,37.7658720002769
-122.468582999659,37.7658299996113
-122.468438999635,37.7658830003793
-122.4676279999,37.7659189999251
-122.467515000311,37.7658769999733
-122.467354000362,37.7659309996425
-122.466561000199,37.7659660001593
-122.466442000508,37.7659249996212
-122.466315000211,37.7659770003838
-122.465497999725,37.7660120002673
-122.465376999902,37.7659700001094
-122.465266000424,37.7659270003582
-122.464296999985,37.765963000352
-122.463354000569,37.7660050003455
-122.463233000172,37.766056999648
-122.463157999984,37.7661069998115
-122.462286999844,37.7661510004154
-122.46216200018,37.7661099999486
-122.462110999596,37.7661589996986
-122.461197000169,37.7662029996334
-122.461090000435,37.7661610000944
-122.460954000181,37.7661259997022
-122.460016000085,37.7661659998838
-122.459063999857,37.7662090001505
-122.458947000167,37.7662559996949
-122.458824999655,37.7662160003092
-122.458568000378,37.7662210000313
-122.457976999923,37.766028999888
-122.457790000396,37.766014999852
-122.457490000397,37.7659309997794
-122.457188999921,37.765880999908
-122.456913000393,37.7658739998777
-122.45459299948,37.7661649996351
-122.452946999795,37.7663739996516
