"V1","V2"
-122.384707269526,37.7825253202397
-122.384707862183,37.7825252278543
-122.38470845618,37.7825251435584
-122.384709052675,37.7825250682346
-122.384709650512,37.7825250010003
-122.384710249689,37.7825249418555
-122.384710850207,37.7825248908
-122.384711452066,37.782524847834
-122.387509160359,37.7823468252904
-122.387528254317,37.7823447937843
-122.387541092752,37.7823436527868
-122.387553955016,37.7823426898459
-122.387566836592,37.7823419059353
-122.387787953156,37.7822748708746
-122.387754942818,37.7817958016237
-122.385563022205,37.781935495768
-122.385562003774,37.7819355444996
-122.385561445523,37.7819355606375
-122.385560885931,37.781935568686
-122.385560327292,37.7819355695095
-122.385559768446,37.7819355622255
-122.385559209395,37.7819355468338
-122.385558651296,37.7819355242173
-122.385558092991,37.7819354934931
-122.385557535638,37.7819354555441
-122.385556980349,37.7819354094511
-122.385556424854,37.7819353552506
-122.38555587147,37.7819352947078
-122.385555318991,37.7819352251385
-122.3855547686,37.7819351483261
-122.385554219161,37.7819350642888
-122.385553672944,37.7819349729902
-122.385553127633,37.7819348726651
-122.38555258559,37.7819347668805
-122.385552044453,37.7819346520692
-122.385551507674,37.7819345299786
-122.385550972982,37.781934400645
-122.385550440376,37.7819342640682
-122.385549912128,37.7819341202122
-122.385549385967,37.781933969113
-122.38554886414,37.7819338098337
-122.385548345558,37.781933644194
-122.385547831334,37.7819334712749
-122.385547320331,37.7819332910947
-122.385546813708,37.7819331045358
-122.385546310285,37.781932909815
-122.385545812377,37.7819327086975
-122.385545318849,37.7819325012014
-122.385544828542,37.7819322864442
-122.385544344886,37.7819320652721
-122.385543865587,37.7819318368207
-122.385543390668,37.7819316019907
-122.385542921265,37.781931360764
-122.385542458488,37.7819311122218
-122.385541998979,37.7819308582199
-122.385541547255,37.7819305977851
-122.385541099911,37.7819303309718
-122.385540659241,37.7819300586445
-122.385540224085,37.7819297799206
-122.385539795579,37.7819294947818
-122.385539373747,37.781929204129
-122.385538957429,37.7819289070796
-122.385538548919,37.781928604498
-122.38553814597,37.7819282973215
-122.385537749671,37.7819279837301
-122.38553736118,37.7819276646065
-122.385536979385,37.7819273408699
-122.385536605375,37.7819270107003
-122.385536238084,37.7819266768184
-122.385535877443,37.7819263365217
-122.38553552579,37.7819259924763
-122.385535181946,37.7819256428989
-122.385534844797,37.7819252887083
-122.385534515479,37.7819249298864
-122.385534193992,37.7819245664332
-122.385533881494,37.7819241992315
-122.385533576826,37.7819238273984
-122.385533280013,37.7819234518349
-122.38553299103,37.7819230716401
-122.385532711036,37.7819226876968
-122.385532440007,37.7819222991039
-122.385532176856,37.7819219076815
-122.385531922693,37.7819215125105
-122.385531677518,37.7819211135909
-122.385531440221,37.7819207118417
-122.385531211912,37.7819203063439
-122.385530993772,37.781919898881
-122.385530783487,37.7819194876877
-122.385530583325,37.7819190727277
-122.385530391062,37.7819186558389
-122.385530208969,37.781918236985
-122.385530034753,37.7819178153016
-122.385529870683,37.7819173907522
-122.385529716783,37.7819169642378
-122.385529570782,37.7819165357946
-122.385529434951,37.7819161053863
-122.385529309289,37.781915673013
-122.385529192685,37.7819152395937
-122.385529085115,37.7819148042274
-122.385528987714,37.7819143668961
-122.385528899371,37.7819139285187
-122.38552882122,37.7819134890771
-122.38552875215,37.7819130494902
-122.385528693249,37.7819126079383
-122.385512284525,37.7817787117996
-122.384922195708,37.7818101009767
-122.384901388721,37.7818255676435
-122.384858323143,37.7817993514459
-122.384893451868,37.781763477738
-122.384916058604,37.7817769129242
-122.38550777149,37.7817418794437
-122.385490923158,37.7816043954046
-122.385490865695,37.7816038763256
-122.385490828337,37.781603433528
-122.385490800037,37.7816029896843
-122.385490781974,37.781602546578
-122.385490772969,37.7816021024257
-122.385490774202,37.7816016590109
-122.38549078565,37.7816012154327
-122.385490806178,37.7816007717092
-122.385490835809,37.7816003287414
-122.385490876814,37.781599886493
-122.385490925763,37.7815994441174
-122.385490986109,37.7815990033621
-122.385491055557,37.7815985633623
-122.385491134109,37.7815981241182
-122.385491222898,37.7815976856116
-122.385491320814,37.7815972487614
-122.38549142899,37.7815968135495
-122.38549154627,37.7815963790933
-122.385491672698,37.7815959471944
-122.385491809388,37.7815955169338
-122.385491955203,37.7815950883297
-122.385492110167,37.7815946622829
-122.385492275415,37.7815942387753
-122.385492449789,37.7815938169241
-122.385492632176,37.7815933976484
-122.385492824848,37.7815929809118
-122.385493025533,37.7815925667507
-122.385493236525,37.7815921560297
-122.38549345553,37.7815917478841
-122.385493684842,37.7815913431785
-122.385493922168,37.7815909410483
-122.385494167554,37.7815905432954
-122.385494423223,37.7815901480815
-122.385494685794,37.7815897563622
-122.385494958695,37.7815893689837
-122.385495238497,37.7815889850997
-122.385495527494,37.7815886055746
-122.385495824527,37.7815882295259
-122.385496130755,37.7815878578361
-122.385496443907,37.7815874905417
-122.385496766231,37.7815871267055
-122.385497095525,37.7815867690662
-122.385497432856,37.7815864149032
-122.385497777134,37.7815860660364
-122.385498130607,37.7815857215286
-122.385498491027,37.7815853823169
-122.385498858395,37.7815850484014
-122.385499232687,37.7815847188812
-122.385499615084,37.7815843955398
-122.385500004406,37.7815840765938
-122.385500400697,37.7815837638447
-122.385500802779,37.7815834555091
-122.385501212988,37.7815831542532
-122.38550162901,37.7815828583115
-122.385502051979,37.7815825676661
-122.385502480784,37.7815822832357
-122.385502916558,37.7815820050023
-122.38550335701,37.7815817321015
-122.385503804432,37.7815814653976
-122.385504257713,37.7815812058097
-122.385504716805,37.7815809515361
-122.385505180621,37.7815807043966
-122.385505650272,37.7815804634722
-122.385506124646,37.7815802296821
-122.385506604832,37.7815800012062
-122.385507089764,37.7815797807653
-122.385507578238,37.781579565675
-122.385508073729,37.7815793585834
-122.385508571672,37.7815791586622
-122.385509074316,37.7815789649743
-122.38550958166,37.7815787775197
-122.385510092614,37.7815785981182
-122.385510608292,37.781578425851
-122.3855111264,37.7815782598532
-122.385511649254,37.7815781018905
-122.385512175696,37.7815779510801
-122.385512704591,37.7815778074401
-122.385513235939,37.7815776709705
-122.385513770897,37.7815775425541
-122.385514309444,37.78157742129
-122.385514849309,37.7815773072145
-122.38551539165,37.7815772012102
-122.38551593642,37.7815771014756
-122.385516483667,37.7815770098123
-122.38551703339,37.7815769262202
-122.385517583318,37.7815768507357
-122.3855181357,37.7815767824217
-122.385518689399,37.7815767212962
-122.385519244416,37.7815766673594
-122.385519800798,37.7815766224129
-122.385520358497,37.7815765846549
-122.387628977777,37.7814507021354
-122.387583677442,37.7809645342663
-122.387476411875,37.7809706720375
-122.387466836572,37.780979479655
-122.387478523451,37.7811027682456
-122.387461266591,37.7811037555756
-122.387449579764,37.7809804678842
-122.38743844799,37.7809728443215
-122.387346698773,37.7809780928063
-122.387337124611,37.7809869012959
-122.387348811275,37.7811101898992
-122.387331554412,37.7811111772103
-122.387319867776,37.7809878886052
-122.38730873488,37.7809802650485
-122.387215425514,37.7809856032932
-122.387205851336,37.7809944117722
-122.387217537784,37.7811177003884
-122.387200280917,37.7811186876801
-122.387188594498,37.7809953990623
-122.387177461613,37.7809877754932
-122.387078509197,37.7809934373716
-122.387068933844,37.7810022449567
-122.387080620066,37.7811255335863
-122.387063363195,37.781126520858
-122.387051678137,37.7810032322086
-122.387040545289,37.7809956095274
-122.386946562374,37.7810009853759
-122.386936987027,37.7810097938512
-122.386948671895,37.7811330825118
-122.386931416156,37.7811340697461
-122.386919730181,37.7810107811019
-122.386908598457,37.7810031574893
-122.386821722372,37.7810081275019
-122.386812147009,37.781016935967
-122.386823832807,37.7811402246217
-122.386806577064,37.7811412118377
-122.386794891295,37.7810179231813
-122.386783758471,37.781010300476
-122.386686173357,37.7810158824647
-122.386676597977,37.7810246909187
-122.386688283551,37.7811479795867
-122.38667102667,37.781148966801
-122.38665934226,37.7810256781132
-122.386648209425,37.7810180544942
-122.386552857933,37.7810235087049
-122.386543283672,37.78103231713
-122.38655496789,37.7811556058292
-122.386537712141,37.7811565930058
-122.386526026816,37.7810333043232
-122.386514893994,37.7810256806916
-122.38642100741,37.7810310518747
-122.386411431997,37.7810398603073
-122.386423117133,37.7811631490012
-122.386405860245,37.7811641361767
-122.386394176272,37.781040847463
-122.386383043463,37.781033223819
-122.386291006123,37.7810384887068
-122.386282228514,37.7810456711985
-122.386293115592,37.7811705849346
-122.386275858701,37.7811715720911
-122.386264173808,37.7810482833828
-122.386253041033,37.7810406606273
-122.386156728021,37.7810461704548
-122.386147152552,37.781054977965
-122.386158836116,37.781178266703
-122.386141580356,37.7811792538216
-122.386129895685,37.7810559651002
-122.386118764036,37.7810483414131
-122.386028671172,37.7810534947799
-122.386019095709,37.7810623031806
-122.386030780198,37.7811855919128
-122.386013524434,37.7811865790128
-122.386001839974,37.7810632902788
-122.385990707202,37.7810556665978
-122.38588874995,37.7810614990089
-122.385879174447,37.7810703064973
-122.38589085757,37.7811935952615
-122.385873601803,37.7811945823409
-122.385861917574,37.7810712935933
-122.385850785972,37.7810636707817
-122.385764391623,37.7810686124806
-122.385754816104,37.7810774199589
-122.385766500156,37.781200708717
-122.385749243251,37.7812016957965
-122.385737559228,37.7810784070366
-122.385726427638,37.7810707842133
-122.38563126878,37.7810762273858
-122.385621693244,37.7810850348533
-122.385633377077,37.7812083236244
-122.385616120168,37.7812093106844
-122.385604436364,37.7810860219115
-122.385593304764,37.7810783981749
-122.385497588031,37.7810838726918
-122.385488012502,37.7810926810492
-122.385499696113,37.7812159698335
-122.385482439201,37.7812169568738
-122.385470755618,37.7810936680879
-122.385459622895,37.7810860443568
-122.385362115852,37.7810916221954
-122.385352540282,37.781100429641
-122.385364222535,37.7812237184567
-122.385346966754,37.781224705459
-122.385335283395,37.7811014166599
-122.385324150685,37.7810937929159
-122.385229686824,37.7810991967118
-122.385220111238,37.7811080041467
-122.385231793272,37.7812312929753
-122.385214537487,37.7812322799583
-122.385202854346,37.7811089911462
-122.385191721649,37.7811013673898
-122.385096563848,37.7811068101125
-122.385086988268,37.7811156184373
-122.385098671217,37.7812389072608
-122.385081414271,37.7812398933416
-122.385069731373,37.7811166054174
-122.385058598688,37.7811089816484
-122.384965001003,37.7811143344326
-122.384955425406,37.7811231427468
-122.384967108139,37.7812464315831
-122.384949851212,37.7812474185455
-122.384938168508,37.7811241297075
-122.38492703697,37.781116505908
-122.384833534516,37.7811218534601
-122.384823960038,37.7811306617455
-122.384835641418,37.7812539506128
-122.384818385623,37.7812549375379
-122.384792260248,37.780979229106
-122.384809517137,37.7809782430675
-122.384820586846,37.7810950602186
-122.384831718347,37.7811026831274
-122.384925220777,37.7810973355767
-122.384934795262,37.7810885281839
-122.384923726509,37.7809717110252
-122.384940983349,37.7809707231657
-122.384952052152,37.7810875412236
-122.3849631848,37.7810951641018
-122.385056782461,37.7810898113191
-122.385066358041,37.7810810029966
-122.385055287948,37.7809641858682
-122.385072544807,37.7809631988903
-122.385083614928,37.7810800160171
-122.385094746476,37.7810876398019
-122.385189905388,37.7810821970625
-122.385199480974,37.7810733896301
-122.385188410672,37.780956572514
-122.385205667528,37.7809555855166
-122.385216737834,37.7810724017302
-122.385227869418,37.7810800264033
-122.38532233439,37.7810746225907
-122.385331909959,37.7810658151475
-122.38532083945,37.7809489980437
-122.385338096303,37.780948011027
-122.385349166838,37.7810648281291
-122.385360298389,37.781072450988
-122.385457806588,37.7810668749344
-122.385467382117,37.7810580665794
-122.385456312531,37.78094124947
-122.385473568245,37.7809402624516
-122.385484638993,37.7810570795412
-122.385495771714,37.78106470327
-122.385591488399,37.7810592278537
-122.3856010628,37.7810504204067
-122.385589993005,37.7809336033098
-122.385607248715,37.7809326162718
-122.385618319649,37.7810494324481
-122.385629452383,37.7810570561644
-122.385724610081,37.7810516130115
-122.3857341856,37.7810428055356
-122.385723115597,37.780925988451
-122.385740371304,37.7809250013935
-122.385751442469,37.7810418184584
-122.38576257408,37.7810494421802
-122.385848968407,37.7810445004826
-122.385858543887,37.7810356920958
-122.385847473689,37.7809188750226
-122.385864729393,37.780917887947
-122.385875800752,37.7810347050003
-122.385886932375,37.7810423287104
-122.3859888896,37.7810364963008
-122.385998466221,37.7810276887853
-122.385987394669,37.7809108717433
-122.386004651504,37.780909884629
-122.386015721925,37.7810267007867
-122.386026854719,37.7810343253662
-122.386116946401,37.7810291711181
-122.386126521848,37.7810203627094
-122.386115451254,37.780903546562
-122.38613270695,37.7809025594471
-122.386143778706,37.7810193755748
-122.386154911489,37.7810269992414
-122.3862512245,37.7810214903162
-122.386260799929,37.7810126818966
-122.386249729102,37.7808958648608
-122.38626698593,37.7808948777081
-122.386278056784,37.7810116947423
-122.38628918958,37.7810193183963
-122.386381225761,37.7810140535279
-122.386390801174,37.7810052450978
-122.386379730144,37.780888428074
-122.386396986968,37.7808874409023
-122.386408058025,37.7810042579245
-122.386419190833,37.7810118815662
-122.386513077393,37.7810065103844
-122.386522652812,37.7809977028444
-122.386511580441,37.780880885851
-122.386528837262,37.78087989866
-122.386539908525,37.7809967156699
-122.386551041323,37.7810043383983
-122.386646391655,37.7809988842072
-122.38665596817,37.7809900757374
-122.38664489559,37.7808732587564
-122.386662152407,37.7808722715458
-122.386673223879,37.7809890885434
-122.386684356712,37.7809967121601
-122.386781941778,37.7809911292721
-122.386791516029,37.7809823217283
-122.386780444372,37.7808655047417
-122.386797701186,37.7808645175113
-122.386808772869,37.7809813344964
-122.386819905715,37.7809889581002
-122.38690678062,37.7809839872063
-122.38691635599,37.7809751796343
-122.386905284138,37.7808583626592
-122.386922539813,37.7808573754287
-122.386933612828,37.780974192384
-122.38694474455,37.7809818159943
-122.387038728553,37.7809764392283
-122.387048302748,37.7809676307629
-122.38703723069,37.7808508138001
-122.387054487497,37.7808498265321
-122.387065559582,37.7809666434933
-122.387076692452,37.780974267073
-122.387175644843,37.7809686051962
-122.387185220156,37.7809597967014
-122.387174146771,37.7808429806703
-122.387191403574,37.7808419933823
-122.387202477009,37.7809588103127
-122.387213608756,37.7809664338976
-122.387306918075,37.7809610947535
-122.387316493395,37.7809522871489
-122.387305419781,37.7808354702291
-122.387322676558,37.780834482021
-122.387333750221,37.7809512998401
-122.387344881958,37.7809589225118
-122.387436631129,37.7809536731276
-122.387446205297,37.7809448655306
-122.387435132616,37.7808280486047
-122.387452388278,37.7808270612966
-122.387463462121,37.7809438782028
-122.387474595028,37.7809515017449
-122.387581888118,37.7809453310907
-122.387539787755,37.7804935039195
-122.387528670215,37.7804859017669
-122.387441877556,37.7804910466476
-122.387432240503,37.7804998795852
-122.387441247366,37.7806034133091
-122.387427444968,37.7806042317795
-122.38741843699,37.7805006980727
-122.387407370467,37.7804930923885
-122.387331407482,37.7804975960847
-122.387321771551,37.7805064289951
-122.38733077826,37.7806099627273
-122.387316975837,37.7806107802839
-122.38730796917,37.7805072474515
-122.3872969015,37.7804996408742
-122.387208002303,37.7805049112276
-122.387198366356,37.7805137441279
-122.387207372894,37.7806172778695
-122.387193570492,37.7806180963124
-122.387184563972,37.7805145625699
-122.387173496336,37.7805069568819
-122.387082673123,37.7805123408499
-122.387073037183,37.7805211746408
-122.387082043525,37.780624707491
-122.387068241119,37.7806255259193
-122.387059233662,37.7805219930863
-122.38704816715,37.7805143864676
-122.386965131714,37.7805193086397
-122.386955494624,37.7805281424392
-122.38696450196,37.7806316761808
-122.386950699553,37.7806324945954
-122.386941692212,37.7805289599519
-122.386930625757,37.7805213551238
-122.386852648006,37.7805259772733
-122.386843012014,37.7805348101446
-122.386852018059,37.7806383439128
-122.386838215649,37.7806391623142
-122.386829209622,37.780535628545
-122.386818141997,37.7805280219228
-122.386736495402,37.7805328622263
-122.386726858261,37.7805416951062
-122.386735864145,37.7806452288832
-122.386722061732,37.780646047271
-122.386713055867,37.7805425134929
-122.386701988275,37.7805349077607
-122.386618595655,37.7805398507247
-122.386608958498,37.780548683595
-122.386617964219,37.7806522173808
-122.386604161804,37.7806530357549
-122.386595156102,37.780549501968
-122.386584089656,37.7805418962066
-122.386499845592,37.7805468905621
-122.386490209555,37.7805557234045
-122.386499213977,37.7806592572174
-122.386485411535,37.7806600746767
-122.386476405998,37.7805565408809
-122.386465339587,37.7805489360091
-122.386384050038,37.7805537532316
-122.386374412875,37.7805625869835
-122.386383418271,37.7806661207871
-122.38636961585,37.7806669391337
-122.386360610473,37.7805634053291
-122.386349544027,37.7805557986448
-122.386266508521,37.7805607212258
-122.38625687132,37.7805695540672
-122.386265877687,37.7806730878614
-122.386252074129,37.7806739062124
-122.386243068915,37.780570372399
-122.386232002503,37.7805627666045
-122.386143013558,37.780568040292
-122.386133376364,37.7805768740242
-122.38614238256,37.7806804078277
-122.386128580134,37.780681226146
-122.386119575092,37.7805776923233
-122.386108507556,37.7805700865355
-122.386023189719,37.7805751427883
-122.386013552487,37.7805839756098
-122.386022558541,37.7806875103232
-122.386008754954,37.7806883277448
-122.385999750078,37.7805847939131
-122.385988683688,37.7805771880958
-122.38590108247,37.7805823808218
-122.385891446358,37.7805912136152
-122.385900451061,37.7806947465542
-122.385886647517,37.7806955657632
-122.385877642811,37.7805920319223
-122.385866576432,37.7805844260936
-122.38578501813,37.7805892598179
-122.385775380867,37.7805980926199
-122.385784386568,37.7807016264503
-122.385770584134,37.7807024447268
-122.385761578453,37.7805989108953
-122.385750512062,37.7805913041548
-122.385668953767,37.7805961386996
-122.385659316491,37.7806049714922
-122.38566832203,37.7807085053314
-122.385654518458,37.7807093236124
-122.385645514073,37.780605789754
-122.385634447716,37.7805981839035
-122.385555171661,37.7806028827338
-122.385545535505,37.7806117154989
-122.385554539728,37.780715248464
-122.385540737312,37.7807160676143
-122.385531733085,37.7806125337474
-122.385520665581,37.7806049270035
-122.38543422867,37.7806100502929
-122.385424592498,37.7806188830481
-122.385433596577,37.7807224169231
-122.385419794135,37.7807232351585
-122.385410788941,37.7806197013006
-122.385399722606,37.7806120954281
-122.385311360539,37.7806173323258
-122.385301723217,37.7806261650891
-122.38531072826,37.7807296989552
-122.385296925816,37.7807305171762
-122.385287920792,37.780626983309
-122.385276854468,37.780619377425
-122.385191894793,37.7806244120265
-122.385182257455,37.78063324478
-122.385191261198,37.7807367786733
-122.385177458751,37.7807375968803
-122.38516845505,37.7806340638868
-122.38515738758,37.7806264571089
-122.385079858591,37.7806310519813
-122.38507022124,37.7806398847257
-122.385079225962,37.7807434186092
-122.385065422377,37.7807442368212
-122.385056418809,37.7806407029185
-122.385045352508,37.7806330970128
-122.38496021254,37.7806381424404
-122.384950576309,37.7806469751568
-122.38495957973,37.7807505090675
-122.384945777278,37.7807513272474
-122.384936772741,37.7806477933538
-122.38492570645,37.7806401874369
-122.384845934855,37.7806449153407
-122.384836101255,37.7806537566101
-122.384842626175,37.7807574400993
-122.384818464495,37.7807588717817
-122.384803790605,37.7805257174163
-122.384827952186,37.7805242848359
-122.384833698208,37.7806155774319
-122.384844568517,37.7806232018111
-122.384923827265,37.7806185794379
-122.384933465995,37.7806097556958
-122.38492552938,37.780518501731
-122.384939331812,37.7805176844543
-122.384947268763,37.78060895103
-122.384958336438,37.7806165668361
-122.385043481775,37.7806115997288
-122.385053120513,37.7806027768777
-122.385045175264,37.7805114122078
-122.385058977671,37.7805105940162
-122.385066924391,37.7806019712789
-122.385077992077,37.7806095870738
-122.385155527413,37.7806050641975
-122.385165165001,37.7805962413555
-122.385157210153,37.7805047723039
-122.385171012557,37.7805039540992
-122.385178968877,37.7805954357435
-122.385190036574,37.7806030515279
-122.38527500389,37.7805980952104
-122.385284641463,37.7805892723586
-122.385276676823,37.7804976917192
-122.385290479247,37.7804968744014
-122.385298445336,37.7805884667326
-122.385309513044,37.7805960825058
-122.385397881707,37.7805909275137
-122.385407519264,37.7805821046518
-122.385399544759,37.7804904097223
-122.385413347181,37.7804895923901
-122.385421323135,37.7805812990115
-122.385432390854,37.7805889147731
-122.385518834339,37.7805838724884
-122.385528472994,37.7805750486976
-122.385520487559,37.7804832421986
-122.385534289955,37.7804824239514
-122.38554227575,37.7805742439621
-122.38555334348,37.7805818597124
-122.385632625929,37.78057723468
-122.385642263434,37.780568410898
-122.385634269508,37.7804764990986
-122.385648071901,37.7804756808381
-122.385656067322,37.780567606131
-122.385667133906,37.780575220988
-122.385748698662,37.7805704629436
-122.385758336175,37.7805616400529
-122.385750333686,37.7804696202508
-122.385764136077,37.7804688019767
-122.385772141173,37.7805608343534
-122.38578320779,37.7805684501003
-122.385864773666,37.7805636919574
-122.385874411165,37.7805548690573
-122.38586639782,37.7804627403879
-122.385880200209,37.7804619221002
-122.385888213891,37.7805540633805
-122.385899281654,37.7805616790984
-122.385986889469,37.7805565682778
-122.385996528087,37.7805477453496
-122.385988504899,37.780455503291
-122.386002307285,37.780454684989
-122.386010331945,37.7805469396403
-122.386021399719,37.7805545553467
-122.386106724062,37.780549577396
-122.386116361531,37.780540754476
-122.386108328548,37.7804484008298
-122.386122130931,37.7804475825138
-122.386130165386,37.7805399487528
-122.386141233172,37.7805475644479
-122.386230228714,37.780542372666
-122.386239866144,37.7805335488351
-122.386231823315,37.7804410817998
-122.386245625696,37.7804402634693
-122.386253670019,37.7805327439982
-122.386264737794,37.7805403587809
-122.386347778673,37.7805355145201
-122.386357417222,37.7805266906615
-122.386349364647,37.7804341138401
-122.386363167024,37.7804332954958
-122.386371221095,37.7805258858108
-122.386382288904,37.7805335014834
-122.386463584846,37.7805287580586
-122.386473222269,37.7805199351095
-122.386465159994,37.7804272503036
-122.386478962369,37.7804264319458
-122.386487026117,37.7805191293444
-122.386498092801,37.7805267450243
-122.386582343396,37.7805218298716
-122.386591981939,37.7805130068945
-122.386583909892,37.7804202114018
-122.386597712265,37.7804193930302
-122.386605785785,37.7805122011156
-122.386616852457,37.7805198158835
-122.386700252698,37.7805149503024
-122.386709890091,37.7805061273339
-122.386701808318,37.7804132229561
-122.386715611823,37.7804124045524
-122.386723693956,37.780505322442
-122.386734761775,37.7805129371807
-122.386816415968,37.7805081733593
-122.386826053323,37.7804993494804
-122.386817961849,37.7804063371181
-122.386831764217,37.7804055187191
-122.386839857186,37.7804985445749
-122.386850925038,37.7805061602035
-122.386928908005,37.7805016100681
-122.386938545346,37.78049278618
-122.386930445402,37.7803996694183
-122.386944247767,37.780398851006
-122.386952349207,37.7804919812613
-122.38696341707,37.7804995968794
-122.38704645897,37.7804947512075
-122.387056096319,37.7804859282107
-122.387047986626,37.780392701663
-122.387061788988,37.780391883237
-122.387069900154,37.7804851223774
-122.387080968028,37.7804927379844
-122.387171799044,37.7804874386061
-122.387181436355,37.7804786146982
-122.387173315607,37.7803852720774
-122.387187117966,37.7803844536367
-122.38719524021,37.7804778097511
-122.387206308072,37.7804854244455
-122.387295213892,37.7804802368983
-122.38730485121,37.7804714138811
-122.387296720568,37.7803779560697
-122.38731052406,37.7803771375964
-122.38731865504,37.7804706080187
-122.387329722937,37.7804782236024
-122.387405691116,37.7804737910195
-122.38741532842,37.7804649679933
-122.387407189354,37.780371407584
-122.387420991709,37.780370589116
-122.387429132247,37.7804641621179
-122.387440200155,37.7804717776912
-122.387526882601,37.780466720191
-122.387536469972,37.7804578988552
-122.387499082128,37.7800566387978
-122.387487997883,37.7800490036652
-122.387401183614,37.7800539037412
-122.387391507314,37.7800627093679
-122.387400049152,37.7801662676689
-122.387386242446,37.7801670474527
-122.387377700627,37.7800634891508
-122.38736666858,37.7800558522702
-122.387290685791,37.7800601399741
-122.387281009477,37.7800689455917
-122.387289552296,37.7801725038824
-122.387275745588,37.7801732836534
-122.387267203923,37.7800697253435
-122.387256170751,37.7800620884707
-122.387167249776,37.7800671068119
-122.387157573446,37.7800759124193
-122.387166114959,37.780179470737
-122.387152309383,37.7801802504753
-122.387143766754,37.7800766921748
-122.387132734729,37.7800690552723
