"V1","V2"
-122.424036000072,37.7406580004016
-122.424048000324,37.740629999902
-122.42413699981,37.7403360004117
-122.42425799978,37.73993499956
-122.424146999541,37.7398689996635
-122.4242760002,37.7397840002635
-122.424485000094,37.738993000179
-122.424724000094,37.7384309998832
-122.424950999536,37.7380629996914
-122.42508200007,37.7378510003827
-122.425286000454,37.7376399998826
-122.425597999895,37.7373169998874
-122.426166000375,37.736835000095
-122.426659000177,37.7364179999124
-122.426721999954,37.7363720004097
-122.427873999537,37.7355370000196
-122.428016999868,37.7354440004413
-122.428573000215,37.735081999973
-122.428607000436,37.735059999678
-122.428843000512,37.7349319998021
-122.429390999787,37.7346359995767
-122.429599999563,37.734517999576
-122.429799000558,37.7344060002018
-122.430396000463,37.734121000409
-122.430927999698,37.7338669997311
-122.432422000156,37.733175999797
-122.4324480005,37.7331909996355
-122.432571999435,37.7332429996776
-122.432802000082,37.7333400000948
-122.432974000217,37.7333110004034
-122.433200999774,37.7334390001094
-122.434021000092,37.7335880002936
-122.434144999468,37.7335500004074
-122.434238000192,37.7336259998665
-122.434898999639,37.7337509999982
-122.434996000241,37.7337180001054
-122.435066999696,37.7337819999346
-122.435738999494,37.7338990001884
-122.435839999533,37.7338750002317
-122.43592000012,37.7339310001772
-122.436579999458,37.734068000025
-122.436672999491,37.7340399996238
-122.436752000045,37.7340960001332
-122.437514000064,37.7342459999333
-122.43839199968,37.7344200003628
-122.438629000104,37.7344940003595
-122.438920000275,37.7345999997411
-122.439190999531,37.7347350001602
-122.439572999707,37.7348429996349
-122.439934000286,37.7348570004442
-122.440024000232,37.7349090001008
-122.440693999484,37.7350690001816
-122.441015000549,37.7355699995771
-122.441152000403,37.7357090000747
-122.441383999582,37.7358600004148
-122.441697999836,37.7359509997775
-122.441866999619,37.7359769997849
-122.441926999648,37.73596799988
-122.442028999675,37.7359909997204
-122.44215500047,37.7359710001107
-122.442428999661,37.7358940002141
-122.443161999869,37.7356880000179
-122.443301000502,37.7356760003657
-122.443453000492,37.7356919999764
-122.443565999847,37.7357289996847
-122.443666000196,37.7357860001908
-122.443745999446,37.7358560000445
-122.443791999996,37.7359219996317
-122.443823999535,37.7360089998939
-122.443828999813,37.7361339997588
-122.443800999966,37.7362389996523
-122.443746000217,37.7363550001435
-122.44365499953,37.736428000288
-122.443602000105,37.7365029996793
-122.443532000144,37.7366019997953
-122.442656999888,37.7371189995828
-122.442489000143,37.7372890003099
-122.442420999442,37.7374380002136
-122.442403999546,37.7376400004521
-122.442445999948,37.7377999996426
-122.442578999891,37.7381720002805
-122.442625000545,37.738313999925
-122.44262800002,37.7385650000303
-122.44250399986,37.7392380001206
-122.442524999536,37.7394480003991
-122.442578000153,37.7395210002264
-122.44259699984,37.7395479995844
-122.442718000385,37.7396819998458
-122.442857000342,37.739766999969
-122.44302,37.7398139995591
-122.44341899962,37.7399020004317
-122.443693999535,37.7399710000492
-122.443876000477,37.7400640000127
-122.443922000159,37.7400879996532
-122.444098000354,37.7402340003405
-122.444133000102,37.7402789997484
-122.444365999493,37.7405760002405
-122.444517999474,37.7406930001146
-122.444682000078,37.7407930001531
-122.444910999665,37.7408720000693
-122.445196000266,37.7409209996654
-122.445522999856,37.740971999804
-122.445737999794,37.7410219997627
-122.445897999674,37.7411170002072
-122.445963999993,37.7411989998397
-122.446058999594,37.7412749995764
-122.446099999977,37.7413579996235
-122.44615700046,37.7415350002184
-122.446195000369,37.7418719995596
-122.446239000292,37.7420129998984
-122.446257000472,37.7420719997695
-122.446324000184,37.7421850002563
-122.44637099996,37.7422380001791
-122.44641100005,37.7422819997891
-122.446516000075,37.7423590001713
-122.446657999758,37.7424419997223
-122.446839999952,37.7425190002523
-122.44711000039,37.7425799996803
-122.447384999462,37.7426089998013
-122.448488999599,37.7427049997393
-122.448820999994,37.7427490002716
-122.449136999833,37.7428290000495
-122.449357000203,37.7429220003301
-122.449583000184,37.7430650002232
-122.449790000263,37.7432570002391
-122.449861000431,37.7432649998906
-122.449919000043,37.7432719997774
-122.450591999567,37.7440909996647
-122.450587000139,37.744212999687
-122.451588999461,37.745429000071
-122.451624000111,37.7455340001953
-122.451570000448,37.7456539999511
-122.450969999886,37.7458700002132
-122.450852999874,37.745825999844
-122.450705000382,37.7459289999462
-122.449720999547,37.7460559999672
-122.44889299944,37.7462319998567
-122.448561999981,37.7463160003196
-122.44791600025,37.746480000161
-122.447786000397,37.7464379996908
-122.447658999865,37.7465369997008
-122.447398999629,37.7465960003065
-122.447375000173,37.7464819996274
