"V1","V2"
-122.415206459996,37.8091853667209
-122.415206353135,37.8091858037409
-122.415206236056,37.809186240927
-122.415206109823,37.8091866755581
-122.415205974437,37.8091871076342
-122.415205829944,37.8091875389569
-122.415205675163,37.809187967743
-122.415205510093,37.8091883939926
-122.415205337005,37.8091888176688
-122.415205154787,37.8091892396908
-122.415204963416,37.8091896591579
-122.415204761733,37.8091900751876
-122.415204550897,37.8091904886621
-122.415204332043,37.8091908995634
-122.415204104013,37.8091913070087
-122.415203866806,37.8091917109983
-122.415203620446,37.8091921124328
-122.415203366021,37.8091925094922
-122.415203102421,37.8091929030958
-122.415202829643,37.8091932932436
-122.41520254996,37.8091936798987
-122.415202259943,37.8091940622155
-122.415201961883,37.8091944410581
-122.415201656872,37.8091948146063
-122.415201342685,37.8091951846987
-122.41520102041,37.8091955495151
-122.415200690094,37.8091959108573
-122.415200352849,37.8091962678059
-122.415200006358,37.8091966185962
-122.415199652938,37.8091969649929
-122.415199291477,37.8091973079155
-122.415198924176,37.8091976446242
-122.415198547629,37.8091979751748
-122.415198164177,37.8091983022326
-122.415197774884,37.8091986230767
-122.415197377504,37.809198938645
-122.415196973149,37.809199248018
-122.415196561865,37.8091995529975
-122.415196145877,37.8091998517448
-122.415195721777,37.8092001443155
-122.415195290703,37.8092004306909
-122.415194853812,37.8092007117535
-122.415194411081,37.8092009866024
-122.41519396251,37.8092012552377
-122.415193508099,37.8092015176593
-122.415193047849,37.8092017738673
-122.41519258287,37.8092020229425
-122.41519211094,37.8092022667231
-122.415191634259,37.8092025024701
-122.415191152896,37.8092027328858
-122.415190666806,37.8092029561686
-122.415190174853,37.8092031723369
-122.415189678195,37.8092033822732
-122.415189177945,37.8092035850581
-122.415188672968,37.8092037807099
-122.415188164398,37.8092039692106
-122.4151876511,37.8092041505783
-122.415151570737,37.8092308202097
-122.415171745371,37.8092440170788
-122.415194638366,37.8092277614904
-122.415412883,37.8093634228411
-122.415370185105,37.8094066588235
-122.415142239797,37.809264968103
-122.415156564814,37.8092547969377
-122.415139052023,37.8092400743509
-122.415131503549,37.8092456537552
-122.415040185158,37.8091861182717
-122.414889242275,37.8092414539281
-122.414977803684,37.8092940733392
-122.414968882908,37.8093035240855
-122.414993621991,37.8093178797296
-122.415006864749,37.8093044151072
-122.415222475616,37.8094378962836
-122.415179884953,37.8094811998458
-122.414964275173,37.8093477185742
-122.414980513154,37.8093312078956
-122.414958219546,37.809314820867
-122.414952904466,37.8093204523153
-122.414846387377,37.8092571647845
-122.414780405806,37.8092813529748
-122.414775221606,37.8093718610207
-122.415340857538,37.8097548114137
-122.415288728145,37.8098379943854
-122.414563097573,37.8095643056624
-122.414024097169,37.8094714191842
-122.413420422999,37.809235888716
-122.413373917546,37.8093179512991
-122.413396156954,37.809338022748
-122.41341083922,37.8093506934909
-122.413425799014,37.8093631578583
-122.413441029478,37.8093754141591
-122.413456528225,37.8093874579258
-122.413472289461,37.8093992847463
-122.413488307416,37.8094108911091
-122.413504578639,37.8094222752678
-122.413521098446,37.8094334318911
-122.413537861069,37.8094443574674
-122.41355486076,37.8094550493865
-122.41357209402,37.8094655041
-122.413589553968,37.8094757190159
-122.413607235967,37.8094856906045
-122.413625134271,37.8094954162553
-122.414281505111,37.8099460393891
-122.41420087469,37.8100221989882
-122.414026901987,37.810139170651
-122.413780222839,37.8099073926411
-122.413856537066,37.8098460823227
-122.4126167089,37.8090785755768
-122.412498382247,37.8090655243866
-122.412397838274,37.8091194087158
-122.412398285342,37.8091208452055
-122.412398516794,37.8091216723685
-122.412398730148,37.8091225025285
-122.412398924269,37.809123335704
-122.41239910027,37.8091241709758
-122.412399258173,37.8091250092446
-122.412399397933,37.8091258487088
-122.412399519595,37.8091266911702
-122.412399620819,37.8091275339628
-122.412399705059,37.8091283788333
-122.412399770019,37.8091292249178
-122.412399816788,37.8091300703959
-122.412399845438,37.8091309179702
-122.412399854784,37.8091317658575
-122.412399844782,37.8091326122562
-122.412399817772,37.8091334598318
-122.412399771413,37.8091343059188
-122.412399705728,37.8091351514179
-122.412399621853,37.8091359963108
-122.412399519764,37.8091368396965
-122.412399399463,37.8091376815753
-122.412399259812,37.8091385219653
-122.412399101925,37.8091393599474
-122.4123989258,37.8091401955214
-122.41239873144,37.8091410286877
-122.412398517684,37.8091418585636
-122.412398287963,37.8091426859947
-122.412398038846,37.8091435101354
-122.41239777031,37.809144330085
-122.412397484651,37.8091451467075
-122.412397181843,37.8091459591019
-122.412396861865,37.8091467663674
-122.412396522492,37.8091475703426
-122.412396165948,37.809148369189
-122.412395792233,37.8091491629066
-122.412395400212,37.8091499515136
-122.412394992132,37.8091507340727
-122.412394566881,37.8091515115029
-122.412394123278,37.809152282021
-122.412393663616,37.8091530464909
-122.412393187896,37.8091538049128
-122.412392693823,37.8091545564226
-122.412392184827,37.809155301866
-122.412391658567,37.8091560385771
-122.412391117384,37.8091567692217
-122.412390558961,37.809157492035
-122.412389985545,37.8091582060793
-122.412389396047,37.8091589131746
-122.412388791556,37.809159611501
-122.412388170937,37.8091603010768
-122.412387535326,37.8091609818835
-122.412386885857,37.8091616539029
-122.412386221395,37.8091623171533
-122.412385541941,37.8091629716346
-122.412384848583,37.8091636155269
-122.412384140209,37.8091642497493
-122.412383419113,37.8091648751659
-122.412382684113,37.8091654899935
-122.412381935186,37.809166093331
-122.412381173538,37.8091666878628
-122.412380399098,37.8091672708863
-122.412426405528,37.809216602448
-122.412435303291,37.8092110527101
-122.412449884395,37.8092124402549
-122.41262916856,37.809393417726
-122.412574737523,37.8094273586058
-122.412395453409,37.8092463810531
-122.412397201162,37.8092348118147
-122.412412791051,37.8092250909106
-122.412366193502,37.8091751245631
-122.412364842767,37.8091756484388
-122.412363873903,37.8091760039049
-122.412362896743,37.8091763459872
-122.412361912423,37.8091766746675
-122.412360920942,37.8091769899458
-122.4123599223,37.809177291822
-122.412358918722,37.8091775784576
-122.412357906871,37.8091778526104
-122.41235689122,37.8091781115043
-122.412355868407,37.8091783569961
-122.412354840682,37.8091785881483
-122.412353809179,37.8091788049422
-122.412352771627,37.809179007415
-122.412351730298,37.8091791955296
-122.412350685191,37.809179369286
-122.412349636283,37.8091795277835
-122.412348583621,37.8091796728237
-122.412347528294,37.8091798025865
-122.412346470325,37.8091799179729
-122.412345410848,37.8091800189642
-122.412344347571,37.8091801046967
-122.412343283946,37.8091801769165
-122.412342217632,37.8091802329582
-122.412341150947,37.8091802745865
-122.412340083891,37.8091803018015
-122.412339016464,37.8091803146031
-122.412337948618,37.8091803111897
-122.412336880425,37.8091802942638
-122.412335814108,37.8091802619869
-122.41233474742,37.8091802152966
-122.412333681473,37.8091801532737
-122.412332618561,37.8091800767823
-122.412331556413,37.809179985859
-122.4123304973,37.8091798804672
-122.412329440063,37.8091797597244
-122.412328385861,37.809179624513
-122.412327334695,37.809179474833
-122.412326286587,37.8091793115852
-122.412325242602,37.8091791320488
-122.412324202835,37.8091789398271
-122.41232316835,37.8091787321991
-122.412322136901,37.8091785101026
-122.412321111916,37.809178274383
-122.412320091101,37.8091780241765
-122.412319076728,37.8091777594461
-122.412318067684,37.8091774811112
-122.412317065104,37.8091771891533
-122.41231606899,37.8091768835725
-122.412315080451,37.8091765634494
-122.412314098378,37.8091762297033
-122.412313123927,37.8091758832166
-122.412312157077,37.8091755230886
-122.412311198962,37.8091751493008
-122.412310249583,37.8091747618531
-122.41230930785,37.8091743625658
-122.412308374852,37.8091739496187
-122.412307451725,37.8091735229933
-122.412306538516,37.8091730844914
-122.412305634065,37.8091726332306
-122.412304740667,37.8091721700747
-122.412303857163,37.8091716941415
-122.412302983576,37.8091712063318
-122.412302122155,37.8091707057079
-122.412097234078,37.8092805109934
-122.412097727553,37.8092818971652
-122.41209799281,37.8092827138674
-122.412098239992,37.8092835344673
-122.412098469077,37.8092843580643
-122.412098680088,37.8092851855591
-122.412098872955,37.8092860142494
-122.412099047748,37.8092868468374
-122.412099203284,37.8092876815401
-122.412099340677,37.8092885174381
-122.412099459973,37.8092893563331
-122.412099561101,37.8092901955228
-122.412099642973,37.809291036827
-122.412099706679,37.8092918784258
-122.41209975224,37.8092927212198
-122.412099778499,37.8092935643269
-122.412099786591,37.8092944077285
-122.412099776516,37.8092952514245
-122.412099748251,37.8092960945144
-122.412099700683,37.8092969379171
-122.412099633743,37.8092977789303
-122.412099549771,37.8092986202196
-122.412099446451,37.8092994600201
-122.41209932603,37.8093002973943
-122.412099185147,37.809301134199
-122.412099027163,37.8093019685773
-122.412098850919,37.8093027996468
-122.412098655327,37.8093036292276
-122.41209844261,37.8093044554811
-122.412098211656,37.8093052793267
-122.412097962419,37.8093060989626
-122.412097694923,37.8093069152898
-122.412097409166,37.8093077283081
-122.412097106239,37.8093085361975
-122.412096786187,37.8093093407598
-122.412096447829,37.8093101402115
-122.412096091188,37.8093109354536
-122.412095718489,37.8093117246476
-122.412095327506,37.8093125096319
-122.41209491933,37.8093132885866
-122.412094493959,37.8093140615115
-122.412094052553,37.8093148292891
-122.41209359393,37.8093155901362
-122.412093118113,37.8093163449535
-122.41209262619,37.809317091921
-122.412092118209,37.8093178328405
-122.412091593011,37.8093185668293
-122.412091052844,37.80931929295
-122.412090496594,37.8093200121217
-122.412089924217,37.8093207225427
-122.412089336893,37.8093214259964
-122.412088733441,37.8093221206995
-122.412088114996,37.8093228066335
-122.412087481558,37.8093234837985
-122.412086833151,37.8093241530952
-122.412086170863,37.8093248127037
-122.41208549356,37.8093254626423
-122.412084802399,37.8093261037935
-122.412084097357,37.8093267352563
-122.412083377276,37.8093273561486
-122.412082644451,37.8093279673341
-122.41208189888,37.8093285688128
-122.412081140541,37.8093291596841
-122.412080368275,37.8093297390654
-122.412079583241,37.8093303078391
-122.412078783098,37.8093308633397
-122.412124504399,37.8093798896223
-122.412133403386,37.8093743416907
-122.412147984494,37.8093757283719
-122.412315224613,37.8095618384041
-122.412253446601,37.809596809378
-122.41209355325,37.8094096690298
-122.412095301053,37.8093980997962
-122.412110891017,37.8093883789323
-122.412064552921,37.8093386912424
-122.412062718116,37.8093393410209
-122.412061731452,37.809339667033
-122.412060738739,37.8093399787238
-122.412059740001,37.8093402769941
-122.412058732944,37.8093405609799
-122.412057720997,37.8093408315268
-122.412056703001,37.8093410877524
-122.412055680093,37.8093413296383
-122.412054651136,37.8093415572029
-122.412053617289,37.8093417713286
-122.412052579642,37.8093419701952
-122.412051537081,37.8093421547222
-122.412050490766,37.8093423257919
-122.412049441786,37.8093424815842
-122.41204838787,37.809342622136
-122.41204733247,37.8093427491937
-122.412046274405,37.809342860974
-122.412045212562,37.8093429583961
-122.412044150348,37.8093430414049
-122.412043085469,37.8093431091363
-122.412042020196,37.8093431615535
-122.412040952303,37.8093432004951
-122.412039885152,37.8093432241039
-122.412038817629,37.8093432332995
-122.412037749712,37.8093432271809
-122.412036682559,37.8093432066306
-122.412035615011,37.809343170766
-122.412034549364,37.8093431204512
-122.41203348448,37.8093430557047
-122.412032421473,37.8093429756072
-122.412031360389,37.8093428819604
-122.412030301158,37.8093427720617
-122.41202924385,37.8093426486137
-122.412028190713,37.8093425106786
-122.412027140587,37.8093423573743
-122.412026093496,37.8093421896013
-122.4120250506,37.8093420082421
-122.41202401185,37.8093418114952
-122.412022977295,37.8093416011621
-122.412021946886,37.8093413754412
-122.412020922943,37.8093411360973
-122.412019904328,37.8093408831488
-122.41201889102,37.8093406156951
-122.41201788304,37.8093403346367
-122.412016882638,37.8093400390361
-122.412015887565,37.8093397298309
-122.412014901227,37.809339406966
-122.412013921354,37.8093390704781
-122.412012947945,37.8093387203672
-122.412011983272,37.8093383565966
-122.412011027358,37.8093379800671
-122.412010079044,37.8093375898961
-122.412009139489,37.8093371869663
-122.412008208692,37.8093367712774
-122.412007287789,37.8093363428113
-122.412006376758,37.8093359006669
-122.412005474531,37.8093354475653
-122.412004583311,37.8093349807671
-122.412003702008,37.8093345020923
-122.412002831735,37.8093340106218
-122.412001971403,37.8093335081756
-122.412001123258,37.8093329938162
-122.412003688653,37.8093284263497
-122.411894892172,37.8093889507584
-122.41286197674,37.8105222543003
-122.412718098176,37.810599444925
-122.412705377111,37.8105844207744
-122.411509642313,37.8112375963705
-122.411488912344,37.8112191943835
-122.412686557965,37.8105621948122
-122.411452998958,37.8091052945724
-122.411423700623,37.8091188910224
-122.411248581485,37.8089202859967
-122.411095587553,37.8088979720017
-122.411086060913,37.8089074232531
-122.411283423147,37.8091351105895
-122.411256436168,37.8091494941479
-122.411030890894,37.8088897234385
-122.411027342717,37.8089037271566
-122.410952799292,37.8088925379378
-122.410954433285,37.8088801153184
-122.410766081505,37.8088506260833
-122.410736663198,37.8088464542476
-122.410731480938,37.8088728805733
-122.410649124671,37.8088618177379
-122.41065235288,37.8088354230721
-122.410546304794,37.8088189203554
-122.410442195601,37.8093253897997
-122.410410025836,37.8092902707422
-122.410499308167,37.8088116068147
-122.4104915062,37.8088103930981
-122.410401883566,37.8093121190848
-122.410631045265,37.8097170335072
-122.410708826413,37.8096893238364
-122.410632527484,37.8095548268668
-122.41064831029,37.8095491918653
-122.41071499121,37.8096667333701
-122.410728738369,37.809670892341
-122.410756410754,37.8096611047902
-122.410761633408,37.8096502363012
-122.410712365509,37.8095633918133
-122.410728149422,37.809557755882
-122.410777441228,37.809644645938
-122.410791188364,37.8096488040008
-122.410822810693,37.8096376186498
-122.410828033359,37.8096267510586
-122.410778005023,37.8095385652995
-122.410793631906,37.8095326543306
-122.410843841145,37.8096211597856
-122.41085758828,37.8096253178406
-122.410888337113,37.8096144431219
-122.410893559744,37.8096035746269
-122.410842780518,37.8095140654668
-122.410858407392,37.8095081544893
-122.410909367521,37.8095979833451
-122.410923114679,37.8096021422934
-122.410951162981,37.8095922215347
-122.410956384466,37.8095813530552
-122.410904886446,37.8094905758488
-122.410920513309,37.809484664863
-122.410972193392,37.8095757626474
-122.410985940526,37.8095799206876
-122.411024947191,37.8095661237884
-122.411030169823,37.8095552561882
-122.410977825705,37.8094629877008
-122.41099345258,37.8094570776062
-122.411045977579,37.809549664888
-122.411059724735,37.8095538238204
-122.411089433356,37.8095433155726
-122.411094655953,37.8095324470686
-122.411041572853,37.8094388766182
-122.411057199717,37.8094329665151
-122.411194613256,37.8096751858625
-122.411178942345,37.8096810191925
-122.411115661476,37.8095694735679
-122.411101933362,37.8095653485793
-122.411055406671,37.8095820034278
-122.41105020309,37.8095929049665
-122.411113920579,37.8097052203925
-122.411098249632,37.8097110528111
-122.411034427442,37.8095985525229
-122.411020699327,37.8095944275249
-122.410982871976,37.8096079691972
-122.410977668359,37.8096188698318
-122.411041868875,37.8097320372228
-122.411025248319,37.809738223873
-122.410960937125,37.8096248600005
-122.410947209009,37.809620734994
-122.410912748113,37.809633070352
-122.410907544507,37.8096439718843
-122.410972212572,37.8097579635527
-122.410956541626,37.8097637968532
-122.410891768838,37.8096496194217
-122.410878040722,37.8096454944071
-122.410839930802,37.8096591370401
-122.410834727184,37.8096700385692
-122.410899880636,37.8097848857703
-122.410884208543,37.8097907190795
-122.410818950369,37.8096756861151
-122.410805222251,37.8096715610921
-122.410769471448,37.8096843588983
-122.410764267817,37.8096952604242
-122.410829890043,37.8098109354891
-122.410814219075,37.8098167687705
-122.410748490991,37.8097009079607
-122.410734762873,37.8096967829295
-122.41063898758,37.8097310673561
-122.410897781755,37.8101883346544
-122.410976306052,37.8101596926402
-122.410901067082,37.8100304903974
-122.410916820237,37.810024803572
-122.410984261712,37.8101406148993
-122.410998069082,37.8101446818423
-122.411039687769,37.8101296584328
-122.41104478373,37.810118766751
-122.41097734218,37.8100029554577
-122.410993096436,37.809997267703
-122.411060538028,37.8101130798882
-122.411074346533,37.8101171468038
-122.411112291655,37.8101034490923
-122.411117387604,37.8100925574073
-122.411049945965,37.8099767461551
-122.411065700233,37.8099710592914
-122.411133141891,37.8100868705348
-122.411146950395,37.810090937442
-122.411189724857,37.8100754960141
-122.411194820815,37.8100646052266
-122.411127379058,37.8099487931171
-122.411143133314,37.809943106243
-122.411210575067,37.8100589174428
-122.411224382458,37.8100629852602
-122.411257499275,37.810051030277
-122.411262596334,37.8100401385671
-122.411195154516,37.8099243273968
-122.411210908739,37.8099186396128
-122.411278349464,37.8100344516935
-122.411292157966,37.8100385185838
-122.41133261055,37.8100239159054
-122.411337707597,37.8100130241923
-122.411270265663,37.8098972121634
-122.411286019897,37.8098915252702
-122.411353461827,37.8100073363893
-122.411367269216,37.8100114041901
-122.411400393865,37.8099994463353
-122.4114054909,37.8099885546192
-122.411338048906,37.8098727435294
-122.411353801994,37.8098670566455
-122.411421244007,37.8099828677265
-122.411435052508,37.8099869346
-122.411471646949,37.8099737245858
-122.411476743948,37.8099628319658
-122.411409301866,37.8098470209162
-122.411425054944,37.8098413340227
-122.411492497068,37.8099571459644
-122.411506305567,37.8099612128296
-122.41154753348,37.8099463289495
-122.411552630489,37.8099354372269
-122.411485188315,37.8098196262201
-122.411500942516,37.8098139392981
-122.41156838471,37.8099297502961
-122.411582192073,37.8099338171709
-122.411618592881,37.809920676938
-122.411623689901,37.8099097861132
-122.411556247616,37.8097939742455
-122.411572001806,37.809788287314
-122.411639444088,37.8099040982719
-122.411653251473,37.8099081660393
-122.411690808085,37.8098946078139
-122.41169590507,37.809883716085
-122.411628462695,37.8097679042581
-122.411644216875,37.809762217317
-122.411711659269,37.809878029135
-122.411725467766,37.8098820959747
-122.411758878152,37.8098700342524
-122.411763975148,37.8098591434214
-122.411696574309,37.8097434039563
-122.411712286858,37.8097376446826
-122.411880659915,37.8100267731969
-122.411864905698,37.8100324601694
-122.411783088274,37.8098919647937
-122.411769280908,37.8098878979424
-122.411724869118,37.8099039302816
-122.411719772136,37.8099148220117
-122.411801589465,37.8100553174307
-122.411785835236,37.8100610043926
-122.41170401793,37.8099205089628
-122.411690210563,37.8099164421022
-122.411649850402,37.8099310118653
-122.411644754543,37.8099419035736
-122.411726570625,37.8100823990624
-122.411710817519,37.8100880859959
-122.41162899919,37.8099475905331
-122.411615191822,37.8099435236638
-122.411568171143,37.8099604976353
-122.411563075269,37.8099713893402
-122.411644892364,37.8101118848663
-122.411629138111,37.8101175718072
-122.411547321039,37.8099770762703
-122.411533512535,37.8099730094098
-122.411490645909,37.8099884840008
-122.411485548887,37.8099993757205
-122.411567365866,37.8101398712997
-122.411551611624,37.8101455591311
-122.411469794645,37.8100050626403
-122.411455987275,37.8100009957524
-122.411414082891,37.8100161230748
-122.411408985833,37.8100270138904
-122.411490802721,37.8101675104229
-122.411475048444,37.8101731973431
-122.411393231603,37.8100327017007
-122.411379424231,37.8100286348039
-122.411332597026,37.8100455388546
-122.411327499976,37.8100564305674
-122.411409316719,37.8101969262547
-122.41139356243,37.810202613164
-122.411311745711,37.8100621174659
-122.411297938338,37.8100580505596
-122.411253526345,37.8100740827208
-122.411248429283,37.8100849744301
-122.411330245907,37.8102254701716
-122.411314491606,37.8102311570703
-122.41123267614,37.8100906612997
-122.411218867632,37.8100865944025
-122.411180922537,37.8101002921483
-122.411175825462,37.8101111838545
-122.411257642002,37.8102516805464
-122.411241887689,37.8102573674354
-122.411160071196,37.8101168716335
-122.411146263799,37.8101128038086
-122.411108123961,37.8101265713757
-122.411103026873,37.8101374630787
-122.411184843304,37.8102779598204
-122.411169090115,37.8102836466813
-122.411087273731,37.8101431508296
-122.411073465198,37.8101390830146
-122.411022484902,37.8101574871575
-122.411017387777,37.8101683779557
-122.411099204079,37.8103088747561
-122.411083450878,37.8103145616055
-122.411003664553,37.8101775529303
-122.410989819103,37.8101734190141
-122.410906053787,37.8102029498312
-122.41121583732,37.8107503016501
-122.411306273694,37.8107178282131
-122.411215205926,37.8105584190794
-122.411231004381,37.8105528116877
-122.411311572075,37.8106938413656
-122.411325339386,37.8106979801166
-122.411366516725,37.8106833647878
-122.411371708704,37.8106724967707
-122.411291140895,37.8105314662325
-122.411306940474,37.8105258588122
-122.411389808916,37.8106709174138
-122.41140357625,37.8106750570565
-122.411523797576,37.8106323848035
-122.411528989506,37.8106215158785
-122.41144612087,37.8104764582742
-122.411461919267,37.8104708499506
-122.411542487311,37.810611879473
-122.411556254643,37.810616019098
-122.411676697546,37.8105732682942
-122.411681889472,37.8105624002631
-122.411601321193,37.8104213699338
-122.411617120725,37.8104157624719
-122.411697689004,37.8105567918897
-122.4117114552,37.8105609315149
-122.411739485985,37.8105509820199
-122.41174578691,37.8105397742781
-122.411685663326,37.8103914336431
-122.411701557389,37.8103857921939
-122.411764860255,37.8105419758868
-122.411830675487,37.8105186149241
-122.41176459444,37.8103634180606
-122.411780464831,37.8103577841938
-122.411846544795,37.810512981968
-122.411916048716,37.8104883120863
-122.411921240578,37.8104774431438
-122.41184067196,37.8103364138765
-122.411856471433,37.8103308054815
-122.411935433013,37.8104690228795
-122.411921696645,37.8103054055777
-122.411938966526,37.810304492972
-122.41195328944,37.8104750932524
-122.412072359759,37.8104328302123
-122.412077551594,37.8104219612628
-122.411996982717,37.8102809312
-122.412010994593,37.8102754698215
-122.412115622072,37.8104553368034
-122.412099857075,37.8104610050549
-122.412097661111,37.8104571600457
-122.412083894914,37.8104530204654
-122.411222620713,37.8107622868651
-122.411323035541,37.8109397084022
-122.411245265543,37.8111167613457
-122.410949812845,37.8112205952362
-122.41092936362,37.8112792438322
-122.410681958014,37.8113670104463
-122.410614375838,37.8113528766078
-122.410418988645,37.8114208042942
-122.410415238343,37.8114144267991
